Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J352.A",-0.01515262122814555,1.5003572135064704,-0.010099342404421481
"vm(PLANT_ID, k_use)_J344.C",0.08955650574340886,1.4866570496093667,0.0602401917556848
"vm(PLANT_ID, k_use)_J384.C",-0.41109898194580796,1.4013757204232327,-0.2933538636031535
"vm(PLANT_ID, k_use)_J488.C",-1.1623330431515435,0.49622897568747776,-2.342332068660929
"vm(PLANT_ID, k_use)_J352.B",0.14766555648296492,0.496228998289697,0.29757542786074387
"vm(PLANT_ID, k_use)_J386.B",-0.4346507274905402,1.3054565171421995,-0.33294921874689676
"vm(PLANT_ID, k_use)_J348.A",0.006926310209469105,1.3745901773137001,0.005038818350211757
"vm(PLANT_ID, k_use)_J352.C",-1.162333287106339,0.49622900227952815,-2.342332434756788
"vm(PLANT_ID, k_use)_J258.A",0.024501458021885636,1.5438048986112045,0.01587082541578082
"vm(PLANT_ID, k_use)_J394.B",0.24766573410349893,0.4962290040777011,0.4990956434797968
"vm(PLANT_ID, k_use)_J348.C",0.6476649010301481,0.49622899970401924,1.3051734207723737
"vm(PLANT_ID, k_use)_J353.C",-0.3016649546666877,1.4330859968143317,-0.21050024585912613
"vm(PLANT_ID, k_use)_J396.A",0.1476659714872261,0.4962289958423716,0.29757626564436507
"vm(PLANT_ID, k_use)_J354.C",0.14766580146773614,0.4962290020562989,0.297575919294985
"vm(PLANT_ID, k_use)_J350.B",-1.1623335002036037,0.4962290140000183,-2.3423328088662725
"vm(PLANT_ID, k_use)_J350.C",-0.7423335510400908,0.4962290068475692,-1.49594953297061
"vm(PLANT_ID, k_use)_J045.C",0.6476651980187184,0.4962289979657616,1.3051740238352727
"vm(PLANT_ID, k_use)_J359.A",-0.7423335269560192,0.49622899327683134,-1.4959495253472492
"vm(PLANT_ID, k_use)_J390.A",-0.7423332232851348,0.4962290060928085,-1.4959488747546088
"vm(PLANT_ID, k_use)_J395.A",0.1476652354305719,0.4962289895016222,0.29757478614636473
"vm(PLANT_ID, k_use)_J403.A",5.154541732722356e-4,1.468636316240746,3.509746882683921e-4
"vm(PLANT_ID, k_use)_J407.A",-0.07688098835543028,1.5608865974590376,-0.04925469184025579
"vm(PLANT_ID, k_use)_J490.A",-0.0898449483571748,1.4241618735725965,-0.06308619127107601
"vm(PLANT_ID, k_use)_J530.A",-0.4238611801155235,1.2561047908904708,-0.33744093899605476
"vm(PLANT_ID, k_use)_J536.A",-0.7423334967227315,0.49622900091605054,-1.4959494413917087
"vm(PLANT_ID, k_use)_J539.A",-0.10984008866233001,1.307011847502331,-0.08403909182019417
"vm(PLANT_ID, k_use)_J374.B",0.647666150761044,0.4962290004191509,1.3051759373474308
"vm(PLANT_ID, k_use)_J355.C",0.6476652610066288,0.4962289917862042,1.3051741670218042
"vm(PLANT_ID, k_use)_J384.B",-1.16233322444236,0.49622898720911984,-2.342332379612745
"vm(PLANT_ID, k_use)_J400.A",-0.15657471693660832,1.556451677326456,-0.10059722329803353
"vm(PLANT_ID, k_use)_J257.A",-1.162333151821201,0.4962289899806077,-2.3423322201845242
"vm(PLANT_ID, k_use)_J385.A",0.24766614492776592,0.49622899789162983,0.49909647759410686
"vm(PLANT_ID, k_use)_J376.C",-1.1623326217359609,0.49622900462955827,-2.3423310828105626
"vm(PLANT_ID, k_use)_J358.A",0.1797240839796501,1.429033243219146,0.1257662023136637
"vm(PLANT_ID, k_use)_J422.A",0.08527561006883239,1.1908754462324849,0.07160749710527219
"vm(PLANT_ID, k_use)_J024.A",-0.7423336518857977,0.4962289943493317,-1.4959497738723728
"vm(PLANT_ID, k_use)_J029.A",-0.3209555403045625,1.4436881605335128,-0.22231639011706925
"vm(PLANT_ID, k_use)_J036.A",-0.06508738022719154,1.4628718864435106,-0.04449287790021721
"vm(PLANT_ID, k_use)_J037.A",0.2476657029778142,0.4962289904783894,0.49909559443323165
"vm(PLANT_ID, k_use)_J379.A",0.24766578883474172,0.4962289919749133,0.499095765946828
"vm(PLANT_ID, k_use)_J365.B",-1.162333383300067,0.4962289988665706,-2.342332644716322
"vm(PLANT_ID, k_use)_J351.B",-0.17820736254037436,1.4737660665208165,-0.12091970807896006
"vm(PLANT_ID, k_use)_J415.B",-1.1623328104967876,0.49622899449464986,-2.342331511040553
"vm(PLANT_ID, k_use)_J264.A",-0.11052446119243081,1.5033969498727395,-0.07351648624921485
"vm(PLANT_ID, k_use)_J387.C",-0.742333500375566,0.4962289923695954,-1.4959494745173414
"vm(PLANT_ID, k_use)_J353.B",-1.1623333467321848,0.4962290021799821,-2.342332555384594
"vm(PLANT_ID, k_use)_J489.B",-0.0892102758786432,1.441803374336971,-0.06187409286628111
"vm(PLANT_ID, k_use)_J381.A",4.897662086333131,0.49622899670465787,9.869761982587422
"vm(PLANT_ID, k_use)_J371.A",4.897662151386517,0.496228999601066,9.869762056074718
"vm(PLANT_ID, k_use)_J393.A",0.20689577662304168,1.462260386438313,0.1414903792388072
"vm(PLANT_ID, k_use)_J374.A",4.897662094562095,0.4962290002050909,9.869761929548446
"vm(PLANT_ID, k_use)_J355.A",0.14766568395805274,0.49622899864422143,0.2975756845357677
"vm(PLANT_ID, k_use)_J489.C",-0.16435721859632388,1.4564235987052476,-0.11284987330776329
"vm(PLANT_ID, k_use)_J384.A",-0.742333599085188,0.4962289919631391,-1.495949674662157
"vm(PLANT_ID, k_use)_J470.A",-0.1415154513339811,1.4431491315553888,-0.0980601714955539
"vm(PLANT_ID, k_use)_J029.B",-1.1623332986753847,0.496229007298144,-2.342332434381516
