Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",4.689296724033625,5.854933383638486,0.8009137622535187
"vm(PLANT_ID, k_use)_J251.C",1.6307126107030827,6.702822702731049,0.24328744515928383
"vm(PLANT_ID, k_use)_J004.B",1.7493601366871672,6.713543829384652,0.2605717905691411
"vm(PLANT_ID, k_use)_J301.A",4.795669323230764,5.756842822257699,0.8330380855091706
"vm(PLANT_ID, k_use)_J013.C",3.057460242403996,5.949613351768698,0.5138922584767758
"vm(PLANT_ID, k_use)_J018.C",-0.9772175424714046,5.706489110847318,-0.17124671991642582
"vm(PLANT_ID, k_use)_J022.C",2.06583484215533,6.762242395861295,0.3054955325795014
"vm(PLANT_ID, k_use)_J065.A",5.053344496414455,5.777683358564348,0.8746316097305343
"vm(PLANT_ID, k_use)_J311.A",0.8464221832486015,6.854677066303443,0.12348097146829645
"vm(PLANT_ID, k_use)_J016.B",2.2465541528015733,5.826313901925992,0.3855875585520606
"vm(PLANT_ID, k_use)_J001.B",-7.664472622090806,5.847590425376699,-1.3107061309953263
"vm(PLANT_ID, k_use)_J008.D",-0.6988094767785764,5.7984429413762495,-0.12051674627890971
"vm(PLANT_ID, k_use)_J005.B",-0.5654835103758135,5.855630985412212,-0.09657089249383528
"vm(PLANT_ID, k_use)_J065.B",5.32081446916422,5.833249045363521,0.9121528033152291
"vm(PLANT_ID, k_use)_J020.B",-4.297908474023198,5.677145138105037,-0.757054535240892
"vm(PLANT_ID, k_use)_J022.D",2.270957241851996,6.662209614623445,0.340871478565802
"vm(PLANT_ID, k_use)_J005.D",-0.39846038768336106,5.822125080172516,-0.06843899473069277
"vm(PLANT_ID, k_use)_J316.A",1.322672568316269,6.85187989448379,0.19303790911179086
"vm(PLANT_ID, k_use)_J016.C",3.0719966949661592,5.8206295650588045,0.5277773925706134
"vm(PLANT_ID, k_use)_J009.C",2.2726675371014653,6.69336134125843,0.3395405419236155
"vm(PLANT_ID, k_use)_J023.B",-1.6499070271239484,5.749387789220808,-0.2869709067489347
"vm(PLANT_ID, k_use)_J073.A",1.4373101220485822,6.761746438236673,0.21256492463556556
"vm(PLANT_ID, k_use)_J020.C",-0.8202948876869176,5.782758757706058,-0.14185182575596797
"vm(PLANT_ID, k_use)_J320.A",2.073934810001329,6.741828690151804,0.30762199772753807
"vm(PLANT_ID, k_use)_J016.D",-0.45033742052719977,5.551242857959289,-0.08112371086080529
"vm(PLANT_ID, k_use)_J003.D",1.4502045842068094,6.080326709610677,0.2385076745817933
"vm(PLANT_ID, k_use)_J030.C",2.877744289271624,6.318505433047228,0.45544699134392813
"vm(PLANT_ID, k_use)_J086.A",-13.67512942044303,5.7101999833232995,-2.3948599804527673
"vm(PLANT_ID, k_use)_J003.E",2.230679413360254,5.715356997219753,0.3902957268365515
"vm(PLANT_ID, k_use)_J296.A",-0.9395635982969733,6.622083085419001,-0.14188339019269858
"vm(PLANT_ID, k_use)_J336.A",0.702274871451804,6.8681243926654965,0.10225133257658624
"vm(PLANT_ID, k_use)_J016.E",3.0383642151792425,5.781598433358006,0.5255232182243643
"vm(PLANT_ID, k_use)_J458.C",-4.039199125615108,6.793653204348969,-0.5945548005054787
"vm(PLANT_ID, k_use)_J018.B",-0.4097497694743233,5.816845307941733,-0.07044192303255724
"vm(PLANT_ID, k_use)_J003.F",-1.9661798935914983,6.773972015312391,-0.29025509540739153
"vm(PLANT_ID, k_use)_J299.A",-3.7406569222917856,5.673757780192957,-0.6592909086373742
"vm(PLANT_ID, k_use)_J013.B",2.2427528935879977,5.7266115995179865,0.39163698368801053
"vm(PLANT_ID, k_use)_J008.B",-0.30082185343276185,5.810644342080172,-0.05177082535481248
"vm(PLANT_ID, k_use)_J461.C",-3.0571389975401058,7.198563825090187,-0.42468735039684175
"vm(PLANT_ID, k_use)_J022.B",2.0400688229748116,6.737354716079004,0.3027996756807378
"vm(PLANT_ID, k_use)_J587.A",2.140206971405348,6.842692606087549,0.31277263127402943
"vm(PLANT_ID, k_use)_J650.A",-0.656403919995264,6.912926732744479,-0.09495311398080841
"vm(PLANT_ID, k_use)_J650.B",0.610847590470738,6.93138541852957,0.08812777728933789
"vm(PLANT_ID, k_use)_J650.C",-0.10248426957012932,6.817573911176263,-0.015032366484817076
"vm(PLANT_ID, k_use)_J651.A",-0.2714783403592237,6.592102547467619,-0.0411823600140312
"vm(PLANT_ID, k_use)_J651.C",0.008472724175271631,6.621516421314717,0.001279574592309076
"vm(PLANT_ID, k_use)_J652.B",-0.12436999734351516,5.849845267750409,-0.02126039094215946
"vm(PLANT_ID, k_use)_J209.A",0.8953287852211035,6.95297880360502,0.128769094586753
"vm(PLANT_ID, k_use)_J210.A",1.3622253608294965,7.322077403853927,0.18604356191488747
"vm(PLANT_ID, k_use)_J211.A",1.628357881610611,6.720338291704534,0.2423029631738371
"vm(PLANT_ID, k_use)_J215.A",1.390091820810687,6.748866241340338,0.2059741252976162
"vm(PLANT_ID, k_use)_J216.A",1.7377427337538336,6.697574982797762,0.25945849627919065
"vm(PLANT_ID, k_use)_J218.A",1.9205061632533025,6.774529286913322,0.2834892406418901
"vm(PLANT_ID, k_use)_J219.A",1.1454460837262481,6.901212146326312,0.1659775209686892
"vm(PLANT_ID, k_use)_J220.A",0.9755822666426772,6.7911278601799765,0.14365541140272725
"vm(PLANT_ID, k_use)_J222.A",2.389928269014027,5.8296608726576205,0.40996008536676826
"vm(PLANT_ID, k_use)_J224.A",1.1898866167140583,6.791264357145376,0.17520840805764368
