Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",-21.51525231437876,21.35485124920337,-1.0075112237169703
"vm(PLANT_ID, k_use)_J251.C",-36.64667808541736,21.342541898360746,-1.717071858635174
"vm(PLANT_ID, k_use)_J352.A",22.78264852305772,21.371332213417958,1.0660378256042302
"vm(PLANT_ID, k_use)_J344.C",57.53273158085778,21.36168364009182,2.693267653907194
"vm(PLANT_ID, k_use)_J004.B",-36.8114338299994,21.34117589342584,-1.7249018523547797
"vm(PLANT_ID, k_use)_J301.A",-27.172295711754312,21.24034892885637,-1.2792772756590176
"vm(PLANT_ID, k_use)_J013.C",-26.06711611656436,21.339914055150093,-1.221519264285576
"vm(PLANT_ID, k_use)_J018.C",-18.356007755127887,21.256125960346026,-0.863563181238745
"vm(PLANT_ID, k_use)_J384.C",-20.347977349772975,21.327845838873685,-0.9540568467859641
"vm(PLANT_ID, k_use)_J488.C",17.29653271661471,21.343495559008765,0.8103889388125136
"vm(PLANT_ID, k_use)_J022.C",-39.914718812881645,21.348654983964618,-1.8696596503556009
"vm(PLANT_ID, k_use)_J065.A",-34.965879373094076,21.316405861267093,-1.6403271546179703
"vm(PLANT_ID, k_use)_J311.A",-28.085308809311268,21.359414665291546,-1.314891313709505
"vm(PLANT_ID, k_use)_J016.B",-3.793459200746262,21.315150148432323,-0.1779700904910239
"vm(PLANT_ID, k_use)_J352.B",30.65739852049903,21.334808425978927,1.436966196667048
"vm(PLANT_ID, k_use)_J001.B",-2.2544110692865704,21.34048616534817,-0.10564009890961121
"vm(PLANT_ID, k_use)_J008.D",-20.449116723111207,21.316812028608396,-0.9592952593318038
"vm(PLANT_ID, k_use)_J005.B",-38.707163495331464,21.331544731959333,-1.8145504220020054
"vm(PLANT_ID, k_use)_J065.B",-35.86499020668518,21.332672318428845,-1.6812235087726057
"vm(PLANT_ID, k_use)_J020.B",-3.4159541866994223,21.221678432801983,-0.16096531655193874
"vm(PLANT_ID, k_use)_J386.B",14.834627793957827,28.82850357386266,0.5145819572614803
"vm(PLANT_ID, k_use)_J022.D",-37.65753001543032,21.250216722384657,-1.7721009864225266
"vm(PLANT_ID, k_use)_J348.A",68.44574894366028,21.313113609823702,3.2114382814584195
"vm(PLANT_ID, k_use)_J005.D",-34.48413830362999,21.32707943009424,-1.6169179852619704
"vm(PLANT_ID, k_use)_J316.A",-39.982977312868776,21.35692157851894,-1.8721320470214284
"vm(PLANT_ID, k_use)_J016.C",-32.827585869136406,21.31134756540045,-1.5403805774550308
"vm(PLANT_ID, k_use)_J352.C",30.793955641836764,21.379283539973855,1.4403642472050036
"vm(PLANT_ID, k_use)_J258.A",66.1562678716207,21.3827124135103,3.0939137464066997
"vm(PLANT_ID, k_use)_J009.C",-36.68609673171029,21.284075937161898,-1.7236405677192939
"vm(PLANT_ID, k_use)_J023.B",-18.760397363421305,21.289011784277754,-0.8812244341597919
"vm(PLANT_ID, k_use)_J073.A",-39.9556499769983,21.351679337558593,-1.8713118226122132
"vm(PLANT_ID, k_use)_J020.C",-26.566610727193897,21.32259508122162,-1.2459370271768926
"vm(PLANT_ID, k_use)_J394.B",80.38482004785214,21.329380586435693,3.7687367301689223
"vm(PLANT_ID, k_use)_J348.C",33.40335104844853,21.316651069478834,1.5670074506344678
"vm(PLANT_ID, k_use)_J320.A",-34.834155726972476,30.364566250985998,-1.1471975406808699
"vm(PLANT_ID, k_use)_J016.D",-31.951368847271123,21.234899642136593,-1.504663049307271
"vm(PLANT_ID, k_use)_J353.C",10.760970798149708,21.338962890317752,0.5042874320303703
"vm(PLANT_ID, k_use)_J003.D",-34.50016143129746,21.14669596684336,-1.6314681728716136
"vm(PLANT_ID, k_use)_J030.C",-33.75954130531268,21.243701761329365,-1.5891553028091518
"vm(PLANT_ID, k_use)_J086.A",23.84089583725904,21.289588337694127,1.1198382730138428
"vm(PLANT_ID, k_use)_J396.A",57.9690684293532,21.36708486744871,2.713007824369393
"vm(PLANT_ID, k_use)_J354.C",73.7732498073347,21.377372640079965,3.450997044838843
"vm(PLANT_ID, k_use)_J003.E",-26.93605673191717,21.28214732538505,-1.2656644238050272
"vm(PLANT_ID, k_use)_J296.A",-25.22918799299034,21.346561502832888,-1.1818853350054617
"vm(PLANT_ID, k_use)_J350.B",38.03663155581699,21.37804639094894,1.7792379556216598
"vm(PLANT_ID, k_use)_J336.A",-40.06076983830303,21.369630075815337,-1.874659022929977
"vm(PLANT_ID, k_use)_J016.E",-18.62835575109049,21.301571452047167,-0.874506174017515
"vm(PLANT_ID, k_use)_J458.C",-11.207320707563845,29.939005315105657,-0.37433844543623557
"vm(PLANT_ID, k_use)_J018.B",-11.946827874964598,21.321196558686307,-0.5603263326277732
"vm(PLANT_ID, k_use)_J003.F",-18.22417175097874,21.329852972515276,-0.8543974388600624
"vm(PLANT_ID, k_use)_J299.A",-3.3869029399284485,21.29892316328162,-0.15901756694288263
"vm(PLANT_ID, k_use)_J013.B",-11.467389661700523,28.406652183213335,-0.403686769836154
"vm(PLANT_ID, k_use)_J350.C",46.650679834593355,21.288889632427715,2.1913157820844726
"vm(PLANT_ID, k_use)_J008.B",0.353903525776464,21.326649685444732,0.01659442673820447
"vm(PLANT_ID, k_use)_J461.C",-30.1670264980186,30.62139421576507,-0.9851617560407311
"vm(PLANT_ID, k_use)_J022.B",-37.03689296334392,21.344574378946895,-1.7351900443550214
"vm(PLANT_ID, k_use)_J045.C",18.990079303154886,21.36496026382424,0.8888422477110537
