Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J352.A",0.01693755539291124,0.05771844910600998,0.29345132544712826
"vm(PLANT_ID, k_use)_J344.C",0.005833039691718334,0.0562652104083987,0.10367045016590992
"vm(PLANT_ID, k_use)_J384.C",-0.0038490487925765546,0.05506083443590287,-0.06990538432644512
"vm(PLANT_ID, k_use)_J488.C",-0.003730613350102395,0.055249032402879504,-0.06752359612198314
"vm(PLANT_ID, k_use)_J352.B",0.01572439267283733,0.05500675457988202,0.2858629416138707
"vm(PLANT_ID, k_use)_J386.B",-0.014186739196120603,0.057122135797219024,-0.24835799639010137
"vm(PLANT_ID, k_use)_J348.A",-0.004285278856419071,0.05492586648165081,-0.07801932187725545
"vm(PLANT_ID, k_use)_J352.C",0.002454724594614622,0.05779800873385852,0.04247074680233102
"vm(PLANT_ID, k_use)_J258.A",0.01815143803576341,0.05801860564241574,0.31285546825505595
"vm(PLANT_ID, k_use)_J394.B",-0.020087409553817638,0.056822252148685345,-0.3535130832416748
"vm(PLANT_ID, k_use)_J348.C",-0.0017357154397179442,0.05494025810618583,-0.03159277913043726
"vm(PLANT_ID, k_use)_J353.C",-0.01915160798785052,0.05511838857184575,-0.34746313315903227
"vm(PLANT_ID, k_use)_J396.A",0.0022155901976328982,0.05655022306029162,0.03917915929828823
"vm(PLANT_ID, k_use)_J354.C",0.005025079053744478,0.05733716887844449,0.08764086459165271
"vm(PLANT_ID, k_use)_J350.B",-5.706302392772086e-4,0.05855223282553998,-0.009745661467384804
"vm(PLANT_ID, k_use)_J350.C",-0.007219849113185714,0.05445822176567407,-0.13257592479335242
"vm(PLANT_ID, k_use)_J045.C",0.011452615292118813,0.05671403943260214,0.20193615913620255
"vm(PLANT_ID, k_use)_J359.A",-0.02200720272320027,0.05487827053668926,-0.40101851803961636
"vm(PLANT_ID, k_use)_J390.A",0.03040705903137236,0.05604885276135905,0.542509927202925
"vm(PLANT_ID, k_use)_J395.A",0.015243055668596711,0.05268466966510073,0.28932620751903443
"vm(PLANT_ID, k_use)_J403.A",4.926912943592466e-4,0.05687050237412509,0.008663389169978759
"vm(PLANT_ID, k_use)_J407.A",-0.024184506983153168,0.05833364361177086,-0.4145893430574787
"vm(PLANT_ID, k_use)_J490.A",-0.003057028731328603,0.054517268810312505,-0.05607450259412728
"vm(PLANT_ID, k_use)_J530.A",0.038620800997031086,0.05293047894877404,0.7296514553440595
"vm(PLANT_ID, k_use)_J536.A",0.02960677678777139,0.05296355705090556,0.55900280185704
"vm(PLANT_ID, k_use)_J539.A",0.05061795617604288,0.053447265613525564,0.9470635325305269
"vm(PLANT_ID, k_use)_J374.B",0.023956676348401745,0.05649607178666564,0.42404145263168663
"vm(PLANT_ID, k_use)_J355.C",0.004709099072555422,0.05592403148418655,0.08420528612796804
"vm(PLANT_ID, k_use)_J384.B",-0.0036574386816291887,0.056160502465282806,-0.06512474997691015
"vm(PLANT_ID, k_use)_J400.A",0.0028759476481245608,0.06282168592523059,0.045779536250387644
"vm(PLANT_ID, k_use)_J257.A",-0.021651034383721963,0.055682262475743406,-0.3888318006681876
"vm(PLANT_ID, k_use)_J385.A",-1.5907716652589573e-4,0.055668849118903456,-0.002857561617379978
"vm(PLANT_ID, k_use)_J376.C",-0.02367814755848865,0.056385020144499615,-0.4199368466626054
"vm(PLANT_ID, k_use)_J358.A",0.017671169505835485,0.0544634557401651,0.3244592041706151
"vm(PLANT_ID, k_use)_J422.A",-0.019347923967861023,0.04762452001480811,-0.4062597158322033
"vm(PLANT_ID, k_use)_J024.A",-0.020434162045369308,0.05559548253161112,-0.3675507633871262
"vm(PLANT_ID, k_use)_J029.A",0.011751578771082724,0.05697686774324405,0.2062517515711655
"vm(PLANT_ID, k_use)_J036.A",0.010252219439725787,0.05731391242119159,0.17887837362041734
"vm(PLANT_ID, k_use)_J037.A",-5.173646153653031e-4,0.055808927329158334,-0.009270284166436523
"vm(PLANT_ID, k_use)_J379.A",-0.004949762502744137,0.05625726180536038,-0.08798441914697859
"vm(PLANT_ID, k_use)_J365.B",-0.002943463513581471,0.055708297933416306,-0.05283707495604261
"vm(PLANT_ID, k_use)_J351.B",0.011324752347872648,0.05657065758094015,0.2001877445329219
"vm(PLANT_ID, k_use)_J415.B",3.0630987504912837e-4,0.05511972186999511,0.005557173814693553
"vm(PLANT_ID, k_use)_J264.A",7.91519612957382e-5,0.056789533130787946,0.0013937772848642536
"vm(PLANT_ID, k_use)_J387.C",-0.021538378003199986,0.055564626845696394,-0.3876275109884623
"vm(PLANT_ID, k_use)_J353.B",-2.94981177205374e-4,0.05675894135387681,-0.00519708736930531
"vm(PLANT_ID, k_use)_J489.B",-0.028014551462613266,0.05443666448827714,-0.5146265247138013
"vm(PLANT_ID, k_use)_J381.A",0.004309885003258541,0.05749354216892483,0.07496294089161248
"vm(PLANT_ID, k_use)_J371.A",0.005400389491305003,0.05661491098708656,0.09538811237443774
"vm(PLANT_ID, k_use)_J393.A",0.01565486402484241,0.05568883016272302,0.2811131779766037
"vm(PLANT_ID, k_use)_J374.A",0.03636976401709919,0.056568002237567826,0.6429388095474472
"vm(PLANT_ID, k_use)_J355.A",0.017028551927443868,0.055232618020535355,0.3083060795907355
"vm(PLANT_ID, k_use)_J489.C",-0.005000370135892924,0.058831426674202096,-0.08499488145314031
"vm(PLANT_ID, k_use)_J384.A",-0.003656601047399191,0.05525380648296238,-0.06617826499476939
"vm(PLANT_ID, k_use)_J470.A",-0.022232159842817307,0.05536867949006816,-0.4015295298275126
