Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",-16.24644485082152,10.642268991596747,-1.5265959602834593
"vm(PLANT_ID, k_use)_J251.C",-12.309941447983736,10.642308311057775,-1.1566984424979705
"vm(PLANT_ID, k_use)_J004.B",-5.813920748752749,10.642058778448625,-0.5463154141308256
"vm(PLANT_ID, k_use)_J301.A",-20.182439058076596,10.623235106765017,-1.8998392537904156
"vm(PLANT_ID, k_use)_J013.C",-17.783546236726984,10.642866515463941,-1.6709357587908982
"vm(PLANT_ID, k_use)_J018.C",-22.903964074437777,10.62598435524899,-2.155467513287251
"vm(PLANT_ID, k_use)_J022.C",-12.382537387728428,10.64315615818033,-1.1634272018278347
"vm(PLANT_ID, k_use)_J065.A",-22.534567913624144,10.63886207857439,-2.1181370476647614
"vm(PLANT_ID, k_use)_J311.A",-5.861935497925128,10.642812584350033,-0.5507881916989635
"vm(PLANT_ID, k_use)_J016.B",-20.369911634565135,10.63842400474106,-1.9147489915317528
"vm(PLANT_ID, k_use)_J001.B",-19.623289938479704,10.639681691105016,-1.844349343165516
"vm(PLANT_ID, k_use)_J008.D",-22.887838543511222,10.638503514313713,-2.1514152354902625
"vm(PLANT_ID, k_use)_J005.B",-19.992379791964304,10.637320929595914,-1.8794562958366778
"vm(PLANT_ID, k_use)_J065.B",-19.779519325746836,10.640911349484742,-1.8588181666135772
"vm(PLANT_ID, k_use)_J020.B",-13.973051195919206,10.617691542004488,-1.316015928758208
"vm(PLANT_ID, k_use)_J022.D",-9.552382878669887,10.621260333290648,-0.8993643483842935
"vm(PLANT_ID, k_use)_J005.D",-22.646747578037974,10.637806042425064,-2.1288926953283003
"vm(PLANT_ID, k_use)_J316.A",33.38757262095568,10.644269714918371,3.1366710460334972
"vm(PLANT_ID, k_use)_J016.C",-20.489656445205746,10.63817005002573,-1.9260508479234348
"vm(PLANT_ID, k_use)_J009.C",-11.334546568458288,10.630988403904514,-1.0661799390445552
"vm(PLANT_ID, k_use)_J023.B",-20.42023879377005,10.63320777253003,-1.920421309411819
"vm(PLANT_ID, k_use)_J073.A",-5.958440798885696,10.644266160479742,-0.559779388175046
"vm(PLANT_ID, k_use)_J020.C",-22.744160023998344,10.639206676660796,-2.1377684178174823
"vm(PLANT_ID, k_use)_J320.A",-0.496083250340095,18.6703927361169,-0.026570584633736592
"vm(PLANT_ID, k_use)_J016.D",-20.125141001397488,10.619698709720462,-1.8950764566396285
"vm(PLANT_ID, k_use)_J003.D",-19.758373840760957,10.603933280058579,-1.8633061260313595
"vm(PLANT_ID, k_use)_J030.C",-17.5218232368441,10.624471363972862,-1.6491948292373273
"vm(PLANT_ID, k_use)_J086.A",-19.77519352724687,10.627629750069088,-1.860734142259549
"vm(PLANT_ID, k_use)_J003.E",-22.647725230613695,10.62977060031595,-2.1305939781937093
"vm(PLANT_ID, k_use)_J296.A",-26.57608340102435,10.640453746335279,-2.4976456864142214
"vm(PLANT_ID, k_use)_J336.A",23.53085696988145,10.643106975951353,2.2109011046352003
"vm(PLANT_ID, k_use)_J016.E",-23.080558096323287,10.63547906277088,-2.170147480908121
"vm(PLANT_ID, k_use)_J458.C",4.744587384528944,18.242899046590296,0.26007858577805015
"vm(PLANT_ID, k_use)_J018.B",-26.52394935973662,10.64045453188072,-2.492745895418855
"vm(PLANT_ID, k_use)_J003.F",-20.06584672791675,10.63817170120766,-1.8862119630611758
"vm(PLANT_ID, k_use)_J299.A",-22.423651480928694,10.632214991167814,-2.109029162743232
"vm(PLANT_ID, k_use)_J013.B",-19.850110168551357,17.200647344618208,-1.154032739050494
"vm(PLANT_ID, k_use)_J008.B",-20.28537543860916,10.64075889904112,-1.9063842749446334
"vm(PLANT_ID, k_use)_J461.C",18.0032461655249,18.684491577344915,0.963539526403489
"vm(PLANT_ID, k_use)_J022.B",0.6870909366407549,10.642542142085109,0.0645607907835955
"vm(PLANT_ID, k_use)_J587.A",34.13431978606155,10.629197834486694,3.2113730798491598
"vm(PLANT_ID, k_use)_J650.A",27.154413667727763,10.643705897615007,2.5512179619518047
"vm(PLANT_ID, k_use)_J650.B",10.048630975440465,10.644053866901933,0.9440605150155285
"vm(PLANT_ID, k_use)_J650.C",33.74792519774755,10.637972036832178,3.1724021346268882
"vm(PLANT_ID, k_use)_J651.A",-13.718854830459279,10.637957571630137,-1.2896136065672457
"vm(PLANT_ID, k_use)_J651.C",-22.96553245099148,10.637952575778245,-2.1588301214354098
"vm(PLANT_ID, k_use)_J652.B",-7.062622294513505,10.639410563239016,-0.6638170651028427
"vm(PLANT_ID, k_use)_J209.A",11.89337602018725,19.488030022937924,0.6102913432598591
"vm(PLANT_ID, k_use)_J210.A",33.158606556761136,10.650100983127555,3.113454662006748
"vm(PLANT_ID, k_use)_J211.A",23.02589190135439,10.64301525590595,2.163474480465206
"vm(PLANT_ID, k_use)_J215.A",-2.7169991850646467,10.63908550035091,-0.2553790158914534
"vm(PLANT_ID, k_use)_J216.A",3.6264469317327057,18.738029825108264,0.1935340569729162
"vm(PLANT_ID, k_use)_J218.A",27.02849418885659,10.643589147298357,2.5394153997119653
"vm(PLANT_ID, k_use)_J219.A",21.63790571352662,10.638996187515309,2.03382963318648
"vm(PLANT_ID, k_use)_J220.A",8.724952196033433,19.139410069240224,0.45586317260925835
"vm(PLANT_ID, k_use)_J222.A",21.596215517076526,10.642750628035015,2.0291949207367517
"vm(PLANT_ID, k_use)_J224.A",0.4798019912057123,19.374430694121333,0.024764701413977328
