Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",-0.07321513214776867,0.2409707785453585,-0.3038340689677741
"vm(PLANT_ID, k_use)_J251.C",0.05380014306240723,0.24068944089301664,0.22352514868452705
"vm(PLANT_ID, k_use)_J352.A",-0.2881945457746769,0.24133291425227948,-1.1941783683654945
"vm(PLANT_ID, k_use)_J344.C",-0.3737867177526536,0.24109727369131778,-1.5503564682826778
"vm(PLANT_ID, k_use)_J004.B",0.23003939470719306,0.24065754941175374,0.9558785721432178
"vm(PLANT_ID, k_use)_J301.A",-0.24460649837778758,0.23856030183500776,-1.0253445208455574
"vm(PLANT_ID, k_use)_J013.C",-0.19786193645219002,0.24063958000693492,-0.8222335512989505
"vm(PLANT_ID, k_use)_J018.C",-0.326117241558813,0.23888079571605103,-1.3651881917977902
"vm(PLANT_ID, k_use)_J384.C",-0.38058800250821,0.2403875172282413,-1.5832269782413544
"vm(PLANT_ID, k_use)_J488.C",-0.377847207717563,0.24071471023888139,-1.5696888957994863
"vm(PLANT_ID, k_use)_J022.C",0.04934917234736328,0.24082689672584223,0.20491553484386119
"vm(PLANT_ID, k_use)_J065.A",-0.30163136329389334,0.24009951637706,-1.2562764300624485
"vm(PLANT_ID, k_use)_J311.A",0.23152478717782884,0.24109097235614857,0.9603212634432939
"vm(PLANT_ID, k_use)_J016.B",-0.265835901674252,0.24007343864612682,-1.1073107594634806
"vm(PLANT_ID, k_use)_J352.B",-0.2907068865392463,0.24050302649964184,-1.2087452319011847
"vm(PLANT_ID, k_use)_J001.B",-0.222774069385298,0.2406597740876868,-0.925680538967547
"vm(PLANT_ID, k_use)_J008.D",-0.32778267950390666,0.24011071849107016,-1.3651313925667048
"vm(PLANT_ID, k_use)_J005.B",-0.2412431722938309,0.2405067552139632,-1.0030619392757287
"vm(PLANT_ID, k_use)_J065.B",-0.21249980036716634,0.2404735898860513,-0.8836720925065394
"vm(PLANT_ID, k_use)_J020.B",-0.08414575885307804,0.2382199124266776,-0.3532272260362681
"vm(PLANT_ID, k_use)_J386.B",-0.4473996051622066,0.3127114895362253,-1.4307104795725092
"vm(PLANT_ID, k_use)_J022.D",0.11924036798978872,0.23889655077147887,0.49912971788299454
"vm(PLANT_ID, k_use)_J348.A",-0.3816882720039115,0.24005272531691055,-1.590018490729559
"vm(PLANT_ID, k_use)_J005.D",-0.3205689683096493,0.24038563469742666,-1.333561253413289
"vm(PLANT_ID, k_use)_J316.A",0.7464941955248692,0.24102753692255274,3.0971324067620274
"vm(PLANT_ID, k_use)_J016.C",-0.2707930739160345,0.23998563196565986,-1.1283720266835933
"vm(PLANT_ID, k_use)_J352.C",-0.37546402207753365,0.24150295750519712,-1.5546974080822744
"vm(PLANT_ID, k_use)_J258.A",-0.2885692525354797,0.24158254358253498,-1.1944954641844479
"vm(PLANT_ID, k_use)_J009.C",0.11385031646073147,0.23947828183820663,0.4754097765644136
"vm(PLANT_ID, k_use)_J023.B",-0.269996393193759,0.23950196568985335,-1.1273243307881442
"vm(PLANT_ID, k_use)_J073.A",0.2198214324223699,0.24088919567646083,0.9125416845910054
"vm(PLANT_ID, k_use)_J020.C",-0.31556116749520047,0.24022824266800308,-1.313588960192778
"vm(PLANT_ID, k_use)_J394.B",-0.49670922765682296,0.24045032405984423,-2.0657457194077224
"vm(PLANT_ID, k_use)_J348.C",-0.37778518424714147,0.24013566277961954,-1.573215655992952
"vm(PLANT_ID, k_use)_J320.A",0.26373706356996696,0.32828756404674875,0.8033720812294014
"vm(PLANT_ID, k_use)_J016.D",-0.25841911497039305,0.2383819982941478,-1.0840546552157044
"vm(PLANT_ID, k_use)_J353.C",-0.4960623142848914,0.24058560772523846,-2.061895218817166
"vm(PLANT_ID, k_use)_J003.D",-0.20660419908851463,0.23666110625406717,-0.8729959998865002
"vm(PLANT_ID, k_use)_J030.C",-0.17660467269847066,0.23859737826232802,-0.740178597035132
"vm(PLANT_ID, k_use)_J086.A",-0.239135253469808,0.23960117404056708,-0.9980554328557664
"vm(PLANT_ID, k_use)_J396.A",-0.3770907526326512,0.24121792290199864,-1.5632783339480731
"vm(PLANT_ID, k_use)_J354.C",-0.3744162763677239,0.24145057898206465,-1.5506952931992604
"vm(PLANT_ID, k_use)_J003.E",-0.30696062116800593,0.2393880101772896,-1.2822723282618556
"vm(PLANT_ID, k_use)_J296.A",-0.44965645548886907,0.2408108079869113,-1.8672602747685192
"vm(PLANT_ID, k_use)_J350.B",-0.3781578731104683,0.2415091374593456,-1.5658118657068427
"vm(PLANT_ID, k_use)_J336.A",0.7544200201754595,0.2413392063780323,3.1259737342209557
"vm(PLANT_ID, k_use)_J016.E",-0.34771694891955857,0.23977178325853235,-1.4501996197969427
"vm(PLANT_ID, k_use)_J458.C",0.3643652907222615,0.3240709777078465,1.1243379252885173
"vm(PLANT_ID, k_use)_J018.B",-0.4368746656164147,0.24019583680002485,-1.8188269681798643
"vm(PLANT_ID, k_use)_J003.F",-0.2527027694458638,0.2404461168721347,-1.0509746330411605
"vm(PLANT_ID, k_use)_J299.A",-0.3035355704948385,0.23972345213371682,-1.2661905532944167
"vm(PLANT_ID, k_use)_J013.B",-0.2530388501171286,0.3075877866568443,-0.8226557135684572
"vm(PLANT_ID, k_use)_J350.C",-0.3895375454730048,0.23953188607274717,-1.626245055970127
"vm(PLANT_ID, k_use)_J008.B",-0.2581883861764093,0.2403095885861961,-1.0743990187632497
"vm(PLANT_ID, k_use)_J461.C",0.6104622421549688,0.33182567287817133,1.8397076900650118
