"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.605964566826679,0.537539578953668,-0.0286732659021869,0.699433934007173,-0.259773370826113,-0.556503496293253,-0.506770348193893
"MO",0.605964566826679,0.999931804547672,0.464065652159097,0.125288678658961,0.576147985354095,-0.351610212598373,-0.622790254259383,-0.514934716894237
"NE",0.537539578953668,0.464065652159097,0.999931804547672,-0.0298233060078989,0.654367723658975,-0.305646616254022,-0.582777285817022,-0.600473227806926
"OK",-0.0286732659021869,0.125288678658961,-0.0298233060078989,0.981303113169912,-0.0822814730847672,0.255589796831604,0.231849596978443,0.223267758925414
"SD",0.699433934007173,0.576147985354095,0.654367723658975,-0.0822814730847672,0.999931804547672,-0.341047437006585,-0.660890992898261,-0.735367788256193
"TX1",-0.259773370826113,-0.351610212598373,-0.305646616254022,0.255589796831604,-0.341047437006585,0.999931804547672,0.64795423017524,0.600628741409886
"TX2",-0.556503496293253,-0.622790254259383,-0.582777285817022,0.231849596978443,-0.660890992898261,0.64795423017524,0.999931804547672,0.80520878503498
"TX3",-0.506770348193893,-0.514934716894237,-0.600473227806926,0.223267758925414,-0.735367788256193,0.600628741409886,0.80520878503498,0.947428706795098
