"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.343583094659264,-0.0265605529732468,-0.11230976727574,-0.0703269550888256,0.111635041851382,-0.0473515370958303,0.0164218997603641,-0.0303137989930057
"MO",-0.0265605529732468,0.163196352529803,0.136217662451661,-0.0715158486952579,-0.209803512288841,-0.04660919882552,-0.0385136143889094,0.0529454575383888
"NE",-0.11230976727574,0.136217662451661,0.160182767402053,-0.105997536132601,-0.127738870756191,-0.0590435149693709,-0.0140870535685545,-0.0169694743779658
"OK",-0.0703269550888256,-0.0715158486952579,-0.105997536132601,0.506916777236016,-0.0799779621428892,0.321781774141088,-0.0717382346517527,-0.03481849687449
"SD",0.111635041851382,-0.209803512288841,-0.127738870756191,-0.0799779621428892,1.00073974929508,-0.05574662819945,0.0602989454090046,-0.0632206237538386
"TX1",-0.0473515370958303,-0.04660919882552,-0.0590435149693709,0.321781774141088,-0.05574662819945,0.224763269769724,-0.0150511619922546,-0.0658944440351096
"TX2",0.0164218997603641,-0.0385136143889094,-0.0140870535685545,-0.0717382346517527,0.0602989454090046,-0.0150511619922546,0.0721974151563966,-0.0418565032091632
"TX3",-0.0303137989930057,0.0529454575383888,-0.0169694743779658,-0.03481849687449,-0.0632206237538386,-0.0658944440351096,-0.0418565032091632,0.581610488992084
