"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.554286548995588,0.404609114850923,0.222456346281777,0.39178116866185,0.246846542459205,0.284452853789918,0.297407388604931
"MO",0.554286548995588,0.999931804547672,0.470289298662754,0.253097919631943,0.48551339836808,0.231025404985798,0.348894864081474,0.263039771587086
"NE",0.404609114850923,0.470289298662754,0.999931804547672,0.359854072362456,0.668238474831753,0.321673565922793,0.254836826349411,0.403090060842465
"OK",0.222456346281777,0.253097919631943,0.359854072362456,0.988158738796294,0.348497166702725,0.0616829420877491,0.15207516716737,0.239776434343498
"SD",0.39178116866185,0.48551339836808,0.668238474831753,0.348497166702725,0.999931804547672,0.307972193534233,0.278857045143141,0.431659046943649
"TX1",0.246846542459205,0.231025404985798,0.321673565922793,0.0616829420877491,0.307972193534233,0.999931804547672,0.166024186997828,0.51604096468332
"TX2",0.284452853789918,0.348894864081474,0.254836826349411,0.15207516716737,0.278857045143141,0.166024186997828,0.999931804547672,0.118794257071116
"TX3",0.297407388604931,0.263039771587086,0.403090060842465,0.239776434343498,0.431659046943649,0.51604096468332,0.118794257071116,0.95456554750718
