"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.974272236906963,0.558594148352751,0.457269555293854,0.213618120160564,0.431682788526047,0.186955125434275,0.211825813200293,0.207794942297399
"MO",0.558594148352751,0.879971034863285,0.453898394727525,0.238367874240251,0.476695914145341,0.218533267703094,0.225549373433415,0.205545677663301
"NE",0.457269555293854,0.453898394727525,0.999931804547672,0.342290564348474,0.680463153119129,0.242205371724635,0.117659226141544,0.294866052012771
"OK",0.213618120160564,0.238367874240251,0.342290564348474,0.999931804547672,0.321261378258446,0.0733651201308773,0.0951287281264414,0.206164823346447
"SD",0.431682788526047,0.476695914145341,0.680463153119129,0.321261378258446,0.928103352646607,0.222915471332027,0.123010428500329,0.292591626322717
"TX1",0.186955125434275,0.218533267703094,0.242205371724635,0.0733651201308773,0.222915471332027,0.999931804547672,0.217600140781503,0.511139995972218
"TX2",0.211825813200293,0.225549373433415,0.117659226141544,0.0951287281264414,0.123010428500329,0.217600140781503,0.999931804547672,0.148160616360126
"TX3",0.207794942297399,0.205545677663301,0.294866052012771,0.206164823346447,0.292591626322717,0.511139995972218,0.148160616360126,0.689211953974279
