"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.0274022590033826,0.0937620251526813,0.00516659894476089,0.0165993100138096,-0.113527023791192,-0.0386818736449288,-0.0301992906203635,0.0475516285002984
"MO",0.0937620251526813,0.320824548065428,0.0176784979717434,0.0567976867469155,-0.38845423871458,-0.132357365471253,-0.103332599198851,0.162706913577656
"NE",0.00516659894476089,0.0176784979717434,0.000974143943851824,0.00312974114982713,-0.0214051185067993,-0.00729333036121557,-0.00569396935604603,0.0089656912446881
"OK",0.0165993100138096,0.0567976867469155,0.00312974114982713,0.0100552692717979,-0.0687706171459259,-0.0234320977868256,-0.0182936518898922,0.0288050785535791
"SD",-0.113527023791192,-0.38845423871458,-0.0214051185067993,-0.0687706171459259,0.470340241995917,0.160258246921672,0.125115071144751,-0.197005468030825
"TX1",-0.0386818736449288,-0.132357365471253,-0.00729333036121557,-0.0234320977868256,0.160258246921672,0.0546045254333788,0.0426302497104046,-0.0671253448495644
"TX2",-0.0301992906203635,-0.103332599198851,-0.00569396935604603,-0.0182936518898922,0.125115071144751,0.0426302497104046,0.0332818237306856,-0.0524053673229934
"TX3",0.0475516285002984,0.162706913577656,0.0089656912446881,0.0288050785535791,-0.197005468030825,-0.0671253448495644,-0.0524053673229934,0.082517188555559
