"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.163808611514756,0.109568886051917,0.00443990746314692,0.0106480469078039,0.0456686600032035,0.0144006786292356,0.0151775422726008,0.0383081211808701
"MO",0.109568886051917,0.474651968975017,0.0623295377476457,0.0461694285348127,0.188757561009266,0.141748180169767,0.0127263375879471,0.133466911803574
"NE",0.00443990746314692,0.0623295377476457,0.265515159230359,-0.032494314342871,0.00642320193491422,0.0417336446580252,0.0466014470486299,0.148560623809171
"OK",0.0106480469078039,0.0461694285348127,-0.032494314342871,0.177544364818565,0.0412731101539801,-0.0202760522791072,-0.0252048461928674,-0.0199645643335513
"SD",0.0456686600032035,0.188757561009266,0.00642320193491422,0.0412731101539801,0.0789967763374943,0.0538317071805766,-0.00325537908205577,0.0447928605040597
"TX1",0.0144006786292356,0.141748180169767,0.0417336446580252,-0.0202760522791072,0.0538317071805766,0.132523033468289,-0.000559669426284452,0.119044517912762
"TX2",0.0151775422726008,0.0127263375879471,0.0466014470486299,-0.0252048461928674,-0.00325537908205577,-0.000559669426284452,0.114530933086017,0.0191067799394118
"TX3",0.0383081211808701,0.133466911803574,0.148560623809171,-0.0199645643335513,0.0447928605040597,0.119044517912762,0.0191067799394118,0.161689880764193
