"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.552048844696058,0.401432850425344,0.219752976310831,0.38908388860003,0.248526444258497,0.281564902137122,0.296580074124643
"MO",0.552048844696058,0.999931804547672,0.46808760422891,0.250899967332692,0.483841844567758,0.23211775897675,0.343975209374826,0.261688463747287
"NE",0.401432850425344,0.46808760422891,0.999931804547672,0.357888463373564,0.66782621158493,0.320682973365451,0.250295176011152,0.399090161261703
"OK",0.219752976310831,0.250899967332692,0.357888463373564,0.977529012707296,0.347128628670915,0.0616954128365726,0.14935062431893,0.238173355514521
"SD",0.38908388860003,0.483841844567758,0.66782621158493,0.347128628670915,0.999931804547672,0.305334912471025,0.273562927209793,0.426059774725828
"TX1",0.248526444258497,0.23211775897675,0.320682973365451,0.0616954128365726,0.305334912471025,0.999931804547672,0.16779782312301,0.516014501406286
"TX2",0.281564902137122,0.343975209374826,0.250295176011152,0.14935062431893,0.273562927209793,0.16779782312301,0.999931804547672,0.119313743415545
"TX3",0.296580074124643,0.261688463747287,0.399090161261703,0.238173355514521,0.426059774725828,0.516014501406286,0.119313743415545,0.943469414222827
