"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.544824257864551,0.406685251218113,0.206494120911749,0.396686690686835,0.227534496295607,0.24699841412757,0.247981790071723
"MO",0.544824257864551,0.999931804547672,0.452081182725023,0.234566394271872,0.469641893799098,0.235593663318654,0.279066192587838,0.223834957487661
"NE",0.406685251218113,0.452081182725023,0.999931804547672,0.342485129541622,0.673104179809182,0.281419811105715,0.181411817582851,0.320007485392383
"OK",0.206494120911749,0.234566394271872,0.342485129541622,0.962844258864976,0.331116638717983,0.0665436755964373,0.117928215007811,0.212247727328397
"SD",0.396686690686835,0.469641893799098,0.673104179809182,0.331116638717983,0.992681520864643,0.256347577659763,0.191404991230121,0.324994852442279
"TX1",0.227534496295607,0.235593663318654,0.281419811105715,0.0665436755964373,0.256347577659763,0.999931804547672,0.193461392278926,0.507715878529155
"TX2",0.24699841412757,0.279066192587838,0.181411817582851,0.117928215007811,0.191404991230121,0.193461392278926,0.999931804547672,0.134042122228334
"TX3",0.247981790071723,0.223834957487661,0.320007485392383,0.212247727328397,0.324994852442279,0.507715878529155,0.134042122228334,0.875370721707458
