Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",-0.22437384576905833,1.0638319356470687,-0.2109109890864335
"vm(PLANT_ID, k_use)_J251.C",-0.50920491365888,1.0541669314534514,-0.4830401129703477
"vm(PLANT_ID, k_use)_J352.A",-0.7092055999110037,1.0716190026972847,-0.661807599646815
"vm(PLANT_ID, k_use)_J344.C",-0.9238357222935417,1.064821728427418,-0.86759661042784
"vm(PLANT_ID, k_use)_J004.B",0.5423666114931368,1.0572278351194795,0.513008259408761
"vm(PLANT_ID, k_use)_J301.A",-0.915884318341733,1.0302306024644055,-0.8890090394818929
"vm(PLANT_ID, k_use)_J013.C",-0.9545825708868345,1.0608063809755268,-0.8998650347568536
"vm(PLANT_ID, k_use)_J018.C",-0.5918313095132949,1.0350758593527807,-0.5717757825821184
"vm(PLANT_ID, k_use)_J384.C",-0.7236538523078258,1.0550703132959987,-0.6858821096455261
"vm(PLANT_ID, k_use)_J488.C",-0.9244452044583614,1.2390444760151949,-0.7460952551367693
"vm(PLANT_ID, k_use)_J022.C",-0.08798559589653306,1.0603753654300523,-0.08297589586198005
"vm(PLANT_ID, k_use)_J065.A",-0.5424005093147333,0.9750147503398965,-0.5562997986703779
"vm(PLANT_ID, k_use)_J311.A",2.2799018051096915,1.0672653126983342,2.1362090362943453
"vm(PLANT_ID, k_use)_J016.B",-0.6163725042102846,1.050021749888726,-0.5870092731656305
"vm(PLANT_ID, k_use)_J352.B",-1.0887565024585255,1.05508434745535,-1.0319141830550191
"vm(PLANT_ID, k_use)_J001.B",-0.47395964600532364,1.0597918336165244,-0.4472195680051083
"vm(PLANT_ID, k_use)_J008.D",-0.4553816678409116,1.0486133964164304,-0.4342703129648634
"vm(PLANT_ID, k_use)_J005.B",-0.30154639868509303,1.061387796498161,-0.28410577140606447
"vm(PLANT_ID, k_use)_J065.B",-0.7382601270232795,1.0549057844695091,-0.6998351302003104
"vm(PLANT_ID, k_use)_J020.B",-0.35815051438751433,1.0299030679755015,-0.3477516724865546
"vm(PLANT_ID, k_use)_J386.B",-1.1006298108021917,1.192093743978003,-0.9232745464542098
"vm(PLANT_ID, k_use)_J022.D",-0.24383309980460846,1.0413104806455964,-0.23415984409706095
"vm(PLANT_ID, k_use)_J348.A",-0.7667189986860365,1.0497703057369099,-0.7303683429565299
