Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J352.A",4.553874899207935,5.018063968038443,0.9074963827111278
"vm(PLANT_ID, k_use)_J344.C",1.5538740293764826,5.018063936026492,0.30965608433576547
"vm(PLANT_ID, k_use)_J384.C",34.5538578562112,5.018063917946467,6.885894325226454
"vm(PLANT_ID, k_use)_J488.C",11.44632170959443,14.79911222617154,0.7734465104840643
"vm(PLANT_ID, k_use)_J352.B",6.55387381628825,5.018063970141715,1.306056251033237
"vm(PLANT_ID, k_use)_J386.B",14.49282233101356,13.50385316455529,1.0732360722829912
"vm(PLANT_ID, k_use)_J348.A",-9.44610826901136,5.018063975258635,-1.8824208530590723
"vm(PLANT_ID, k_use)_J352.C",1.5538804417864327,5.018063988543107,0.30965735896037677
"vm(PLANT_ID, k_use)_J258.A",-14.446108317777677,5.018063903099698,-2.8788211144250675
"vm(PLANT_ID, k_use)_J394.B",-16.446112289616398,5.018063982636936,-3.2773819438177334
"vm(PLANT_ID, k_use)_J348.C",-2.446122277410632,5.01806396796444,-0.48746335101082683
"vm(PLANT_ID, k_use)_J353.C",11.553864055672893,5.018063970528655,2.3024545170267503
"vm(PLANT_ID, k_use)_J396.A",-9.446114361036425,5.018063938367461,-1.8824220809170384
"vm(PLANT_ID, k_use)_J354.C",1.5538745975700174,5.01806394849991,0.3096561967956844
"vm(PLANT_ID, k_use)_J350.B",4.553874869014128,5.018063973627055,0.9074963756834269
"vm(PLANT_ID, k_use)_J350.C",-12.446099972425039,5.018063990407507,-2.480259318377946
"vm(PLANT_ID, k_use)_J045.C",4.553871474989641,5.018063943177469,0.9074957048287634
"vm(PLANT_ID, k_use)_J359.A",21.55384758095506,5.018063908734846,4.295251709217314
"vm(PLANT_ID, k_use)_J390.A",-14.446107403294503,5.018063951055536,-2.87882090467496
"vm(PLANT_ID, k_use)_J395.A",-7.446124340344559,5.018063978405975,-1.4838639707239993
"vm(PLANT_ID, k_use)_J403.A",-14.446107347724677,5.0180639503948825,-2.878820893980014
"vm(PLANT_ID, k_use)_J407.A",1.5538733986341482,5.018063835427714,0.3096559648491805
"vm(PLANT_ID, k_use)_J490.A",13.580244124713841,14.71577005756497,0.9228361187753551
"vm(PLANT_ID, k_use)_J530.A",-9.446110693604519,5.018063914232121,-1.8824213591249148
"vm(PLANT_ID, k_use)_J536.A",-9.446112249057142,5.0180639291178055,-1.8824216635115296
"vm(PLANT_ID, k_use)_J539.A",-5.27355677191123,13.463268618114158,-0.39169958807892474
"vm(PLANT_ID, k_use)_J374.B",-12.446109458988474,5.018063929530871,-2.480261238949986
"vm(PLANT_ID, k_use)_J355.C",-0.4461217674368103,5.018063784750938,-0.08890316794945896
"vm(PLANT_ID, k_use)_J384.B",34.5538584327085,5.018063956585058,6.885894387090162
"vm(PLANT_ID, k_use)_J400.A",4.5538736566133355,5.018063951047679,0.9074961381595327
"vm(PLANT_ID, k_use)_J257.A",-0.446125131486316,5.01806392029741,-0.08890383593596693
"vm(PLANT_ID, k_use)_J385.A",6.553885752507339,5.01806392147642,1.306058642349667
"vm(PLANT_ID, k_use)_J376.C",-7.4461199404889795,5.018063867108753,-1.4838631268316627
"vm(PLANT_ID, k_use)_J358.A",-9.44611086552515,5.018063959245026,-1.8824213764996187
"vm(PLANT_ID, k_use)_J422.A",-2.446119105799234,5.018063910685847,-0.48746272453610684
"vm(PLANT_ID, k_use)_J024.A",-23.446101033878517,5.018063907317254,-4.67234006320442
"vm(PLANT_ID, k_use)_J029.A",-7.4461144215100425,5.018063934214129,-1.4838620071659503
"vm(PLANT_ID, k_use)_J036.A",-25.446104823129122,5.018063934981811,-5.070900879867199
"vm(PLANT_ID, k_use)_J037.A",-28.44610101725956,5.018063888947061,-5.66874030438628
"vm(PLANT_ID, k_use)_J379.A",-9.446116225534755,5.018063973294578,-1.8824224393721645
"vm(PLANT_ID, k_use)_J365.B",11.553866420545384,5.0180639535247495,2.3024549961005993
"vm(PLANT_ID, k_use)_J351.B",1.553873919966315,5.018063976775918,0.3096560600179258
"vm(PLANT_ID, k_use)_J415.B",-0.4461228071884556,5.01806393375179,-0.08890337251141972
"vm(PLANT_ID, k_use)_J264.A",-1.9602659290319255,15.512781906942916,-0.12636456444698593
"vm(PLANT_ID, k_use)_J387.C",18.55386988752967,5.018063922352555,3.6974160103626774
"vm(PLANT_ID, k_use)_J353.B",-9.446109013622165,5.018063980839769,-1.8824209993515
"vm(PLANT_ID, k_use)_J489.B",34.55385801217398,5.0180639220386105,6.885894350691397
"vm(PLANT_ID, k_use)_J381.A",11.553862251671747,5.018063903066657,2.3024541884791283
"vm(PLANT_ID, k_use)_J371.A",-14.446108893988153,5.018063936161433,-2.8788212102850768
"vm(PLANT_ID, k_use)_J393.A",34.553835203548424,5.018063932891867,6.885889790494429
"vm(PLANT_ID, k_use)_J374.A",-0.4461273797341004,5.018063948349186,-0.08890428346989576
"vm(PLANT_ID, k_use)_J355.A",-9.44611033858891,5.018063910083884,-1.8824212899335124
"vm(PLANT_ID, k_use)_J489.C",11.053302854102329,15.045105303629594,0.734677666326187
"vm(PLANT_ID, k_use)_J384.A",18.55387259405045,5.018063898083759,3.6974165676000244
"vm(PLANT_ID, k_use)_J470.A",4.553889777253493,5.018063788388938,0.9074993800976634
"vm(PLANT_ID, k_use)_J029.B",-9.446114836774665,5.0180639421673465,-1.8824221742967278
"vm(PLANT_ID, k_use)_J394.A",-19.446106336519392,5.018063973608456,-3.8752208897280815
"vm(PLANT_ID, k_use)_J636.B",-28.446101291216415,5.0180638954149845,-5.668740351673815
"vm(PLANT_ID, k_use)_J636.C",-28.446073859179513,5.018063887729897,-5.668734893697841
"vm(PLANT_ID, k_use)_J365.A",6.553872050268769,5.018063933663647,1.306055908594979
"vm(PLANT_ID, k_use)_J376.A",-7.446116869506773,5.018063879594614,-1.483862511154065
"vm(PLANT_ID, k_use)_J376.B",-5.3853545365958295,14.801912174643185,-0.36382829955047
"vm(PLANT_ID, k_use)_J378.A",-12.446114103437134,5.018063838321501,-2.480262209577679
"vm(PLANT_ID, k_use)_J385.B",34.55385146891294,5.018063930269783,6.88589303545506
"vm(PLANT_ID, k_use)_J386.A",18.553867905196412,5.0180637787058,3.697415721165188
"vm(PLANT_ID, k_use)_J393.B",4.553870275911151,5.018063947701682,0.9074954650581653
"vm(PLANT_ID, k_use)_J403.B",-9.446113095509993,5.0180639295401495,-1.8824218320342574
"vm(PLANT_ID, k_use)_J470.B",10.115533653114882,15.014129946274673,0.6737342549525996
"vm(PLANT_ID, k_use)_J471.C",1.5538910085718751,5.018063855004363,0.3096594729503545
