Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J352.A",8.49570039676081e-7,9.0004444686263e-4,9.439200948769892e-4
"vm(PLANT_ID, k_use)_J344.C",8.508207275474366e-8,8.698222068295793e-4,9.781547549223865e-5
"vm(PLANT_ID, k_use)_J384.C",9.533721052844801e-7,8.507844769780591e-4,0.0011205800423989948
"vm(PLANT_ID, k_use)_J488.C",3.149990107331334e-7,8.587626946161691e-4,3.668056527233344e-4
"vm(PLANT_ID, k_use)_J352.B",-3.940398845318101e-7,8.502714457086982e-4,-4.6342833987960075e-4
"vm(PLANT_ID, k_use)_J386.B",2.969449083177045e-7,8.345787675375093e-4,3.5580213620083333e-4
"vm(PLANT_ID, k_use)_J348.A",6.193758324293969e-7,8.557199783497123e-4,7.238066751975175e-4
"vm(PLANT_ID, k_use)_J352.C",-1.004738248476733e-6,8.98780664244211e-4,-0.00111789036908312
"vm(PLANT_ID, k_use)_J258.A",1.0795860271626719e-6,9.011747761805141e-4,0.0011979763034850194
"vm(PLANT_ID, k_use)_J394.B",-1.228759984897366e-6,8.918166877096828e-4,-0.001377816766417551
"vm(PLANT_ID, k_use)_J348.C",-6.138023100857364e-7,8.540957787779624e-4,-7.186574683274549e-4
"vm(PLANT_ID, k_use)_J353.C",-6.098074879903263e-7,8.522220332171469e-4,-7.155500142237542e-4
"vm(PLANT_ID, k_use)_J396.A",1.7004665234964626e-6,8.729766135822638e-4,0.0019478947053559543
"vm(PLANT_ID, k_use)_J354.C",-4.890403109452904e-7,8.90561416670028e-4,-5.491370968819888e-4
"vm(PLANT_ID, k_use)_J350.B",-6.208121435139732e-7,9.199392286160497e-4,-6.748403853240597e-4
"vm(PLANT_ID, k_use)_J350.C",-7.265327680728786e-7,8.544322251363024e-4,-8.503105883640791e-4
"vm(PLANT_ID, k_use)_J045.C",-3.254847736277749e-7,8.795023430444883e-4,-3.700783473766263e-4
"vm(PLANT_ID, k_use)_J359.A",-6.520269490191357e-7,8.463499472403231e-4,-7.703987589828384e-4
"vm(PLANT_ID, k_use)_J390.A",5.810879646984043e-7,8.646233752140957e-4,6.720706163588474e-4
"vm(PLANT_ID, k_use)_J395.A",5.772960906206305e-7,8.629406845138899e-4,6.689869894659468e-4
"vm(PLANT_ID, k_use)_J403.A",-1.1320170924248235e-6,8.845113552024002e-4,-0.0012798220008897311
"vm(PLANT_ID, k_use)_J407.A",4.443087453609353e-7,9.162555643811074e-4,4.849179231572224e-4
"vm(PLANT_ID, k_use)_J490.A",8.691871158767791e-8,8.377318555196632e-4,1.0375481249159417e-4
