Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J352.A",-5.542754280970035e-7,6.889869687117916e-4,-8.044788265492741e-4
"vm(PLANT_ID, k_use)_J344.C",-3.624720772108292e-7,6.658518993938628e-4,-5.44373422289242e-4
"vm(PLANT_ID, k_use)_J384.C",1.2467640358311585e-7,6.512784659143586e-4,1.9143332707627166e-4
"vm(PLANT_ID, k_use)_J488.C",1.2321073761150685e-6,6.573865742660084e-4,0.0018742508964238475
"vm(PLANT_ID, k_use)_J352.B",-8.162941174272631e-7,6.508857136237948e-4,-0.0012541281830915597
"vm(PLANT_ID, k_use)_J386.B",8.267950986750803e-8,6.388737046266008e-4,1.2941448250062396e-4
"vm(PLANT_ID, k_use)_J348.A",-6.807312904999154e-7,6.550564250638205e-4,-0.0010391948913921322
"vm(PLANT_ID, k_use)_J352.C",-1.2494051354505143e-6,6.880196031730932e-4,-0.0018159440947443277
"vm(PLANT_ID, k_use)_J258.A",-1.6070557888090888e-7,6.898523531616664e-4,-2.3295648430331244e-4
"vm(PLANT_ID, k_use)_J394.B",-1.5586433458648221e-6,6.826884650883359e-4,-0.0022830960614855897
"vm(PLANT_ID, k_use)_J348.C",-1.0904650632467561e-6,6.538131466371299e-4,-0.0016678542927066142
"vm(PLANT_ID, k_use)_J353.C",-1.0651333682585942e-6,6.523788824367572e-4,-0.0016326913653000564
"vm(PLANT_ID, k_use)_J396.A",1.635410007165568e-6,6.682666495658601e-4,0.002447241693458761
"vm(PLANT_ID, k_use)_J354.C",-9.492064524901349e-7,6.817277508846173e-4,-0.0013923541344157317
"vm(PLANT_ID, k_use)_J350.B",-5.845858514638544e-7,7.0421637438063e-4,-8.301224917952346e-4
"vm(PLANT_ID, k_use)_J350.C",-1.3234451332172055e-6,6.540705058829788e-4,-0.0020233982748244974
"vm(PLANT_ID, k_use)_J045.C",-1.85702193574418e-7,6.732620390701472e-4,-2.758245420028348e-4
"vm(PLANT_ID, k_use)_J359.A",-9.092996542401735e-7,6.47883859854604e-4,-0.0014034917530500537
"vm(PLANT_ID, k_use)_J390.A",1.6021163741346083e-7,6.618722285201869e-4,2.4205825612544856e-4
"vm(PLANT_ID, k_use)_J395.A",2.3589847378096083e-6,6.605826937387474e-4,0.0035710665147133855
"vm(PLANT_ID, k_use)_J403.A",-1.2825608809865947e-6,6.7709639603821e-4,-0.001894207218486239
"vm(PLANT_ID, k_use)_J407.A",2.0772252791991554e-7,7.013966771590187e-4,2.961555631561985e-4
"vm(PLANT_ID, k_use)_J490.A",1.0263471108509898e-7,6.412875504367082e-4,1.600447584164173e-4
"vm(PLANT_ID, k_use)_J530.A",1.8107277859345225e-6,6.583168457881426e-4,0.0027505414718146906
"vm(PLANT_ID, k_use)_J536.A",2.38053513445994e-6,6.566125728775786e-4,0.003625479061461371
"vm(PLANT_ID, k_use)_J539.A",2.104954121062987e-6,6.5672454731641e-4,0.0032052313708456825
"vm(PLANT_ID, k_use)_J374.B",-1.2578776104465576e-7,6.710629452820117e-4,-1.8744554729034236e-4
"vm(PLANT_ID, k_use)_J355.C",-1.2289699561673607e-6,6.642883494983697e-4,-0.001850054960463185
"vm(PLANT_ID, k_use)_J384.B",-4.0110751795076274e-7,6.663539937644978e-4,-6.019435941019088e-4
"vm(PLANT_ID, k_use)_J400.A",4.670967816112083e-10,6.946115766608335e-4,6.724575249042868e-7
"vm(PLANT_ID, k_use)_J257.A",-7.554276176796383e-7,6.572977503978695e-4,-0.001149292869513656
"vm(PLANT_ID, k_use)_J385.A",-2.172719017864977e-7,6.565140516965908e-4,-3.30947831543003e-4
"vm(PLANT_ID, k_use)_J376.C",-1.5325732531915654e-6,6.833380993107221e-4,-0.0022427744841645157
"vm(PLANT_ID, k_use)_J358.A",-9.637301410615606e-8,6.416552075983169e-4,-1.5019439251007623e-4
"vm(PLANT_ID, k_use)_J422.A",8.045174844707766e-7,5.566601251853142e-4,0.001445257973530886
"vm(PLANT_ID, k_use)_J024.A",-5.969832572570683e-7,6.617229912755567e-4,-9.021649015191474e-4
"vm(PLANT_ID, k_use)_J029.A",1.7075924488475476e-6,6.986196540921222e-4,0.002444237631800692
"vm(PLANT_ID, k_use)_J036.A",-6.457452132906631e-7,6.896986187945876e-4,-9.362715767348591e-4
"vm(PLANT_ID, k_use)_J037.A",-4.717285791756544e-7,6.701494551529073e-4,-7.039154856404689e-4
"vm(PLANT_ID, k_use)_J379.A",-4.213872818630936e-7,6.695690756242605e-4,-6.29341015294383e-4
