Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J352.A",6.024498857524755e-8,3.054589202049891e-4,1.9722779264333813e-4
"vm(PLANT_ID, k_use)_J344.C",2.2159080607093162e-8,2.9520201400535075e-4,7.506412407705157e-5
"vm(PLANT_ID, k_use)_J384.C",9.78832257844876e-8,2.8874094893789127e-4,3.3900015271315907e-4
"vm(PLANT_ID, k_use)_J488.C",8.692744823378736e-8,2.91448511049536e-4,2.982600525930041e-4
"vm(PLANT_ID, k_use)_J352.B",-6.638107019207373e-9,2.885668387220286e-4,-2.300370703926152e-5
"vm(PLANT_ID, k_use)_J386.B",1.2242930180503715e-8,2.8324091978840796e-4,4.322444013262513e-5
"vm(PLANT_ID, k_use)_J348.A",5.383516055160886e-8,2.904159940889748e-4,1.8537257467684572e-4
"vm(PLANT_ID, k_use)_J352.C",-1.2749409081312013e-7,3.050300064573774e-4,-4.179722916241527e-4
"vm(PLANT_ID, k_use)_J258.A",6.983415988976092e-8,3.058425184027854e-4,2.2833371976682272e-4
"vm(PLANT_ID, k_use)_J394.B",-1.6099273997154517e-7,3.0266658359540046e-4,-5.319144851046971e-4
"vm(PLANT_ID, k_use)_J348.C",-1.6529139576960863e-8,2.8986476298428825e-4,-5.702362510981303e-5
"vm(PLANT_ID, k_use)_J353.C",-3.5768610130297353e-8,2.8922883474287925e-4,-1.236688940855264e-4
"vm(PLANT_ID, k_use)_J396.A",2.987076479077464e-7,2.9627255742932306e-4,0.001008219088867197
"vm(PLANT_ID, k_use)_J354.C",-2.1749910485527485e-8,3.022405402926553e-4,-7.196225385405727e-5
"vm(PLANT_ID, k_use)_J350.B",1.1503648710556984e-8,3.122108672476541e-4,3.6845766490991416e-05
"vm(PLANT_ID, k_use)_J350.C",-3.363312621022337e-8,2.899789725718324e-4,-1.1598470713903887e-4
"vm(PLANT_ID, k_use)_J045.C",3.994339539800079e-8,2.984872832513413e-4,1.3381942092442997e-4
"vm(PLANT_ID, k_use)_J359.A",-1.0067400446689246e-7,2.8723594368654844e-4,-3.504923623930396e-4
"vm(PLANT_ID, k_use)_J390.A",3.4371867500857906e-8,2.9343761697601543e-4,1.1713517801525543e-4
"vm(PLANT_ID, k_use)_J395.A",8.944086648089268e-8,2.928667340532892e-4,3.053978348548738e-4
"vm(PLANT_ID, k_use)_J403.A",-3.074582654571036e-7,3.0018725983792547e-4,-0.0010242215663086563
"vm(PLANT_ID, k_use)_J407.A",-3.580961452304834e-8,3.109606762946257e-4,-1.1515801595800438e-4
"vm(PLANT_ID, k_use)_J490.A",2.7694019887086885e-8,2.843110015159288e-4,9.740748595525348e-5
"vm(PLANT_ID, k_use)_J530.A",8.103688647547444e-8,2.918621021047234e-4,2.7765470710684287e-4
"vm(PLANT_ID, k_use)_J536.A",1.1250017351967576e-7,2.9110647396217746e-4,3.864571336681868e-4
"vm(PLANT_ID, k_use)_J539.A",1.225119935487128e-7,2.9115552217224725e-4,4.207785331862428e-4
"vm(PLANT_ID, k_use)_J374.B",4.834790776685542e-8,2.9751234582982495e-4,1.6250723186630412e-4
"vm(PLANT_ID, k_use)_J355.C",-1.336762485690784e-7,2.945088745906182e-4,-4.5389548533943146e-4
"vm(PLANT_ID, k_use)_J384.B",-1.4268852276799883e-8,2.954246338672065e-4,-4.829946673713654e-5
"vm(PLANT_ID, k_use)_J400.A",3.083394873439849e-8,3.0795249438456005e-4,1.0012566644741691e-4
"vm(PLANT_ID, k_use)_J257.A",-4.2108755262735705e-8,2.9140954410119294e-4,-1.445002612821538e-4
"vm(PLANT_ID, k_use)_J385.A",-1.516961943763884e-8,2.9106208862449443e-4,-5.2118156333336486e-5
"vm(PLANT_ID, k_use)_J376.C",-1.259030313845592e-7,3.029546913886965e-4,-4.15583699355965e-4
"vm(PLANT_ID, k_use)_J358.A",7.74352223997483e-9,2.8447450406237414e-4,2.7220443763483906e-5
"vm(PLANT_ID, k_use)_J422.A",3.973250283279896e-8,2.467923441846883e-4,1.609956863291713e-4
"vm(PLANT_ID, k_use)_J024.A",-2.8249916488173756e-7,2.9337154329147676e-4,-9.629399010968933e-4
"vm(PLANT_ID, k_use)_J029.A",8.025722406533941e-8,3.097299478714933e-4,2.5911999991243365e-4
"vm(PLANT_ID, k_use)_J036.A",-9.417806444408538e-8,3.057744934415751e-4,-3.0799843173341776e-4
"vm(PLANT_ID, k_use)_J037.A",-5.050121032781614e-8,2.9710744020553285e-4,-1.6997625604017334e-4
"vm(PLANT_ID, k_use)_J379.A",-6.61238966742753e-8,2.968500762436569e-4,-2.2275182648092123e-4
"vm(PLANT_ID, k_use)_J365.B",-8.370533781292006e-9,2.915446250297148e-4,-2.8710986458552838e-5
"vm(PLANT_ID, k_use)_J351.B",-1.7248072193174496e-8,2.9909464559952877e-4,-5.7667606046912364e-5
"vm(PLANT_ID, k_use)_J415.B",2.3298343227443565e-8,2.8894548939597674e-4,8.063231329946475e-5
"vm(PLANT_ID, k_use)_J264.A",-3.949514400140114e-8,2.98112117399975e-4,-1.324841953620113e-4
"vm(PLANT_ID, k_use)_J387.C",4.249491576557125e-8,2.9005324259210046e-4,1.4650729426711324e-4
"vm(PLANT_ID, k_use)_J353.B",-1.3400135267818976e-7,2.992610056022669e-4,-4.4777418430613834e-4
"vm(PLANT_ID, k_use)_J489.B",-4.972222722924324e-8,2.8546335439993953e-4,-1.741807712368624e-4
"vm(PLANT_ID, k_use)_J381.A",6.642784801712866e-9,3.039537168717119e-4,2.1854593094239246e-5
"vm(PLANT_ID, k_use)_J371.A",1.6415000750935323e-7,2.9791359210223776e-4,5.509987186251655e-4
"vm(PLANT_ID, k_use)_J393.A",-3.3116100436843964e-8,2.9250998523128744e-4,-1.1321357255773366e-4
"vm(PLANT_ID, k_use)_J374.A",5.142288572909435e-8,2.980506893525326e-4,1.7253067201690537e-4
"vm(PLANT_ID, k_use)_J355.A",3.342861958070757e-8,2.9011532174748285e-4,1.1522528137898188e-4
"vm(PLANT_ID, k_use)_J489.C",1.69155309676773e-8,2.884428374938518e-4,5.864430926643431e-5
"vm(PLANT_ID, k_use)_J384.A",5.622208613729688e-8,2.8848543079487883e-4,1.9488709007725366e-4
"vm(PLANT_ID, k_use)_J470.A",1.4669322478616584e-7,2.917669655343001e-4,5.027753039742966e-4
"vm(PLANT_ID, k_use)_J029.B",1.864473623117314e-7,3.278340779707078e-4,5.687247752455759e-4
"vm(PLANT_ID, k_use)_J394.A",-6.269875377560923e-8,3.0770010214106085e-4,-2.0376578798425568e-4
"vm(PLANT_ID, k_use)_J636.B",-3.5614329988567096e-8,0.00030350123337795826,-1.1734492671473138e-4
"vm(PLANT_ID, k_use)_J636.C",1.0639341663507225e-10,2.730599697404407e-4,3.8963388422039796e-7
"vm(PLANT_ID, k_use)_J365.A",-1.3475846492150346e-7,2.844728121802402e-4,-4.7371298469156114e-4
"vm(PLANT_ID, k_use)_J376.A",-1.2454591090762328e-7,3.035808768001358e-4,-4.1025611435208673e-4
"vm(PLANT_ID, k_use)_J376.B",-9.369159078752396e-8,3.130654393751607e-4,-2.992715867152906e-4
"vm(PLANT_ID, k_use)_J378.A",-2.0220020209909723e-7,2.9767020458832554e-4,-6.792759200697893e-4
"vm(PLANT_ID, k_use)_J385.B",-1.0088109895981991e-8,2.945847968716523e-4,-3.424518170358018e-5
"vm(PLANT_ID, k_use)_J386.A",3.1378686464020906e-8,2.8588434079264674e-4,1.097600742209942e-4
"vm(PLANT_ID, k_use)_J393.B",-8.997627629642055e-8,2.915237434637116e-4,-3.086413313281998e-4
"vm(PLANT_ID, k_use)_J403.B",-3.513744997117469e-7,3.0469232269501124e-4,-0.001153210873854092
"vm(PLANT_ID, k_use)_J470.B",8.559819286546854e-8,0.00029527195207843887,2.8989611868969326e-4
"vm(PLANT_ID, k_use)_J471.C",4.031313103354366e-8,2.879506379126453e-4,1.4000014490599366e-4
"vm(PLANT_ID, k_use)_J488.B",1.2765523209681058e-7,2.9048815815418543e-4,4.3945072634958733e-4
"vm(PLANT_ID, k_use)_J490.C",6.549624988598067e-8,2.8740875998240016e-4,2.2788536400209728e-4
"vm(PLANT_ID, k_use)_J491.B",8.5482925629257e-8,2.9164015587622384e-4,2.9311095851127287e-4
"vm(PLANT_ID, k_use)_J530.B",1.5065154435985425e-7,3.0161150244778083e-4,4.99488723530818e-4
"vm(PLANT_ID, k_use)_J386.C",-3.4843484325920965e-8,2.8495296117022256e-4,-1.2227802154723527e-4
"vm(PLANT_ID, k_use)_J407.B",-1.1220078772670982e-8,3.109855481437142e-4,-3.607910026573294e-5
"vm(PLANT_ID, k_use)_J259.A",-1.7231409622732677e-9,2.8909901209506553e-4,-5.960383433294613e-6
"vm(PLANT_ID, k_use)_J359.B",-6.647247671343787e-8,2.916631812492175e-4,-2.2790835795156165e-4
"vm(PLANT_ID, k_use)_J378.B",-2.6476191727398833e-7,2.963893150891598e-4,-8.932910324191095e-4
"vm(PLANT_ID, k_use)_J409.B",-7.895393925111907e-8,2.910733385012892e-4,-2.7125101755332833e-4
"vm(PLANT_ID, k_use)_J387.A",-7.953682480875403e-9,2.8552812555594846e-4,-2.7856038578997712e-5
"vm(PLANT_ID, k_use)_J368.A",4.437710487670574e-8,3.062389724329495e-4,1.4491005022694174e-4
"vm(PLANT_ID, k_use)_J368.B",-1.1087921706701092e-8,2.9780327346924223e-4,-3.723237013996851e-5
"vm(PLANT_ID, k_use)_J368.C",8.262294606529318e-8,3.053640460245427e-4,2.705719522024299e-4
"vm(PLANT_ID, k_use)_J395.B",-2.759307594556043e-7,2.9548719000956205e-4,-9.338163168652933e-4
