PLANT_ID,FL50_eight_sites,dyln_fl50_eight_sites,cgdd_12c_gr2fl_eight_sites,FL50_tx_sites,dyln_fl50_tx_sites,cgdd_12c_gr2fl_tx_sites,crain_gr2fl_tx_sites,crain_1d_tx_sites,GR50_tx_sites,cgdd_12c_10d_tx_sites,FL50_north_sites,dyln_fl50_north_sites,cgdd_12c_gr2fl_north_sites,crain_gr2fl_north_sites,crain_1d_north_sites,GR50_north_sites,cgdd_12c_10d_north_sites,FL50_TX1,dyln_fl50_TX1,cgdd_12c_gr2fl_TX1,crain_gr2fl_TX1,crain_1d_TX1,GR50_TX1,cgdd_12c_10d_TX1,FL50_TX2,dyln_fl50_TX2,cgdd_12c_gr2fl_TX2,crain_gr2fl_TX2,crain_1d_TX2,GR50_TX2,cgdd_12c_10d_TX2,FL50_TX3,dyln_fl50_TX3,cgdd_12c_gr2fl_TX3,crain_gr2fl_TX3,crain_1d_TX3,GR50_TX3,cgdd_12c_10d_TX3,FL50_OK,dyln_fl50_OK,cgdd_12c_gr2fl_OK,crain_gr2fl_OK,crain_1d_OK,GR50_OK,cgdd_12c_10d_OK,FL50_MO,dyln_fl50_MO,cgdd_12c_gr2fl_MO,crain_gr2fl_MO,crain_1d_MO,GR50_MO,cgdd_12c_10d_MO,FL50_NE,dyln_fl50_NE,cgdd_12c_gr2fl_NE,crain_gr2fl_NE,crain_1d_NE,GR50_NE,cgdd_12c_10d_NE,FL50_MI,dyln_fl50_MI,cgdd_12c_gr2fl_MI,crain_gr2fl_MI,crain_1d_MI,GR50_MI,cgdd_12c_10d_MI,FL50_SD,dyln_fl50_SD,cgdd_12c_gr2fl_SD,crain_gr2fl_SD,crain_1d_SD,GR50_SD,cgdd_12c_10d_SD
J003.F,14.415155237901505,-0.13964203214070192,166.1885320584358,16.428700463862423,0.0022043697837262474,212.74451510533007,34.19784250574921,-1.2934490347024923,13.358335363290431,0.6490245003626899,6.9703381880196416,-0.22365860649187946,92.36974243530807,16.27759861332516,-2.9589912284738937e-6,-1.2774970679374151,-0.2820104174815818,15.019883185010501,0.40178779044089497,104.32695727739957,44.39673197332485,-3.0343703944432012,14.654887607339237,0.7650106805669444,12.731605937095985,0.358789560421083,114.7057323120599,34.57018401161232,-1.3993323998777878,19.333326618522133,0.9165914043725137,33.74708598518766,-0.4274377980885353,536.2132883708554,62.865812497864454,-0.19834576531200437,6.40335128033674,-0.11792992646488029,-3.2386761891231215,0.17292859734777558,18.323955320945725,44.95351646490736,1.5979128700794842,-0.7098519949720553,-0.14894225431681038,0.751757222460648,0.11670588497406778,94.9577277640807,64.46419122776877,-1.6504309900416478,-11.270504357271967,-1.465157196401446,9.293728410564139,-0.3232492166569229,95.64039841666576,12.151791414394557,-2.188268724016311,2.3415114536878603,0.3777481737211745,16.296149046206885,-0.6587411339289997,143.87392910248977,3.4766545836101037,-2.1198408339722548,2.614921343264755,0.28247854892909485,2.8906423659741427,-0.11321936978896335,20.58686464408066,-16.441896836071376,-3.1371147291402277,3.1177457001430655,0.015585388200452232
J299.A,-2.202511793764869,0.2695665677797715,3.100641283239993,1.1210910330950457,0.2682842368799944,-10.282349776733371,27.782681438197837,0.6744475854136396,4.525821730851037,0.07026252421601215,-3.6509008196087396,0.2195463752305109,19.279649803530038,1.3874818072767046,-3.536778831661573e-6,-2.4284805469909485,-0.5261986884330759,6.247159200583392,0.17530600965633117,93.23761221937403,32.80037162558347,-1.612093569353689,-0.5425547928288947,0.006938233214404764,2.3927399365025237,0.4895011296467651,-17.44338177527741,35.24794335972999,5.925675837866068,10.134262192627045,-0.5389712365390805,1.6609332934217877,0.2781180738757164,1.5889520586042343,61.43895563732681,0.027493297004831052,0.7563406709222941,0.03236253234164372,-0.01034033507834496,0.12045065223639925,108.99821454221897,55.728329264507266,1.0362204385547134,-0.8261712985913824,-0.1770638283141515,-8.10146337792603,0.39730843747343303,-12.977266786070784,41.62627605684079,-1.6498880105341487,-13.278891918850377,-1.9484645960365168,8.565678837383158,-0.26976074379350695,108.04827496630561,15.28391028208305,-2.4769683377104275,1.560419945230782,0.37026490556621927,3.6321597163836095,-0.08611908543750907,51.59993199240034,-14.96879930126826,-1.6685017973554706,1.8798279941079534,-0.21658157528420263,-4.146209230362832,0.23500174170506058,-2.4155936059995424,-62.33651284326082,-5.067777650456953,3.7049909468250086,0.02494438966127905
J013.B,0.9129914699056575,-0.08732614400232802,-72.10438206519085,-5.19450907236135,0.23254064438601024,-141.1582018122349,8.733488059641203,-1.263849937077627,7.04537550535299,0.6046408021652032,10.295603730365967,-0.40552200621150425,95.57142798265694,43.0011595884555,-1.9092030928209074e-7,-0.6666607287462228,0.20625306615921066,-28.839483664388503,0.24119536523316903,-588.2087388554204,-11.835126180374969,-2.8041330289021844,4.118319225326018,0.7284411772819541,11.92931749190842,0.3796346703609892,147.42401988300426,45.88773326531787,-1.6003886210970657,10.004134954508293,0.4395890333723872,2.0165379782985564,0.3759728421823154,-12.171443504847533,40.396278464779705,-0.7574071150247326,7.2192435152987535,-0.20322137278619487,8.967891959775825,-0.15931138582261706,-6.311873873576685,-13.921115857123098,6.167112948263885,-0.9773591001362079,-0.14109103046105229,-0.5840187486909368,0.12201966649762408,78.86623398964396,57.453564551166416,-1.6852375336381784,-11.020319109825836,-1.6980116597687007,19.41434151486845,-0.7299357389629608,180.39050236548252,28.24352974731248,-0.44376418903265175,4.149376242567531,1.200456046465819,13.716405425487851,-0.5538532443025819,128.87217917583055,17.390078476912127,-1.5469644815469692,-1.1823267211269655,-0.5229787713641261,18.444859268423347,-0.8590804524317274,92.1688954665402,91.88530056872308,3.1243523586977,7.565936564572997,0.7594336181086431
J350.C,-37.692845749080455,0.8578174884527313,-492.1875251264021,-36.70465950199762,0.2499365364443095,-711.4420153537836,-93.60885692054163,1.2926038664247301,18.462196305638514,1.4826172159750926,-35.64483490416868,1.382847803971382,-271.51144790506993,-30.210121324206348,-1.3040711256534424e-6,-9.583467863170695,-1.3120262270480052,-49.4826629903567,0.07725910535980766,-977.3095704345899,-124.16094795274458,8.702836241269077,16.090656885734262,0.7651410205319874,-43.732772264195596,0.2614091810332645,-882.7303715412215,-100.62062011777063,-1.1599963398879087,29.283060438127887,3.789071225840517,-60.4088340334586,0.7579084412511656,-1037.9908317060629,-164.90049798417533,-0.8700093967135599,18.954301739795838,2.2969882907188532,-29.43206387364499,0.87986995271229,-475.12592741183335,-118.52324684477753,-2.762098578226274,0.9793939983164934,0.19256670055155306,-31.990029951438416,1.0584194361218515,-281.11607769260405,-29.134081874317033,-1.6500491327576292,-14.732946322446038,-1.9919742218515168,-32.033749010903904,1.1617782054326684,-298.40158832825756,-20.41791263362623,1.9077732890490617,-11.34322604504129,-2.05681424268279,-42.20713920719758,1.7098379135045751,-353.26201312359467,-50.97145725774084,0.2618455072392125,-8.407454976950852,-1.0492518576593297,-25.50013894910096,1.1812118764205122,-144.18465550598546,-57.12219534375628,-5.353080879739299,-9.656486447758803,-0.9506271491726922
J008.B,-2.3004318159948887,0.2566170590675621,-40.76332003159054,0.7938420297559738,0.3135147496552218,-38.43485045938714,39.347214311255776,-1.3528104216483827,4.205436775501212,0.7112563573233607,-1.0962492282864866,0.09313366419467707,33.575516281491524,13.58509729030207,-3.168635370224165e-6,-3.7146259862438034,-0.4094702660051964,2.963130134605299,0.5288434336161348,-52.192978567170286,45.83058747868107,-3.274761979529801,5.3415066511139635,1.1338195376403133,-3.9730342229767546,0.5446197487045223,-123.09855590135349,37.77196595679967,-1.5241125838148124,4.1584901436092405,-1.1716201887384863,6.036764113928708,0.2747736705208678,69.20525229199019,64.36566306816252,-0.4994687217788648,1.2606077230034274,0.0811226337986584,-11.35372113744646,0.42838193903732197,-110.53920720141096,32.13364519937607,3.2413458008530474,-1.0970310017055769,-0.22217029991241574,-10.256369296082978,0.46857149990466335,-23.201847942250097,48.64625864400525,-1.6553740133408024,-11.497718580011519,-1.4852537155687204,15.736687289499066,-0.5739099783562255,154.69823778840512,22.13535880030806,-2.3576615855169196,3.644397461642932,1.3229968432920487,4.346801374934513,-0.12466366243358001,57.933826992768964,-4.717832005974909,-2.039834563735922,-1.3789317484383687,-0.43940801282177483,3.2232894673218992,-0.117497398202358,49.540848168769024,-13.843266352257848,-3.655010839215288,0.26871724208364844,0.012947359509335113
J461.C,10.982619133899377,-0.22865641371403725,98.51840459911467,10.318234253070466,0.033187728325555985,182.93691106106326,46.278308148068504,1.2421009444753204,-5.350707526758428,0.020856025414786667,22.457076145352872,-0.861720927716766,115.36775423063817,-16.26885553509713,-9.329350996248618e-7,12.70304889756962,2.186672305320445,-7.633994720952638,0.49379765635147344,-132.26736429277017,62.99946446893684,-2.9599493998640827,-5.510825338786683,-0.7782014044585158,14.982467813475257,0.32406460013574157,264.48161429640714,59.353449367964366,-1.560944368530589,-14.312522680404722,1.4172086588434163,39.87622802776899,-0.6524891917206672,679.4245426698333,66.7870390691675,1.880764564091751,-0.7314478421305435,-0.4748202081010527,12.551278412395389,-0.3149847664112949,205.54057841693233,47.927710104192386,-1.1061840780437016,-0.05796005917975076,-0.03328721537996109,24.353643632852073,-0.8308533452367747,112.91032143008788,-34.81977125013874,-1.1994223449863362,25.66295426137987,3.831297623351818,6.934537002283419,-0.2425802793468623,57.900909767675685,0.3812432830487387,-1.4674314961889114,3.7600200332389213,0.6768698342266145,22.703981738013503,-0.9772173622131605,136.82651127240715,12.048376302188599,-0.22942420880320172,14.130092033444082,3.050562852500733,-7.1275853450472235,0.3020322469294072,-50.58360856093604,-38.2298548969903,1.3189249436407573,0.5990915851877205,0.07697745517135582
J022.B,5.234676073299028,-0.0946239114108625,47.596527848919294,-0.19463815844612636,0.3573920209367512,16.21490877737991,48.40700291485557,-0.959048725375298,-12.46947842793807,-0.2252812441707077,18.337097647380666,-0.7031035845968657,160.96862696713234,32.104067176677084,-1.0193912431031532e-6,4.03016312147957,0.4519488618894866,40.86867773476178,-0.01704972720697226,756.8686255159269,92.1428052495925,-1.3665192917087725,-8.414227617219519,-0.5419758519360695,7.401011097051718,0.438703869076874,137.80887109428474,60.22081916141678,-1.7003066796319029,-18.61527430056064,1.464033180594997,-15.342362069770326,0.37430125249548096,-216.65649177442404,36.75641944246971,0.186448132609284,-18.067513385864647,-1.4451073180953107,21.296602114666715,-0.6007447308876415,333.3903625723341,81.38871010313547,1.7144194046044336,-0.5796180219567477,-0.12358637865129415,22.7994952439246,-0.7169234599490637,237.53277155922945,59.853223045491816,-1.6548293397824012,9.4795874973784091,0.6774823640886397,18.86473073419038,-0.7071468834152809,162.80201302939398,10.7924446570438,-0.5659010334038911,6.952329660481124,1.2761955928556683,19.093647680418197,-0.8051048064985924,176.7670318860067,28.141599518126938,-1.104910649132962,0.8660986176983068,-0.2034168829806128,18.94701270736996,-0.8897442885272719,92.57438605371493,70.79115082611749,1.1174936109916018,7.882052155625693,1.0130410576433382
J045.C,-30.43315754058962,0.6753851009755392,-412.0744462504447,-34.95209723475826,0.2693532331858059,-650.286015535184,-93.0817680522318,1.6018838885707325,13.189219245115183,1.392642218229566,-22.75414466906234,0.9879864944826448,-143.52352076305186,-22.98680153834128,-1.93932504159505e-6,-6.250597432374123,-1.0204804670269456,-53.876872774729364,-0.011953365655764308,-907.6723980177993,-127.85061950238212,9.80443657123323,-1.00881371901248,0.21875884560525555,-34.853819593696414,0.4056351759948051,-757.8735997867977,-88.70219728180062,-1.2554689767503469,31.52382833401246,4.305343437590767,-57.721735931316836,0.7831650610066471,-991.8426740196018,-164.80992797085943,-0.7317485644801196,18.115759293698986,2.1067460448511177,-27.00082342603062,0.8287726836796372,-512.4207561959778,-153.61117927773125,-2.353352417058442,0.9555090641952074,0.21768263736832053,-22.07977342917281,0.8340018356815647,-162.02405997461358,-1.8146816278889846,-1.6356548114760798,-12.039617157560205,-1.4868454747697235,-20.202544313186586,0.8341842190789419,-167.58119190911404,-17.443289736941885,-2.3325440011760015,-7.313871896624404,-1.6169708983467226,-27.20183989404609,1.2351869651201024,-209.84672422616148,-59.3265788496021,0.18561613552658868,-4.498823390747454,-0.7993587748558315,-16.53347987895036,0.815027343768519,-68.29228172550478,-51.568227852310486,-4.415775335506136,-9.602907416074611,-0.9670098108047415
J587.A,23.19170331935216,-0.5214033117591479,246.4632946435231,21.338059754105206,-0.03844480545212443,404.5821802908591,55.52213930190973,3.164942836428356,-14.29662845164521,-1.1664433741345437,23.901558868195263,-0.9375841222641111,100.78340879249842,-13.399906477770452,8.19545539362031e-7,13.536409424313412,1.4968989118134104,38.44664523285647,0.061580228543332775,705.8767278352426,88.28391830427714,11.693962353587574,-8.508610136970022,-0.7122367272776524,15.328791857602976,0.32492778415371504,318.0256701027595,63.54544478844008,-1.6837925227717134,-25.8852040972088,-2.639331249019385,37.36440844589327,-0.5496014973941858,660.6216918838288,73.14821850226957,0.9834980668198483,-18.17263033242152,-1.3731045923474916,29.405886546944863,-0.8761977292536257,364.37183148869406,74.60340605975085,0.7498122954537582,-0.46490136367338775,-0.0631960133616818,32.65758291189768,-1.1134109516591142,95.52820348288927,-111.92121563079263,-1.6554090942275534,41.86753234084174,4.809489076143137,19.289224692178436,-0.7246264342816902,166.3324969757383,10.64101808812026,-0.42033108938730196,7.118031803727569,1.3058601978685695,19.72318874661886,-0.8498417878631679,172.56633562702635,28.854964628740824,4.630834630852975,2.740776843138755,0.05371254732936293,20.056166043061864,-0.9436683853800082,95.72035396922232,74.78262089018342,0.33223228878061617,8.313883080619398,1.0705492296679302
J650.A,20.3750979796841,-0.4425751283162875,207.97736668527713,19.314833776773806,-0.09571002366486804,370.7789836819436,47.41802142163858,2.0353558252552935,-13.370189632325479,-0.8448652536509234,21.157173398095956,-0.8106684476880079,37.75231957433373,-19.963962833906102,4.34242998593561e-6,17.18830729863133,1.9409932116792923,23.6995014584542,-0.10501109349061277,446.3297556906778,58.303616222024196,-1.9600358137001308,-5.424417969542215,-0.38334755350890937,16.158669372933794,0.30200119342628223,330.6454508817928,60.94536695165851,-1.4976536124423507,-21.50397495444615,-2.337972051072826,34.345685491801774,-0.4887517454500871,604.4960474572531,71.30842072721265,1.2936189227830777,-14.842561512528828,-1.0200063087034734,15.507652804417386,-0.4310695815038829,239.76595041256843,63.20286498732747,1.0352324092756788,-0.4713665601204052,-0.08150343345997034,19.541902079950027,-0.5876713026865313,9.439601152164798,-76.10609113006161,-1.6525135316128525,34.946557800443,3.5003425875526664,11.487733885026417,-0.41864496639636684,103.0264446425874,8.473693272800563,-1.3204302197122517,4.717302180719844,0.7920697915090252,25.64317054280993,-1.1039193950182946,94.09941183161166,2.47613296262549,8.456194116969849,16.354829507891072,2.161396800946715,7.920952430298808,-0.37122359124125004,40.12335798543719,15.55405581796319,3.081522032728608,4.3436277835793105,0.4611349369888759
J650.B,35.40439886861435,-0.8772541787154284,412.9279294855321,37.84667881475205,-0.4929829350002875,695.8316551683374,70.59311767480276,-1.0107972324975776,-12.049577716580533,-0.5557260460055384,27.784959776325,-1.0595302061438934,205.19716428901302,10.50516733625733,1.6849979727687595e-6,8.57562436859081,1.8457799957508263,42.931327892263184,-0.22076347326784748,799.2108733432364,88.83259827491813,-1.9132085582363565,-7.3534178444957545,-0.5408107561688523,44.60192073062109,-0.5423067682655835,801.2115205426829,99.5484203351549,-1.7039503821243454,-18.44145933510371,-0.539379374895947,50.627160625448084,-0.9177072600877657,878.4287790428097,90.3126989432388,0.5284979630348418,-15.772348912276088,-1.173283778377852,29.74379778501626,-0.8923931525149451,248.43299709691294,20.18187988631515,0.5641068891945924,0.042837899732223364,0.03949538696079716,31.528068669605826,-1.0676339183081007,256.8694412413485,-5.074582202723433,-1.6533745958936379,18.91773346840554,4.599319244119104,13.874722726922903,-0.5188954909916138,120.59087260552499,7.7860350959818385,-0.08802432888576614,5.666349345449916,1.0524304169028227,20.643249144747845,-0.8867026964470183,147.08631863462253,22.793825748896857,3.677444378340138,6.394263926553164,0.7972483526873931,12.960933391829876,-0.6129924603750349,59.89714139239183,43.3652523720315,1.710309114003812,6.098583977554058,0.7885412441218568
J650.C,37.281521849108465,-0.8483290645677353,501.14689310954975,49.502972274663684,-0.7632447420331192,897.9350448627961,92.14376005097162,2.2982714055057345,-11.229607014566026,-0.10871057053688334,18.16138318249894,-0.69656141543996,40.39831262156488,-30.648673911330448,3.7700295198080702e-6,13.32200053246499,1.4257823615974623,41.37053385076047,-0.18819446763354702,761.3484825405412,84.61753222194915,-1.038338272254957,-5.935145128438414,-0.4349742195457549,111.67509972087306,-2.3377755076653046,1936.667631127877,215.80657458038664,-1.1530250915603797,-17.172532586609073,1.2985529036413372,38.93212394672452,-0.6421566083013164,688.1556685171884,71.47621073960241,1.57547429358646,-15.251585038136579,-1.0277954876338828,24.30951469791287,-0.704740300693718,416.8854294065372,100.803057826699,-0.12591242194113722,-0.41269326499690107,-0.04828837812405602,15.561548135996805,-0.4448143811371771,-71.34585834818016,-153.21288392358463,-1.6519689325242197,41.27968286171023,4.78875365604608,11.813502154056165,-0.43627046120094626,102.43547127133182,6.126157385435228,-0.3260067618102136,5.134910359429578,0.8801092499459642,25.76920506710496,-1.1119463041177582,216.332340537361,31.819957747619135,9.098086742926455,5.409666743355428,0.5221518985440957,9.100892552527661,-0.43350286725132664,40.609270171484994,22.868800527059648,-0.07740405467149596,4.874335347160055,0.6290460458919734
J651.A,1.212794519442403,0.0412900026434595,16.339225323591062,-4.111650469809571,0.269643067845219,-85.11942421110835,19.853360727959384,-1.0527761742137314,-2.548308687978111,-0.5872609850805572,5.633470734842448,-0.17824812734695278,71.7418214260322,9.994562029103982,1.8155844403667348e-5,-0.19047080511389272,-0.19647586289866903,-5.11695123299823,0.25473113560876826,-91.32002754174377,19.138205161445708,-2.3548236444125212,-3.6384724717448034,-0.16125866173938777,-6.868686209569007,0.5579627654045756,-149.04725551442866,16.479983229940856,-1.3781175924258802,0.14272070653096258,-1.2764187321419456,6.107237456822687,0.26225364890473807,95.09023988421453,68.09816865042801,-0.4604885337620431,-7.473840922142363,-0.9837085135888435,8.398106558501153,-0.13491344655269025,231.62715573767937,72.37139467213176,5.726083883119425,-1.3494663429121285,-0.24806322239403497,0.8812922448766672,0.12052604830731779,86.27186474925828,25.557383900486965,-1.6555430863975151,-5.1705164188386785,-1.2557314482048287,15.984811130702553,-0.5846714597472282,152.03863975439967,18.73065066845577,0.6167752197777504,5.071853697366075,0.9477706250764438,9.04475556538838,-0.3380018104619762,80.97289577488327,-1.5352356783235803,-1.291067075578455,-1.4367876127515467,-0.45268184096813957,13.681721845929637,-0.6212724055967566,77.8105686242083,24.796201811440618,60.833266010951725,6.648529139337431,0.5424992141466995
J651.C,1.1237958672286128,0.06091646228317071,-2.964965090117844,-3.0264414228341687,0.3228644078535582,-76.44273922435794,26.387229513173903,0.5643992536794437,3.0715588542782952,-0.32774393611020947,6.26468315858481,-0.20932285043076157,84.90578980355163,36.5648294947139,-1.8757553331759895e-6,-3.033872776204046,-0.5604517219399306,-3.3344184101027547,0.2560103498538292,-61.738813514834185,20.751814977991252,-1.7199575695996643,-3.5828721211499053,-0.136673631213215,2.6262260195521296,0.49611131742229897,-8.731330231196862,35.53122586253389,6.089459481299584,8.649030053368117,-1.523980473017032,-3.0309967817650145,0.4649032891229839,-70.02289844147752,62.389750649946095,-0.5477919540933863,-1.3463987792574328,-0.44449181985346486,7.024584130461006,-0.10728866247692334,156.68460732464212,59.74431158014309,4.726461775203473,-1.2140948918668906,-0.22838870777792544,0.6630423572518751,0.13286913508544074,102.18554910976354,66.4347166409255,-1.6555870179695529,-13.977569295698917,-2.0025743830306286,16.513109889037686,-0.607290927655859,152.2682438854229,18.59423361063864,-0.0462620596894668,5.366278189887755,1.0309554195908834,9.051134455487816,-0.33830488055000996,85.21497279676952,14.242905889978806,-1.4513956192544832,-3.0668544194660905,-0.6839659995966151,15.445712271756634,-0.7078826608840287,97.28088279707129,83.13314327991469,-3.2537977953367774,4.888391799268534,0.28042796134147663
J652.B,2.8046636993220604,0.005692100952178309,27.310769031750592,-0.9845847088088651,0.2419257800933131,-30.874403192865216,22.534251700504903,0.6711995142410662,-4.154460902602697,-0.6122780577362763,3.884433084304934,-0.1375150132916225,45.69093434895319,16.533877897950635,-9.587423828218054e-7,0.10310714384084048,-0.3743318338880008,-2.3756332384836623,0.20764088312362522,-54.559874968510066,19.254249823066058,-2.219247998477537,-1.5454831441759935,-0.07157224903584422,-6.130585730693863,0.5568071574763986,-144.1127437775249,15.338005044418408,6.823975768489876,2.069409066940316,-1.702838500188148,6.55082088485921,0.2727437506939852,105.49846337400817,69.94546001834867,-0.44055047780862533,-12.642342084384227,-0.801131857491015,14.243430435399706,-0.32599022264138056,248.95600998572002,86.0819723709555,3.629890496835424,-1.1871931599442807,-0.22922510139044208,-8.341799418379855,0.41803068724275444,-36.93509102466048,-7.942427756101964,-1.6532415658157111,1.1992427732979776,-1.9469464892141632,16.294787106138873,-0.5899038747485637,145.15300087733905,19.789092796533293,-2.4824095883619197,5.392690015672526,1.1956134551301634,12.490806354162848,-0.4925533315297511,129.68382860958565,31.581909384919168,-2.0493176865488265,-4.136081211673031,-0.7396016860349031,11.705214630695558,-0.530825212511501,73.0072344398082,31.54612816203155,3.3704883758880873,4.748798278824245,0.30168932942709364
J209.A,41.52027566709061,-1.009660732119568,534.0265544501364,43.560205902426766,-0.5807689024747034,801.0012029274625,83.55307654456915,-0.751259847137104,-13.746852754191407,-0.8578930101576142,26.36482607419963,-1.0238016731984243,170.7355936245443,9.4591434918357,1.5728672367987855e-6,9.51661878428054,1.3458584631565713,46.60802082418832,-0.22868786963147247,854.889231729139,95.0127171716014,-1.5503248874984266,-6.078327357157879,-0.5340043551526379,72.1699168690193,-1.163169131769934,1300.8539202875277,132.3172741993396,-1.7630562505991838,-23.222789229823917,-1.3013521689800116,49.608228688917094,-0.9035958082927484,856.1760088392426,97.04714357004605,0.6086365402574426,-15.377487800283708,-1.465449217382071,34.79562990734278,-1.0832106809910107,432.9468605276927,66.1009266290252,-0.15371981624232645,-0.0035897946123584767,-0.006630588802350687,31.16054303717732,-1.06253788920228,232.20239363255948,-0.052072778797679985,-1.5026667679025107,20.134250861405008,2.376652537163652,16.534959742595678,-0.6114573420884261,143.03658532605917,6.659606863506468,0.9072977102472071,6.123148993353628,1.1815373942471958,22.55527119412708,-0.9611132676322273,173.76738753555583,25.9425955140993,1.2609986293066144,6.798181802803675,1.0642069274611365,12.16191480071024,-0.5785937830245464,56.588219046733734,41.29503000731683,4.506508998380487,5.476056222004952,0.6944378145180629
J210.A,16.752283605110364,-0.29957999530518153,177.3969085142432,14.546632814555252,0.0761040548664152,286.4006667201409,52.20160929596236,-1.0279618706034415,-15.032375439376576,-0.9931612194909508,14.227320301748701,-0.5034414500787777,0.8707982456395528,-35.28191248910375,-8.351328825561458e-7,14.557872523428463,1.5867310568642232,31.819012919643242,0.004481688676319561,585.7000504080986,74.51702273348774,-3.3104453641460516,-5.782668796094023,-0.38413705506252777,16.90865037515184,0.28973286548905375,349.5173555142868,61.25780836814334,-1.6781461578212264,-24.44313742888049,-2.396322931622087,25.894565106117685,-0.28778494876109884,452.69464504148243,74.54244525279611,0.14718839983535098,-13.010329248020414,-1.336238419241028,29.11680817867137,-0.8611935484142607,411.7879904953277,103.76538917670459,1.947156359667783,-0.6062570884249064,-0.14067157767847965,22.20671660162695,-0.6961906206851606,-3.803410572444697,-117.56423773761023,-1.6546322402923608,40.44662065255742,4.732435191225805,17.64854678343422,-0.6674330363234687,150.1412427490516,8.043381021473257,0.06402453256518892,6.590115252029095,1.280063516263498,9.246297678956177,-0.35170822438259347,57.36002968370563,-10.055634206251504,-1.0011490103545455,5.579149613669619,0.5309542964292948,16.056499650415343,-0.7508050702419672,81.15084255256357,51.918258457600196,0.41180965560682614,6.622276228627315,0.7382245015183959
J211.A,12.777666282003937,-0.2684649480718511,111.24276056702206,8.925164842876143,0.20147127333111883,175.39259531167608,51.931818751793244,-1.1713565125372942,-13.867963123760013,-0.8986009102535658,22.79752622667383,-0.8790815730482424,127.03578933323261,7.660206324790055,-4.977918121601519e-7,10.186218674308963,1.0834603518324726,16.648976651721743,0.4366991559026659,313.34230681758396,77.54344902888869,-2.6354030564544835,-11.076768063453947,-0.48371302072979344,6.384832824297825,0.45065448676822084,145.40906085752968,60.89181701498013,-1.6652560052388665,-22.772563127272285,-2.462903493462373,20.30967470777327,-0.11695880648150751,362.597505967833,70.54348116544193,0.1730273556142798,-15.8905181465207,-1.222579184575837,16.64347440000025,-0.4457871494653348,257.59170232584285,67.40916770831015,1.9981094810525777,-0.6161159892386798,-0.12807114238051134,31.493019777840797,-1.0592369042844334,174.63479474273743,-18.808660023977236,-1.6554109417935883,30.765170066066652,3.97222619668573,19.021560695668445,-0.7112389720484057,163.53117092846162,11.285189677608471,0.05060181812980805,7.06825027629596,1.2738776497404982,17.6829985895384,-0.7385644576403989,158.8571336868345,18.832544915764878,-1.0912584438531465,1.9481481561613687,-0.21305494933012356,18.925349443086528,-0.8826687228484889,95.24813793513127,69.0603661284198,2.174287845559454,7.674425847368378,0.9286174749299302
J215.A,40.205927503473006,-0.9697008031865381,558.8215494720964,46.338634598787856,-0.6445302641073397,859.7126997443844,83.20903596688233,-1.3588551270951703,-8.829828151757143,-0.9766585610046871,27.25832059320928,-1.0715431733410616,240.96175494800605,34.82877480934023,5.55351600425235e-6,5.569429605171644,0.7288232148064338,76.89057448512537,-0.990044567346816,1432.1439332967161,123.8089363891676,-2.8492769254379535,-7.65130475631101,-0.7395499680092603,46.94210542618829,-0.5350183571482346,835.4860621901132,97.36563280870746,-1.5411769139418472,-16.360270084021444,-0.8268496954025947,53.278108921308394,-1.0088038702957363,921.4430137173084,87.36556358431066,0.36755588504868497,-9.977672944515549,-1.7001663039148591,24.561716117297475,-0.7218146128849232,342.44490681265665,66.22992297033186,0.23993924563916144,-0.1690537541915219,-0.035065545793591384,33.06606621187185,-1.13141675493917,373.1449168483887,76.7364251807129,-1.6548014145395007,6.406212905607055,-0.1985037005000584,17.366367030748258,-0.6486490274500236,149.15914407865236,6.84915030593535,1.4271896613615283,6.420500887459493,1.260573693921507,26.11657659377279,-1.1311269813458802,197.99813000164448,32.88977018186028,8.432420520944916,6.671988761899062,0.8325626637638706,13.770800018630764,-0.6548709881832961,63.56304415511669,50.39442753460981,4.483188766500408,6.08353586854398,0.7947286815318357
J216.A,6.2554161828681725,-0.040184535370777465,75.76272707415309,8.050635759412193,0.21337128315952517,158.15469835330865,50.96469566837403,-1.086140942587857,-13.84214618635741,-0.9869097552425126,17.061424616541387,-0.6523669821514196,136.2130374746984,15.756946317511538,-6.648862311412266e-7,5.767015515347439,0.5399663730849248,33.15728600338869,0.06303732977740849,614.5763262780999,84.56329795245638,-1.9236243332143494,-8.275492197770523,-0.565164518878473,-0.3303957718958148,0.5125126631895092,24.815635574709518,51.359056965211714,-1.5891825642163093,-22.335155521243465,-2.172590100425218,15.861432690338136,-0.03044134310503779,284.8906200798108,70.7724887246159,0.10322302863967206,-17.81769742541803,-1.429902337769355,-1.4220308741116392,0.11850648182865109,127.08304704592777,82.09940839009509,2.1043906296304224,-0.7832658283507099,-0.155333840221567,23.52738952453782,-0.7546528825599668,201.7312509792369,15.581651221686664,-1.5953039858753157,12.37315794588743,1.1027421781594238,18.653536470875103,-0.7005424723285353,160.1490535940386,10.94183689810561,-0.0014095377354175704,7.131865225932033,1.3228107732032655,17.64973861080861,-0.737606857193938,158.89094993641302,16.51774405002805,-0.6712211499811453,2.7029481373874615,-0.1782962318459864,19.140252496682933,-0.8989655415092411,92.52941812884558,69.99010799839638,1.3534213454981476,8.063114693056223,1.0583105758041436
