PLANT_ID,FL50_eight_sites,dyln_fl50_eight_sites,cgdd_12c_gr2fl_eight_sites,FL50_tx_sites,dyln_fl50_tx_sites,cgdd_12c_gr2fl_tx_sites,crain_gr2fl_tx_sites,crain_1d_tx_sites,GR50_tx_sites,cgdd_12c_10d_tx_sites,FL50_north_sites,dyln_fl50_north_sites,cgdd_12c_gr2fl_north_sites,crain_gr2fl_north_sites,crain_1d_north_sites,GR50_north_sites,cgdd_12c_10d_north_sites,FL50_TX1,dyln_fl50_TX1,cgdd_12c_gr2fl_TX1,crain_gr2fl_TX1,crain_1d_TX1,GR50_TX1,cgdd_12c_10d_TX1,FL50_TX2,dyln_fl50_TX2,cgdd_12c_gr2fl_TX2,crain_gr2fl_TX2,crain_1d_TX2,GR50_TX2,cgdd_12c_10d_TX2,FL50_TX3,dyln_fl50_TX3,cgdd_12c_gr2fl_TX3,crain_gr2fl_TX3,crain_1d_TX3,GR50_TX3,cgdd_12c_10d_TX3,FL50_OK,dyln_fl50_OK,cgdd_12c_gr2fl_OK,crain_gr2fl_OK,crain_1d_OK,GR50_OK,cgdd_12c_10d_OK,FL50_MO,dyln_fl50_MO,cgdd_12c_gr2fl_MO,crain_gr2fl_MO,crain_1d_MO,GR50_MO,cgdd_12c_10d_MO,FL50_NE,dyln_fl50_NE,cgdd_12c_gr2fl_NE,crain_gr2fl_NE,crain_1d_NE,GR50_NE,cgdd_12c_10d_NE,FL50_MI,dyln_fl50_MI,cgdd_12c_gr2fl_MI,crain_gr2fl_MI,crain_1d_MI,GR50_MI,cgdd_12c_10d_MI,FL50_SD,dyln_fl50_SD,cgdd_12c_gr2fl_SD,crain_gr2fl_SD,crain_1d_SD,GR50_SD,cgdd_12c_10d_SD
J358.A,-11.187891248457575,0.110437848616416,-124.36812171150879,-3.7331185763828603,-3.3449036838168034e-7,-29.570684247926536,-25.031642880563428,-1.9129036916941031,-7.101956209642461,-0.6795683775347209,-11.175138596318007,0.28822041565410095,-121.85045573769649,-11.96314433520754,-1.0928453879253652e-6,0.6028190418123248,2.593753055741264e-7,3.2591046106373756,0.05570178045739488,28.374688672476616,7.37755313696208,-2.835774168774797e-6,2.8947679199864202,0.40775940590807147,-17.873489690474248,-0.3534769453845947,-150.9050352994424,-142.40211331389838,-3.3381992569252246e-6,-5.030597888712424,-2.0434333112880448e-5,-3.4465404786162734,0.06452839172681801,-62.72068810676211,-1.3837416533245932,-0.07446274901563756,1.1133301414438912,0.07305580891207922,-14.626691803687967,0.31305375157224635,-296.78512045778115,-136.2615931467287,-8.981013432510047e-6,16.365906764635877,0.37323570425016267,-11.070220540092048,0.1974865077684414,-150.27042209390228,-26.307592046773618,-1.8899477685860204,0.5839964397786476,-8.303418531291409e-4,-1.5427756010627243,0.07325757404096254,-15.591693269494243,-7.426579902352676,1.5041490310228862,0.10331396659243158,0.1331869770022769,-9.44611086552515,0.37052967410792254,-80.42331165488068,-1.4175144918297435,-2.004395105354876e-6,1.7103320833600385e-6,-1.7556992626982703e-7,-2.8632203750400564,0.12978370129215247,-20.240137779666448,-8.2584910406369,1.4552189292534306e-6,0.030254358404562146,0.029269183563187584
J422.A,-5.238911630617508,-0.007095764852912754,-60.92231764391564,-5.562777701749481,-3.5141819630546065e-7,-66.00713798058571,-10.897264577564975,-1.9306957300104153,-2.761207179254552,-0.2661068990030626,1.3959744542507206,0.03358379435226037,33.24053267379286,3.3593870162182182,-7.37178119887128e-7,0.01536713948228847,1.5642845565534743e-6,-14.712175836268292,-0.29700407085431807,-145.06498009476448,-22.394379273849953,-7.073829358658464e-6,-6.487542706147471,-1.8531254403275628,0.049916591520516834,0.03293441280137148,-33.35277003209787,4.3634159911844534,-2.5940753377357e-5,0.8079692230523784,-4.098575554074484e-6,-23.174473147429133,-0.029476468276447145,-310.05563056331744,-71.37312585580148,0.2770702224688602,-10.766818805936339,0.016260426242953836,-7.489175315475277,0.08862510740766383,-91.96829988621164,3.7420411406571312,8.433865068195595e-6,-1.2693509122592843,-0.2960326977490706,3.746002950025508,-0.04598809526078751,66.89788330486846,23.476971935008585,-0.2921878979137891,-0.7101588741188896,0.09467530527891123,-3.2752841580264076,0.0543840890276519,-49.86910531473103,-11.706920300502794,-1.470085205229649,0.3448543291614225,0.6200067254874636,-2.446119105799234,0.14978141455994792,-17.223382315459023,-20.301325800035542,1.693954181034822e-6,3.872957482550008e-6,4.529041915855647e-7,-2.5330038490265943,0.13136052281980182,-11.337853425947076,2.6095608243134123,-2.040031209092358e-5,-0.8364419239064236,0.026760117547192198
J024.A,-16.773099137692775,0.10608812721737043,-166.63478480374212,-7.684127269303688,-8.606995232213594e-7,-66.39442369148779,-29.77263685576672,-1.5799132580042239,-7.09550758308729,-0.951971216557952,-19.819165387515667,0.46262388332645016,-225.09507009332282,-8.8592968137027,-4.6384236614766644e-7,-1.7979221938180572,-9.379311824502144e-7,-21.712165410122815,-0.4756116444133981,-175.76502488747053,-40.184371304355665,-1.1368043200320054e-5,-13.487535863986958,-1.6131261186861179,-16.938560884115237,-0.33330542832821447,-149.26879692000782,-145.24328828527047,4.427971942754273e-5,-3.564065264303252,-2.4013796240444515e-5,-12.174507534519133,0.16112699435906674,-160.78096138909387,-36.685330679723535,0.012546212864412126,-5.76682648089065,-1.166856920458304,-10.364597487981198,0.13791305927325265,-106.06925359601931,27.089425148698194,4.037291708635164e-6,-6.962246818139896,-0.685016207505792,-14.968647598160867,0.20687675165126468,-184.66160852731153,-26.94322287989995,0.008330184395820192,-0.8095352455819271,0.052703552217363545,-19.200349646892583,0.48605447760861464,-228.14394247913538,-28.729295513802388,-1.6209461962301799,-0.4253598425517282,-0.6734972465226781,-23.446101033878517,0.6972415316802995,-252.67322346421668,21.34717870900259,-2.1235003743390833e-6,-1.3960791508283981e-005,1.1848848345436789e-7,-0.03095528609498505,0.008432400638003493,3.8468639827382387,2.0623983735090192,-6.441390721573567e-6,-0.6506789930565252,-4.2791562432379265e-4
J029.A,-3.3703805280415615,0.12109618952379127,-9.916719480905053,-0.8568797537051625,3.043869326947063e-8,6.339068959844366,-0.34326802252911276,-1.8572567465281464,-11.211880746847022,-0.9341292353493582,-5.608682946892235,0.20489848680727987,-45.39949172704622,-2.7999609451642105,-1.9441589152875246e-6,0.09561294961443735,1.1797675230260712e-6,-6.6268853756807555,-0.11801709685035519,-47.35266966257874,-17.877453436312354,5.8883722488761696e-6,-6.783398741066102,-0.7897699473907943,6.0296433812247425,0.14735255151378196,149.11420075575904,29.120435959757767,-4.9746731064063684e-5,-7.8823015838089665,-3.802917960792736e-5,-6.611749655705493,-0.01632615028191924,-88.93029168980092,-23.80945747106832,0.1760938286716227,-1.6369525996499248,-0.3440066089243974,-2.757348055323878,0.08383986518831245,-20.542813704437215,7.767698744871365,4.423583990251244e-6,-3.190500242912407,-0.21832989737163633,-3.421748207692835,0.10688627965865799,-41.88095161311251,-6.226777277431531,-0.35416256591672646,0.7367090462913264,0.3738504221487748,-0.592250248911369,0.05144686379430679,0.9981503462040322,3.680613714140068,-1.993407790778322,-0.12058361359900575,-0.1307266953582516,-7.4461144215100425,0.31086839146204376,-63.623336824663035,0.13934402068702234,-4.222260818377173e-6,3.7219798769094083e-7,1.692416749313379e-7,-2.9301504069993047,0.1236428654227372,-23.41488230031543,-22.137549734349502,-2.0418815501773522e-5,0.6964172557817554,-0.061463234912641516
J036.A,-16.213939922739588,0.24105276405428622,-153.57652291797453,-1.7201584457557997,-2.566842972891522e-7,-15.042200055843722,-7.334027281948561,5.105428989713291,0.0924182580548572,-0.0037676549940651115,-23.12231278921094,0.47346081203439894,-262.28742112518927,-45.966371418903705,1.0260741572348064e-5,-0.12826198185352333,-1.2840230161689964e-6,-5.127895195356927,-0.10130160718753622,-36.58168025739155,-8.4305598969608,5.485284349977177e-7,-4.439697125103802,-0.5974421270961533,-4.1016025669331615,-0.09049436200931585,-50.85768387790319,-31.99655439134246,7.886788165697452e-5,0.6101470311844063,-1.3547971923551408e-7,-0.23161366759488708,-0.00436823470328626,5.518084800549999,-7.146378295272947,0.04784791800455071,-1.6131758654058714,-0.10930879500402305,-14.62670143369662,0.3130538071162378,-113.93037732396172,107.83823698351617,6.661827645845716e-7,-20.634063832162333,-1.9857633814573132,-19.188076301279143,0.2218258988531639,-238.46098225781228,-89.50757561813235,15.820362169048144,0.311887552662628,-0.01816276360923482,-12.153253811678894,0.2567252296535144,-147.91177715724066,-18.185242246873255,-0.8752305276141665,-0.08492442472542758,-0.20460344656715723,-25.446104823129122,0.7292612757034341,-270.52325752455505,-29.65748387709674,-2.9279500123101853e-6,-6.228711685972448e-6,-5.966168416293719e-7,0.8394183421060414,-0.028797803823869827,10.257808027398164,1.9846788746976283,-6.0012673753348105e-6,-0.44503385550786434,-0.0024170194635349867
J037.A,-21.41921789971014,0.2231605066139715,-216.35619304516575,-3.2124351966572924,-3.760092871202271e-7,-23.40162183409304,0.5688876108967656,1.8659151084838754,-2.2506715399382333,-0.46532938279668745,-24.2822168457474,0.5013230148297805,-281.254788365323,-52.81208272041026,9.379795090314635e-6,-0.6111922710118655,-1.611982697711774e-6,-5.1046876850919505,-0.10295335731754343,-35.13304030312992,-8.470838759393644,-7.803647462872438e-7,-4.4886642974148225,-0.6197566661407714,-10.461912290948938,-0.1846639346837318,-88.37160945198178,9.05498733959658,8.950774207302715e-5,-1.017795582900722,-1.4632478026172604e-5,-1.281201270038081,-2.2645607505157497e-4,-7.721496448706392,-7.702715936867939,0.047965909799561314,-2.179953528734083,-0.21170564623245855,-38.626679221754806,0.252961545726864,-419.1500257515042,38.50831628492688,2.1641880149901077e-6,-20.63406216834205,-1.9857632056868373,-19.44408982642052,0.22094774157702396,-239.6846752529191,-89.22300778496194,15.525142503344997,-0.07978602855064422,-0.14018821497108094,-23.200349112230402,0.5313155780998556,-286.14393079179325,-30.029303472495993,-2.620945577907721,-0.1726962606031708,-0.25350436464603465,-28.44610101725956,0.7697032432425276,-314.1732175064373,-62.45122737814035,-3.055756163871207e-6,-7.411075282399612e-6,-3.251529184137953e-7,0.865409304180621,-0.031738433208042476,9.964818936802095,4.001334095791775,-7.594082746148453e-6,-0.5226846107059366,-0.0064627202587764715
J379.A,-8.875011758907412,0.1546291895331628,-104.19862968363057,-4.257351620713699,-3.2398173955734474e-8,-59.38147035424763,-8.547336317166192,1.9106922388771994,0.08149363169827441,0.06687484664440428,-9.754561350268926,0.2971981327761072,-102.82364037194286,-10.652542774909797,-1.5372815260866633e-6,-0.4271346919160716,-5.336710876619221e-7,2.5808080767331836,0.05255800718216131,10.408485959877126,4.6792061458263,-5.518579686095469e-7,3.558779939100474,0.5312418598003025,-4.637668181551459,-0.05497135871508708,-96.33242630390788,5.214573330528074,8.112024696896536e-5,1.1561162196826411,2.3904414411016272e-5,-23.17449639479177,-0.02947650578772405,-324.260861348867,-71.37460819016505,0.27438966507057444,-3.766825711447128,-1.1780416104225175,-3.6266993823079705,0.18228777406039326,-45.22532370829097,53.72824390612849,-9.80959985923205e-6,0.3659237919483758,-0.018264263000170367,-11.45493781101134,0.20271722938361866,-151.7008711608982,-24.855182589941297,-2.5984294616378154,-0.24730256768088252,-0.12734990196103943,-9.200353577684488,0.3069238498444093,-107.6939948326603,-27.229295723725976,2.479049248866775,-0.17316704285102014,-0.2535009440917493,-9.446116225534755,0.37052985894451923,-80.4233532514655,-0.5530517780457151,-6.098066657069836e-7,-2.545782038468237e-6,-2.07964331725308e-7,-7.5330050663334065,0.33229280085924573,-61.23785725466074,2.309559264800979,-7.4529746765492954e-6,-0.8266740535960794,0.09140279607005457
J365.B,7.0384484100087485,-0.00840975372957467,101.18504286146565,4.187500601971974,7.409280512056942e-7,61.17517740084013,9.357489169838495,0.6408274400210467,-1.4458097262169305,-0.7098736717109001,5.617760443416344,-0.12171939927849298,70.54668073018401,5.789553376116589,6.854400960776437e-6,0.34014176159219855,-1.1871490103038838e-6,-2.2440443002874217,-0.03861793607647268,-20.34532821891807,-4.354657266381704,1.20893174175646e-6,-1.491801623839701,-0.1855157548657669,31.910138739336297,0.37145235462800846,551.007766596285,94.11831270744023,-1.277722838258129e-5,-2.7465477800113844,-2.4556104525477453e-5,-8.174510657408735,0.21385036715768627,-161.9959587622635,-36.68516414013735,0.5037610410591811,6.233160885481944,-0.49322226739560304,13.373286202094132,-0.18327800096782976,240.63441389388458,62.11827659597618,-3.586590986124775e-6,-4.634077894797491,-0.8622640338441602,8.292890615517555,-0.13627741334390384,108.96666960197604,29.23147365762208,-1.4667975316831672,-0.1621751638923973,-0.14498480088038454,-3.200358029662445,0.15882535985484408,-12.444075529858521,-30.229289175772475,27.07901087289927,0.4033860216286022,-0.2535058010434939,11.553866420545384,-0.3750633196906337,119.42653559793352,8.609162877266654,-1.99812617524746e-6,-2.0938966756480687e-7,-2.767996820960646e-7,2.4669924939978207,-0.08147019618982887,27.312115405403286,8.209562514995548,1.4804798052764793e-6,-0.8394949545139913,0.07277911603189492
J351.B,0.13407285469509192,0.10058688226565456,-13.575841793715941,0.7680114320187914,4.298267559922402e-7,-4.713903062968123,-0.5158017287923213,-1.713257116828522,4.357817417627201,0.3166946938605484,-1.8310358215731375,0.09057019981168957,-17.93793904355334,-0.9866168539583412,-1.921841953778496e-6,-0.24357211862521552,-3.8329922227316085e-7,1.875567114057027,0.05681727271411887,-10.326550764875233,5.310528442383825,8.808579930803672e-6,4.564879588829827,0.5363987799777428,7.027452968540533,0.16245479375318406,75.3693859664914,12.204802546141426,-1.836914608560685e-6,3.1470539002172018,1.5174895107874742e-5,-7.512993375674425,0.10525734126880636,-139.79107264753932,-25.37320461096414,-0.10380278068785638,3.4974961919374676,0.4353288121984281,-1.2525033657314677,0.0798586897723008,-59.085401084539825,-64.30171151340407,-7.122039764267691e-6,6.18887136813243,0.7806139770438119,-3.856174576790328,0.12489098293217238,-50.16948032171597,-6.494237689383871,-1.975987494733012,0.3494359780967851,-0.002073874493794971,-2.763507464006892,0.11472447501880766,-27.977321065102092,-3.0869208705068503,-0.9154575940573053,-0.27275018834780085,-0.047721425282284416,1.553873919966315,0.0098662066797894,26.57658758464019,1.813280699228226,-1.4750606541959872e-6,-6.165575134969253e-6,-5.714292505116838e-7,-2.3302748453357602,0.1095162741869707,-14.891942282361944,0.6274866887158664,1.1850714017231804e-5,-0.6683078369193184,0.05418630031732796
J415.B,-3.093184212744064,0.058607606499808805,-37.84145921245806,-3.4873325934021406,6.511697184910607e-8,-44.464369410655515,-6.190960012587266,-1.6188001701286483,-2.346088583106201,-0.17956061581192093,0.2987577925473814,0.07125978305130841,18.526390866180957,9.685260078457196,-2.6998691395167563e-6,-0.5354999141115958,4.345073524612474e-7,1.624124273452899,0.025842911268591694,6.335388474323059,4.651065696201299,-4.312438846787222e-6,2.6881503149924093,0.3218965856299921,-1.701633041399797,0.00547505817426123,-31.801746180231543,14.68607331961523,-2.9412545257911803e-7,-0.37326106673879933,9.691914096531911e-6,-21.174493370147513,0.00975177201634031,-290.9108228574924,-66.4042188806096,-0.11808515423580362,-5.766827277312296,-1.1475263328675047,-3.6267012249445822,0.18228781265831207,-82.84034409187008,-39.99169079062371,-1.0026460817987166e-5,7.365918408023224,0.38573562087318247,2.716647005642105,0.003919978979845379,40.433319887142595,4.159954535664332,-1.8544749380192986,-0.07414323538700697,-0.14702776807690401,0.7996379392983446,0.045390321786159996,25.255873486141816,37.27064364175174,-2.6209439180826153,-0.4012298963935775,0.15650408376437755,-0.4461228071884556,0.08096580135024317,4.876611387701911,1.7188250893676584,-9.834252109882085e-7,1.908744238594039e-6,-2.497788974907295e-7,-4.5330055022674545,0.21328450332168,-30.037864274357695,2.6095607652480304,-1.7971492797261173e-5,-0.8129661898693511,0.0808910803998764
J264.A,-8.87387173721233,0.13792478104943037,-85.89321579791252,-2.7503036758131367,1.9723124130504973e-7,-33.61259528520841,-6.632449940624503,-1.4038123127118902,-1.6016487388000584,-0.5163839556128317,-7.1988133669318985,0.18320888692506695,-82.3869088406066,-2.480195113978615,-8.844087484804259e-7,-0.1481281067612208,-5.460372363451349e-7,1.3401811463130706,0.03055771496109109,2.030489257309905,1.3524359068313427,-5.743323148112827e-7,2.3300211113430502,0.23125154295494144,-2.7763146097057376,-0.03342970841629853,-39.17946079257888,-4.529578253625711,2.838652988497215e-6,-0.1486619932280625,-8.556733769687303e-7,-12.174501382837182,0.16112685496970441,-168.78089547207995,-36.68488772444352,-0.1168468736697024,-3.766827806970426,-1.2348863840862991,-14.62669254828265,0.31305376305831806,-128.62524834862944,107.83821494062661,-8.693446351717781e-6,-18.634056970689926,-0.5877640352051071,-6.085010031777151,0.1515580194208233,-77.30579185451641,-3.975868291455596,-1.800096974598796,-0.07835624541103814,-0.16292347588795997,-0.8583345934548023,0.04698011781044229,-7.409911449364039,-3.7254550707739575,0.5513676542974166,-0.05036168138491719,0.05863644070025993,-1.9602659290319255,0.09350500889254244,-14.192603799948994,0.3624016870652674,2.451459288533888e-7,-1.4132580525741905e-6,-1.262170709865928e-7,-0.2314207533212246,0.016710603142618605,-0.9385787994278944,1.1812573748304682,-3.6267436283196904e-6,-0.08499438703514238,0.042642050599219154
J387.C,2.600556274058211,-0.18452359278726957,41.70835260449228,-4.52530038619198,-1.5059940832565776e-7,-38.693153956934125,-5.330199176921662,-2.366200141685128,-8.190477793309956,-1.1002400142303075,12.506231180028072,-0.3617900397064172,151.71162246822774,29.131674659709596,-2.5231480814255954e-6,-1.0051103664016279,-1.0844638831034605e-6,-10.712218508360426,-0.198404565866613,-94.76508968421739,-19.354383203693565,-1.4251882682974238e-5,-8.487538983363692,-1.1881262979744258,1.5076813873074864,0.07163585189586952,54.96730740990849,18.83668051572261,-1.4263067576901246e-5,-3.4013249877755074,-3.182798076402505e-5,-21.17448763793786,0.009751505928621606,-241.61579840491387,-42.794557921625696,-0.06517182062662279,-17.766811410532238,-1.7398711919882937,5.56994815869241,-0.12329657956361051,105.81376184628027,43.83233943715869,2.1965260279039067e-6,-3.215674518097167,-0.3387399385839849,9.191049341352677,-0.1544320700566813,130.4408455024879,36.65237143004273,-2.197451682581152,-0.816632142846786,0.08944156933949675,18.799630512089756,-0.5785314762500824,229.95578443591268,71.57064560991063,-2.6209430393597093,-0.3847559464329879,-0.6734932088419656,18.55386988752967,-0.6678020590671758,195.07654951823227,15.597772311269035,-2.7023735946284877e-6,2.9885109704153994e-6,3.2479671358193195e-8,2.466994435745678,-0.08147026473747976,41.66211946592664,8.209564885072405,3.482574245702398e-6,-2.6536048478776513,-0.1374694407277382
J353.B,-1.7576061420041609,0.10717485246877059,-8.192158757064101,-0.3311653384986187,2.245396489870287e-7,-4.768581471265282,-0.006027506642697333,0.17318411258318106,-0.6551278655839091,-0.344676223943489,-3.0635683014530883,0.16524521070349849,-13.798959670920551,13.13841625056964,-2.481685558839537e-6,-1.6389804522451499,-7.963789480175293e-7,0.05659521282709486,0.02018547725696805,-33.6228963059091,-4.348388567786827,7.409938940521041e-6,4.217030215038896,0.6152259813409912,1.286943426736145,0.06779157532963635,52.597656058922915,18.11217256253402,-1.14568864183612e-6,-0.239892636646431,-6.214014549934167e-6,-4.907780157216885,0.08382755432522483,-95.32281641914827,-22.075172496489838,-0.10175646256156211,3.3895591453755265,0.26363655756819737,1.3732963632866348,0.0934002520372094,21.424619242011048,11.818295807189246,-1.0059246493576066e-5,2.3659176877838797,-0.6337640491292065,1.2806897625219367,0.030519850177650628,18.360364552282405,-1.9057741855503234,-1.7184884350336114,-0.07530886994695306,-0.14315101910942196,-1.2003595457406384,0.10348435951737674,10.055908630711185,37.270663001350414,-2.6209453166497765,-1.0423172161991794,0.15648780564156903,-9.446109013622165,0.37052959667282653,-77.97329812004726,13.488545459138189,-2.3352051135156935e-6,-9.438638951990098e-6,-6.434637124518376e-7,-0.004417799195829552,0.008026012275800071,2.1411094715670718,6.088223292569705,3.341154470432787e-6,-0.5328571490171644,0.06402877233182838
J489.B,17.51027906254801,-0.3625568974381703,202.2212793876778,6.410883550876483,1.2931830273114214e-7,90.61719718797735,22.21009344949818,3.901011533123055,-2.14429850441112,0.08550017263164923,23.477810477060032,-0.8352091403658427,218.31909322222333,46.917768575309644,-1.9341128255343042e-6,-0.570155106486162,9.653956215266042e-8,-3.7122596675560233,-0.03351254804612905,0.13480154629437227,-19.35438289182296,4.208274426513302e-5,-8.487537947725468,-1.1881261465179542,5.321651456053438,0.14064507619540453,70.21848279159732,21.70683691459778,-5.3294923865910696e-5,-1.179234170063181,-1.4759172400913716e-6,41.82544859750116,-0.007223605905089517,623.2236125220281,168.35202117530187,-0.04366082908107422,1.2331664610376125,0.6204249776561076,19.998689120666427,-0.5127087824485541,357.65025264258674,147.80541146438532,2.968233852617039e-6,-8.735531719307563,-0.837454103337711,14.63484404783071,-0.297498607779501,192.19016865998876,62.18568419828086,-2.266389025985887,-1.0480424450756691,0.11103728225764478,7.813631011562031,-0.2616268016716927,85.63451314062554,20.73743604829255,0.14580029020034566,-0.06224726992581368,-0.03258536555507508,34.55385801217398,-1.3832411437261436,313.2764942241388,45.71899545678799,-3.020453280102582e-6,-1.4845096986203084e-6,-4.3727217521330497e-7,20.466983844507524,-0.9168051827989522,136.36205389134244,49.409556363001876,6.1788943387737255e-6,1.9393953161542676,0.05871491814169459
J381.A,5.607231369452759,-0.1287430878095427,-11.337672954024718,-2.466582799145042,1.5487722386775167e-7,-33.96317482331244,-10.277212771324296,-0.9289261365168604,0.38440381941367147,0.1261895327974012,5.937005137029266,-0.1147478201577043,72.0279999502567,-7.490414991026019,-1.523377236482156e-6,1.6422931629689743,2.698559882917432e-6,4.924800266338618,0.06728578799532123,49.41761025476364,14.438729739115322,-4.51954645791928e-6,3.4569107261292906,0.5206233432067806,-2.277696494982411,-0.046049058197623394,-35.74683289291249,-11.522029932167614,3.2820292929609166e-5,0.6382473703302124,1.036110010528763e-5,-16.17450595915521,0.09917957510111511,-244.0459421055309,-66.40489168991589,-0.14034272279458723,-0.7668287310885222,0.06738565292897417,27.373276636643155,-0.5935503401500684,-130.9853182205118,-402.43135423879573,-1.1420052226004116e-5,60.36585400549204,9.176227305751556,3.2202615742046765,-0.00838584192064726,49.58057317339434,3.213972962160726,-0.34803397002556846,0.07413529743136403,-0.1320275933686106,2.799634245410893,-0.015314982978943282,31.555845779443956,-13.229317048438455,-2.62094553045375,1.007207374757358,2.071445347969839,11.553862251671747,-0.3750631188167686,115.17651114007163,-17.49467737412844,-1.935981226415848e-6,8.495298208766971e-6,2.296202631580623e-7,-4.855407178982471,0.21413427651584743,-35.05684798987753,-9.358756428704254,3.866825945729394e-6,-0.4584874268000537,0.008782011743866846
J371.A,-4.251998674149724,0.23790944876918396,-45.26882006231799,4.494051983457485,3.311162454462185e-7,48.58465928826771,28.957800685241768,-2.1949117075519586,2.329906505907219,-0.19303195318630834,-12.57608242223759,0.387886216271146,-134.2554397442898,-38.44012260914599,-4.781506646774365e-7,1.0473181725943788,2.20643281355318e-6,4.508596103254664,0.0780352731155852,30.133618127342437,9.001100330051212,-4.51971855058761e-6,4.753877105243518,0.6475114616110844,-4.560768867610592,-0.050639707868097794,-50.2103981344873,16.24539485517626,-7.348115855411716e-6,-0.7361141124179769,-6.216190071541446e-7,25.82546091251366,0.2369055422529829,322.0387652882262,167.45190249297252,-0.14557086799200258,10.233159994336383,-0.18951984049801562,-2.9751330627342036,0.08648325158202363,-92.12040801008965,-72.37060073291815,-4.27366951392672e-6,7.239299261415478,0.7502068452132835,-11.562684130881493,0.20430016164039141,-153.89786772961054,-25.549520639650353,-2.132227460108897,0.1094035743974081,-0.15723284985409794,-9.200355331305243,0.30692389198902714,-121.69400700649217,-73.62927034223193,2.479049789580091,1.0028883810471485,2.0714476945455926,-14.446108893988153,0.5064319728661222,-152.77327906975071,-33.32102741644343,2.582499146653089e-6,6.017685804237917e-6,3.448592345324359e-7,-14.533000268934167,0.5892248504788643,-109.4878155789921,-53.09042913445367,-1.566782053138944e-5,-2.6166975353262782,-0.13277508094164706
J393.A,13.176419325437685,-0.32558710890732934,151.54659201717044,-0.3214762447274184,2.1834157820407026e-7,-16.25372855293191,0.0410136383825191,-1.8786507357182078,2.4809056788254846,0.012682433530009363,17.57996086619445,-0.5675257150403784,173.8009074563918,29.359492378654153,-1.488216454724888e-6,0.012044408339724321,2.439013013226592e-7,3.813173915568446,0.0626185137876787,23.589043600586805,8.696221908218009,-4.965092872966108e-6,4.516235711139397,0.6572418350333395,0.0881011929178763,0.038336405769830086,-30.772846155068546,6.883026777966061,4.929461187496569e-6,1.537717311051177,3.3596866520403176e-6,-7.454057500790967,0.060319398851368215,-122.32205445037289,-20.275715021110493,-0.08090175529547516,1.1134557795023534,0.039091621492571164,27.373275672440318,-0.5935503137640626,546.2490601160746,227.72804327790436,-9.673223271642133e-6,-20.634045185861144,-1.9857619795040082,12.18598811005094,-0.24390952111563016,148.6570698776665,51.40937675424839,-1.9205356343997322,0.4975705369761531,-0.001093244571251544,-3.8815372846905998,0.14521498234905,-44.216216511743546,-15.474034958970577,0.44902864475956594,0.12422435011590965,0.10292153393700194,34.553835203548424,-1.383240115184395,313.27634754596556,41.08738299884718,-1.7694671344661328e-6,-4.201026179001424e-6,-3.9262040764899116e-7,2.4669890124590426,-0.08147008294463386,27.312082574467134,8.209559284137024,2.5704433820073828e-6,-0.8205535539151647,0.0739795839944288
J374.A,-4.267192861924822,0.09415115206256264,-82.10530756259688,-0.6301306425995574,5.9354291418745e-8,-16.55730929854105,-2.737564639883471,0.6221808785050272,2.0544016336988538,0.2912397554957796,-2.8920677205772014,0.11496293267515315,-31.641414782141574,-33.50377823452044,8.230388245989875e-6,2.78475124116533,3.088718694438383e-6,3.272551727623006,0.06450401581783331,7.043556962354964,4.435059805109696,-3.4186784821851797e-6,5.081984755766617,0.75332913092925,-3.3909140384740826,-0.05256457888854359,-59.812877874604474,-11.99860293130423,3.656679554326455e-5,0.892394296442465,1.2319236066859833e-5,-3.6366398279759875,0.03670562371998144,-67.59424037488121,-10.820644260631415,-0.08349104898669271,2.268334314385755,0.17097973440451356,-14.626692793194215,0.31305375935014845,-380.15007192114984,-309.99144662425044,-9.328564568521527e-6,25.365898306832097,3.8282324185210514,-6.757374751514048,0.16499206849979003,-97.37148776462917,-50.2702219381519,-1.2436487726975767,1.2662734977878114,-0.14180838443532237,-3.2003605715674595,0.1588254395653795,-21.494102382098497,-42.92929740499828,27.079012067100344,1.0493911018582083,2.0714466521858035,-0.4461273797341004,0.08096596540869465,0.6265770564110681,-24.41675568949202,-1.2220827259657315e-6,1.1902353317129963e-5,5.122210031721737e-7,-0.5330092442911681,0.0475355621213142,-3.787898960179767,-37.59043422509047,4.552167292646676e-5,3.8951272708542297,0.04805032792426564
