Effect,solution,std.error,z.ratio
SITE_KING,12.872211003492747,15.676217448233606,0.8211299087933478
SITE_PKLE,10.016096609004313,15.458841094118338,0.6479202773366473
SITE_TMPL,-22.888307609961615,15.509585369012084,-1.4757523857273518
"vm(PLANT_ID, k_use)_J352.A",-4.667978180165459,14.70104988930135,-0.31752685796696517
"vm(PLANT_ID, k_use)_J344.C",2.5566495489863503,14.29471706891635,0.17885275634771022
"vm(PLANT_ID, k_use)_J384.C",-19.142397150329067,13.875855383069888,-1.3795471790290461
"vm(PLANT_ID, k_use)_J488.C",1.8739029368528342,13.23754023958757,0.1415597537712352
"vm(PLANT_ID, k_use)_J352.B",4.749200327361165,12.445435733306903,0.38160177185690586
"vm(PLANT_ID, k_use)_J386.B",3.1529877854906996,13.46547082302736,0.23415354924677134
"vm(PLANT_ID, k_use)_J348.A",4.3701857889156575,13.989406612597968,0.31239250598235857
"vm(PLANT_ID, k_use)_J352.C",-2.5830512704917656,14.733876735235311,-0.17531375597262402
"vm(PLANT_ID, k_use)_J258.A",-0.2643768860032243,14.799235168115857,-0.01786422629277558
"vm(PLANT_ID, k_use)_J394.B",7.822057902130554,13.013198492322445,0.6010864974314677
"vm(PLANT_ID, k_use)_J348.C",1.799661096205368,14.988285820025144,0.12007117543761579
"vm(PLANT_ID, k_use)_J353.C",4.542923285469322,12.472078379851922,0.36424749324925737
"vm(PLANT_ID, k_use)_J396.A",-19.418341080577957,12.755436098241642,-1.5223580700039576
"vm(PLANT_ID, k_use)_J354.C",5.497996861405394,13.715686310604562,0.4008546664671461
"vm(PLANT_ID, k_use)_J350.B",3.3515065879014254,14.961011759261753,0.22401603860959765
"vm(PLANT_ID, k_use)_J350.C",2.8455343505572923,12.502200867080237,0.2276026741859442
"vm(PLANT_ID, k_use)_J045.C",0.5130076157405443,12.844696068569588,0.03993925687318142
"vm(PLANT_ID, k_use)_J359.A",2.4317972582200365,13.062091381607136,0.1861721210773548
"vm(PLANT_ID, k_use)_J390.A",9.310185919420832,13.32760741782576,0.6985639378129039
"vm(PLANT_ID, k_use)_J395.A",4.884015899697102,12.618206477326368,0.3870610223785117
"vm(PLANT_ID, k_use)_J403.A",3.2513589882385743,14.477506646600364,0.22458003768225274
"vm(PLANT_ID, k_use)_J407.A",1.0671210612887565,16.103188213181713,0.06626768855717868
"vm(PLANT_ID, k_use)_J490.A",-3.2442951774803857,14.849126012546696,-0.21848391445659054
"vm(PLANT_ID, k_use)_J530.A",2.3408081716294578,13.759916781591894,0.17011790178564207
"vm(PLANT_ID, k_use)_J536.A",7.852534496688049,12.547375974540216,0.6258308121651543
"vm(PLANT_ID, k_use)_J539.A",6.813169633723933,13.81033137617156,0.49333860630451076
"vm(PLANT_ID, k_use)_J374.B",5.013221955674251,13.507351028507285,0.3711476769274626
"vm(PLANT_ID, k_use)_J355.C",-12.102531674145867,13.37771262345761,-0.9046787006714636
"vm(PLANT_ID, k_use)_J384.B",-14.461068236851617,12.721270467664487,-1.136762894367306
"vm(PLANT_ID, k_use)_J400.A",-18.054786404405476,14.910695946265639,-1.2108614158232682
"vm(PLANT_ID, k_use)_J257.A",7.378933712838052,13.250979977189544,0.5568594719439822
"vm(PLANT_ID, k_use)_J385.A",-13.645428374916932,13.236159276655378,-1.0309205328907898
"vm(PLANT_ID, k_use)_J376.C",-6.402264305393452,13.02470130372912,-0.4915478793790388
"vm(PLANT_ID, k_use)_J358.A",3.8059045750756875,13.781701283221595,0.2761563682786501
"vm(PLANT_ID, k_use)_J422.A",7.70747931604453,10.774997532209023,0.7153114692606701
"vm(PLANT_ID, k_use)_J024.A",8.374638446469271,12.638570732201122,0.662625436366154
"vm(PLANT_ID, k_use)_J029.A",1.693905953097507,14.77015954891289,0.11468433685417985
"vm(PLANT_ID, k_use)_J036.A",1.9221612947057376,15.812894188273777,0.1215565772982366
"vm(PLANT_ID, k_use)_J037.A",3.9846980766720126,14.335132322262249,0.2779673034816592
"vm(PLANT_ID, k_use)_J379.A",6.990164040829078,13.481118962070108,0.518515121815652
"vm(PLANT_ID, k_use)_J365.B",-7.020263309800141,13.255641424950696,-0.5296057040729927
"vm(PLANT_ID, k_use)_J351.B",-0.13391081869254207,14.412483326290515,-0.009291307796226124
"vm(PLANT_ID, k_use)_J415.B",5.9111900632145575,13.138656890872348,0.44990824498363785
"vm(PLANT_ID, k_use)_J264.A",4.384299814042162,14.44114524560456,0.30359779224411637
"vm(PLANT_ID, k_use)_J387.C",6.799076438462873,12.50515530032286,0.5437018793590939
"vm(PLANT_ID, k_use)_J353.B",1.238195609399329,14.434928607381481,0.08577774390696759
"vm(PLANT_ID, k_use)_J489.B",-11.732264410863879,12.320546544665927,-0.9522519450197005
"vm(PLANT_ID, k_use)_J381.A",4.033936874215841,14.683494697785472,0.27472593937901096
"vm(PLANT_ID, k_use)_J371.A",-8.812423116031296,13.527496252942655,-0.6514452453915348
"vm(PLANT_ID, k_use)_J393.A",1.186432569126154,14.148774134972767,0.08385408925240699
"vm(PLANT_ID, k_use)_J374.A",1.1425672247654635,15.528367480265482,0.07357935251194413
"vm(PLANT_ID, k_use)_J355.A",-1.2852943881379373,14.012404189614104,-0.09172547199934387
"vm(PLANT_ID, k_use)_J489.C",-18.792237423518504,13.98317240572201,-1.3439180236259256
"vm(PLANT_ID, k_use)_J384.A",-5.7512204086713625,13.977364903344023,-0.41146671410828006
"vm(PLANT_ID, k_use)_J470.A",-1.1416721453367211,14.09778048656127,-0.0809824033240567
