Effect,solution,std.error,z.ratio
SITE_KING,0.7712524421971713,4.583926105668707,0.168251499788228
SITE_PKLE,-5.647830076793962,4.578311357937582,-1.233605501076749
SITE_TMPL,4.87657763425313,4.578402824009361,1.0651263817766594
"vm(PLANT_ID, k_use)_J250.C",-8.461219026813176,6.358736312579333,-1.3306447399107513
"vm(PLANT_ID, k_use)_J251.C",-18.035125876983876,6.379377386161156,-2.82709812968702
"vm(PLANT_ID, k_use)_J352.A",19.15352424092076,7.158790832824803,2.6755250555858088
"vm(PLANT_ID, k_use)_J344.C",14.641023023731007,7.089899634240066,2.0650536367289933
"vm(PLANT_ID, k_use)_J004.B",-11.606817195034333,6.119000220892115,-1.896848631481521
"vm(PLANT_ID, k_use)_J301.A",-7.112301622988467,6.096722523587376,-1.1665778777813745
"vm(PLANT_ID, k_use)_J013.C",9.41262813104194,6.3513306628912,1.4819930862735466
"vm(PLANT_ID, k_use)_J018.C",-3.329010562562476,6.1161405886519224,-0.5442992217574635
"vm(PLANT_ID, k_use)_J384.C",22.906685351958668,6.954920033550948,3.2935943535591283
"vm(PLANT_ID, k_use)_J488.C",3.1410380458571328,6.448757074211596,0.48707650322541357
"vm(PLANT_ID, k_use)_J022.C",-12.815874884784257,6.398862843974519,-2.0028363159639073
"vm(PLANT_ID, k_use)_J065.A",-10.184622936072182,6.162918975313664,-1.6525647954918687
"vm(PLANT_ID, k_use)_J311.A",-7.341191885650939,6.385314783318047,-1.1496992920114397
"vm(PLANT_ID, k_use)_J016.B",-2.706667206431396,6.2709299350541965,-0.4316213439574977
"vm(PLANT_ID, k_use)_J352.B",15.172212520414066,6.288515509882733,2.412685871024749
"vm(PLANT_ID, k_use)_J001.B",10.219720899000933,6.028287112526717,1.6952943196359147
"vm(PLANT_ID, k_use)_J008.D",-0.3870376227644994,6.188120612110767,-0.06254526164325697
"vm(PLANT_ID, k_use)_J005.B",-4.285507029676116,6.05708824103178,-0.7075193325805192
"vm(PLANT_ID, k_use)_J065.B",-10.843733767683286,6.338325037604051,-1.7108200831212539
"vm(PLANT_ID, k_use)_J020.B",-3.217276813437521,6.166832038686815,-0.5217065736920278
"vm(PLANT_ID, k_use)_J386.B",9.41082574239135,6.8556572502319195,1.3727094863257627
"vm(PLANT_ID, k_use)_J022.D",-12.214636629576244,6.105506955681125,-2.000593352565199
"vm(PLANT_ID, k_use)_J348.A",18.22123783240763,7.022266866856802,2.5947800301362713
"vm(PLANT_ID, k_use)_J005.D",0.22037065937506994,6.056976645420666,0.03638294685215265
"vm(PLANT_ID, k_use)_J316.A",-10.684704764343243,6.144927133078529,-1.7387846158218552
"vm(PLANT_ID, k_use)_J016.C",9.182685028813175,6.274256371955107,1.4635495402862824
"vm(PLANT_ID, k_use)_J352.C",12.41601532692523,7.164763003641814,1.732927567962015
"vm(PLANT_ID, k_use)_J258.A",13.039793023842005,7.180611707768207,1.8159724483827968
"vm(PLANT_ID, k_use)_J009.C",-13.353360119293233,6.367532108794802,-2.097101340227188
"vm(PLANT_ID, k_use)_J023.B",-0.8267632369636397,6.269418461575521,-0.13187239646400506
"vm(PLANT_ID, k_use)_J073.A",-13.914466671395111,6.132884637343198,-2.268829024871881
"vm(PLANT_ID, k_use)_J020.C",-7.120265632420375,6.172068100291574,-1.1536271986506448
"vm(PLANT_ID, k_use)_J394.B",13.223937879887405,6.388128775327595,2.0700800414295433
"vm(PLANT_ID, k_use)_J348.C",14.966483815154932,7.9870745212345415,1.8738380085680735
"vm(PLANT_ID, k_use)_J320.A",-14.172091677567034,6.300620772856713,-2.249316724253725
"vm(PLANT_ID, k_use)_J016.D",4.933713004211011,6.051942864231213,0.8152279548722653
"vm(PLANT_ID, k_use)_J353.C",22.78014427661091,6.321824825541534,3.603412765341776
"vm(PLANT_ID, k_use)_J003.D",3.4842844562087985,6.096429143547725,0.5715287382444949
"vm(PLANT_ID, k_use)_J030.C",-2.3399330209505615,6.19981662530208,-0.3774197145446299
"vm(PLANT_ID, k_use)_J086.A",-0.7098450528412718,6.27784028047303,-0.11307153752369525
"vm(PLANT_ID, k_use)_J396.A",19.88002122032612,6.336393204714312,3.137434906270538
"vm(PLANT_ID, k_use)_J354.C",13.387148293744753,6.659495584715679,2.0102345775962105
"vm(PLANT_ID, k_use)_J003.E",-4.341194170340023,6.192615100900259,-0.7010276110506071
"vm(PLANT_ID, k_use)_J296.A",-5.828042738557765,6.211396420271021,-0.9382822064838474
"vm(PLANT_ID, k_use)_J350.B",9.196689201998117,7.132140518771878,1.2894711170920319
"vm(PLANT_ID, k_use)_J336.A",0.6963695707578912,6.08985551639379,0.11434911204104528
"vm(PLANT_ID, k_use)_J016.E",4.436549104651336,6.243675328609621,0.7105669131004115
"vm(PLANT_ID, k_use)_J458.C",4.519318227116574,6.633361662076154,0.6813013457345679
"vm(PLANT_ID, k_use)_J018.B",-4.81155779034764,6.203686591271744,-0.7755965295083161
"vm(PLANT_ID, k_use)_J003.F",13.358335363290431,6.079812237563076,2.197162484847517
"vm(PLANT_ID, k_use)_J299.A",4.525821730851037,6.206488274209654,0.729208133632922
"vm(PLANT_ID, k_use)_J013.B",7.04537550535299,6.1896869658778435,1.138244234998044
"vm(PLANT_ID, k_use)_J350.C",18.462196305638514,6.3305743213056695,2.916354088680965
"vm(PLANT_ID, k_use)_J008.B",4.205436775501212,6.157299643564554,0.6830001817268424
"vm(PLANT_ID, k_use)_J461.C",-5.350707526758428,6.170175853408693,-0.8671888214988959
"vm(PLANT_ID, k_use)_J022.B",-12.46947842793807,6.395325661693586,-1.9497800561787106
"vm(PLANT_ID, k_use)_J045.C",13.189219245115183,6.318233460166166,2.087485264396722
"vm(PLANT_ID, k_use)_J587.A",-14.29662845164521,6.0510163256749925,-2.3626821813359458
"vm(PLANT_ID, k_use)_J650.A",-13.370189632325479,6.381099497791459,-2.09527991797542
"vm(PLANT_ID, k_use)_J650.B",-12.049577716580533,6.907078415860478,-1.7445259762668275
"vm(PLANT_ID, k_use)_J650.C",-11.229607014566026,6.3451542143304005,-1.7697926063332219
"vm(PLANT_ID, k_use)_J651.A",-2.548308687978111,6.878368605703436,-0.37048155370229696
