Effect,solution,std.error,z.ratio
SITE_KING,2.700694301267405,1.465573892792367,1.8427554656570442
SITE_PKLE,-0.7373801129454693,1.4638721552366938,-0.5037189281233662
SITE_TMPL,-1.9633141881942082,1.4635503447663827,-1.3414736262506908
"vm(PLANT_ID, k_use)_J250.C",-0.09650024946540199,0.8599856128402387,-0.11221146961597955
"vm(PLANT_ID, k_use)_J251.C",-0.6141664169102904,0.8544786699361501,-0.7187615542892174
"vm(PLANT_ID, k_use)_J004.B",0.23287044218112685,0.8246562818817759,0.2823848520861829
"vm(PLANT_ID, k_use)_J301.A",-0.22877715009315883,0.7805429587166347,-0.29310001139375236
"vm(PLANT_ID, k_use)_J013.C",1.2172366822536502,0.8535954509133339,1.426011210522767
"vm(PLANT_ID, k_use)_J018.C",-0.46317558598981756,0.7959147451662029,-0.581941205138871
"vm(PLANT_ID, k_use)_J022.C",0.26337731168479267,0.8618266602721142,0.30560357880044414
"vm(PLANT_ID, k_use)_J065.A",0.283850131570131,0.8202999102084575,0.3460321378043282
"vm(PLANT_ID, k_use)_J311.A",-0.2920295785126119,0.8673000066118666,-0.3367111452626804
"vm(PLANT_ID, k_use)_J016.B",0.01606803147335861,0.8341497284160797,0.019262766534575627
"vm(PLANT_ID, k_use)_J001.B",1.1849435385396323,0.8290792420789315,1.4292283275219442
"vm(PLANT_ID, k_use)_J008.D",0.16051323519493732,0.8237518345614181,0.1948563007211969
"vm(PLANT_ID, k_use)_J005.B",-0.5022950045291313,0.8278435515302848,-0.606751122963547
"vm(PLANT_ID, k_use)_J065.B",0.31369245153226544,0.8337429286996035,0.3762460114912572
"vm(PLANT_ID, k_use)_J020.B",-0.6612969884031781,0.8102728829828919,-0.81614108319745
"vm(PLANT_ID, k_use)_J022.D",-0.10122910605017069,0.8141798079623083,-0.1243326167760439
"vm(PLANT_ID, k_use)_J005.D",-0.24548910275315625,0.8230891071527211,-0.2982533733223208
"vm(PLANT_ID, k_use)_J316.A",0.2647668988015205,0.8337856203198409,0.31754793120557256
"vm(PLANT_ID, k_use)_J016.C",1.2173933520524012,0.833516765711707,1.4605505277544324
"vm(PLANT_ID, k_use)_J009.C",0.2188832633884323,0.8484007453763562,0.257995133292032
"vm(PLANT_ID, k_use)_J023.B",-0.10308888562346817,0.826693100756326,-0.12470030961810868
"vm(PLANT_ID, k_use)_J073.A",-0.6190129064601503,0.8290315338325702,-0.7466699168829989
"vm(PLANT_ID, k_use)_J020.C",-0.2357362414042668,0.8215599604003212,-0.2869373542612759
"vm(PLANT_ID, k_use)_J320.A",-0.19685052388122756,0.8341473742679426,-0.2359901019337091
"vm(PLANT_ID, k_use)_J016.D",0.8793889017264251,0.7937556446589762,1.1078836511509027
"vm(PLANT_ID, k_use)_J003.D",0.16760862708989346,0.7831818437135777,0.21400984769405693
"vm(PLANT_ID, k_use)_J030.C",0.050550246458854114,0.8097263325201653,0.062428803941108356
"vm(PLANT_ID, k_use)_J086.A",0.20448283216826443,0.8375697375555183,0.2441382764915265
"vm(PLANT_ID, k_use)_J003.E",-0.2134630236445435,0.8177924052887208,-0.26102348501167677
"vm(PLANT_ID, k_use)_J296.A",-0.3140033100319319,0.8308484844598208,-0.3779308934240667
"vm(PLANT_ID, k_use)_J336.A",0.013886057252975833,0.8366224613613004,0.016597758121843033
"vm(PLANT_ID, k_use)_J016.E",1.2100822040044616,0.814807936748653,1.4851134229657612
"vm(PLANT_ID, k_use)_J458.C",1.0351714836184605,0.876857788570321,1.1805466030087537
"vm(PLANT_ID, k_use)_J018.B",-0.10924481509057715,0.825992885378212,-0.13225878457845952
"vm(PLANT_ID, k_use)_J003.F",1.4529989404465924,0.8328403598787614,1.7446307965407788
"vm(PLANT_ID, k_use)_J299.A",0.11925841188559105,0.8312425919553662,0.1434700447736377
"vm(PLANT_ID, k_use)_J013.B",1.0430610726562208,0.8033177708458527,1.2984414269311269
"vm(PLANT_ID, k_use)_J008.B",1.228814826087995,0.8234769052362984,1.4922274301492209
"vm(PLANT_ID, k_use)_J461.C",0.5823596073799396,0.8538379132186575,0.6820493660028005
"vm(PLANT_ID, k_use)_J022.B",0.2951303347780832,0.8604366493135627,0.3430006555549809
"vm(PLANT_ID, k_use)_J587.A",-1.0856102972855257,0.7755168514718016,-1.3998539106213082
"vm(PLANT_ID, k_use)_J650.A",-0.29395417854731126,0.8736293534720968,-0.336474704494576
"vm(PLANT_ID, k_use)_J650.B",-0.02970809728971442,0.9204298666073657,-0.032276329101766546
"vm(PLANT_ID, k_use)_J650.C",0.5292391103871319,0.8653536024511814,0.6115871117749102
"vm(PLANT_ID, k_use)_J651.A",0.1258284851745748,0.892140306299398,0.14104113925365833
"vm(PLANT_ID, k_use)_J651.C",-0.16334735922508808,0.8611882410846674,-0.1896767180881986
"vm(PLANT_ID, k_use)_J652.B",0.24558497308534374,0.8627844838823523,0.2846423152862717
"vm(PLANT_ID, k_use)_J209.A",-0.2977584370523206,0.9692941765636397,-0.3071909893319895
"vm(PLANT_ID, k_use)_J210.A",-0.7006698534619502,0.9634209645851407,-0.727272790626542
"vm(PLANT_ID, k_use)_J211.A",-0.6075393565259355,0.8259943738242466,-0.7355248120070204
"vm(PLANT_ID, k_use)_J215.A",-0.2968609924063672,0.860006642139918,-0.3451845344678974
"vm(PLANT_ID, k_use)_J216.A",-0.6161417636888858,0.8562668143165214,-0.719567491565926
"vm(PLANT_ID, k_use)_J218.A",0.13369766160742716,0.8293925064056524,0.16119950514965972
