Effect,solution,std.error,z.ratio
SITE_KING,12.120665107654801,14.307714948371666,0.8471419196839836
SITE_PKLE,5.773117680354439,14.28456093233676,0.4041508666385054
SITE_TMPL,-17.893782787564202,14.279921589955805,-1.2530729020354223
"vm(PLANT_ID, k_use)_J250.C",-11.245169628145126,17.467662639503665,-0.6437707127863703
"vm(PLANT_ID, k_use)_J251.C",-4.6141626529579325,17.408475906882977,-0.26505264893025937
"vm(PLANT_ID, k_use)_J004.B",-18.62896788476962,16.490706698681354,-1.129664618088153
"vm(PLANT_ID, k_use)_J301.A",16.215005109777135,16.394096601309965,0.9890758548099247
"vm(PLANT_ID, k_use)_J013.C",8.93733631720775,17.563683462889827,0.5088531876637028
"vm(PLANT_ID, k_use)_J018.C",14.091237271956746,16.47328838502589,0.8553991736565232
"vm(PLANT_ID, k_use)_J022.C",-5.022435358494051,17.521833703280503,-0.2866386842579
"vm(PLANT_ID, k_use)_J065.A",8.386702417854295,16.59692845387657,0.5053165374039676
"vm(PLANT_ID, k_use)_J311.A",-7.66366712435136,17.61500867469986,-0.4350646239169076
"vm(PLANT_ID, k_use)_J016.B",15.192334845214676,17.133202093049167,0.8867189427117136
"vm(PLANT_ID, k_use)_J001.B",35.7731378850045,16.529503293094557,2.164199204942187
"vm(PLANT_ID, k_use)_J008.D",22.564960218272464,16.712943824383593,1.35014875029682
"vm(PLANT_ID, k_use)_J005.B",-2.870350006733102,16.580785134665977,-0.17311303315377807
"vm(PLANT_ID, k_use)_J065.B",-3.227113145908245,17.31365857862001,-0.1863911738385142
"vm(PLANT_ID, k_use)_J020.B",29.020855342704888,16.649228210367596,1.7430751129132454
"vm(PLANT_ID, k_use)_J022.D",-16.392833676583436,16.474523912602873,-0.9950414205319194
"vm(PLANT_ID, k_use)_J005.D",12.9526060177011,16.487869045757268,0.7855839940112893
"vm(PLANT_ID, k_use)_J316.A",-7.902490273499875,16.674726223373135,-0.4739202411865014
"vm(PLANT_ID, k_use)_J016.C",3.268262645568265,17.14064201768303,0.1906732922953868
"vm(PLANT_ID, k_use)_J009.C",-9.209785113144635,17.385646377722328,-0.5297349844263425
"vm(PLANT_ID, k_use)_J023.B",38.54092404374778,17.08720089279729,2.2555434494829285
"vm(PLANT_ID, k_use)_J073.A",-15.500581300876476,16.56232659073628,-0.9358939528185813
"vm(PLANT_ID, k_use)_J020.C",20.168781173244415,16.618727233874186,1.2136176789841104
"vm(PLANT_ID, k_use)_J320.A",-17.4994391648005,17.232569342875568,-1.0154863628641229
"vm(PLANT_ID, k_use)_J016.D",-0.47641542312222224,16.207938931799724,-0.029393954723478295
"vm(PLANT_ID, k_use)_J003.D",-2.211415474030716,16.213728695753783,-0.13639154296505926
"vm(PLANT_ID, k_use)_J030.C",5.103878399327322,16.742075601333642,0.30485338382540556
"vm(PLANT_ID, k_use)_J086.A",48.681438751016536,17.11048403513068,2.8451234138710175
"vm(PLANT_ID, k_use)_J003.E",-9.304478152813493,16.79794254883894,-0.5539058206540068
"vm(PLANT_ID, k_use)_J296.A",24.37094400491181,16.887640877646298,1.4431230615029806
"vm(PLANT_ID, k_use)_J336.A",-18.64727916016621,16.68875690394725,-1.1173557903378488
"vm(PLANT_ID, k_use)_J016.E",1.1566037500156363,17.060665883393177,0.06779358777206183
"vm(PLANT_ID, k_use)_J458.C",-3.0732043232374098,18.970926583919713,-0.16199547816722581
"vm(PLANT_ID, k_use)_J018.B",44.06990253354875,16.775434041411092,2.6270499126734808
"vm(PLANT_ID, k_use)_J003.F",2.154631842450332,16.719358270255874,0.12887048699012998
"vm(PLANT_ID, k_use)_J299.A",14.477452287411166,16.877172737943088,0.8578126509817077
"vm(PLANT_ID, k_use)_J013.B",26.22551126272539,16.78704620711769,1.5622469217726822
"vm(PLANT_ID, k_use)_J008.B",18.449055921667416,16.639944594353928,1.1087209946556753
"vm(PLANT_ID, k_use)_J461.C",10.277543868000032,17.675909976151,0.5814435512438613
"vm(PLANT_ID, k_use)_J022.B",18.48137562736997,17.509719688125962,1.055492375466349
"vm(PLANT_ID, k_use)_J587.A",-7.508030197259861,16.34493567996414,-0.4593490206549612
"vm(PLANT_ID, k_use)_J650.A",-1.9209648343391916,17.66083371483973,-0.10876977074559496
"vm(PLANT_ID, k_use)_J650.B",-12.031707207629879,19.195178154106664,-0.6268088324596136
"vm(PLANT_ID, k_use)_J650.C",-17.398047426566443,17.537447238220118,-0.9920513054288839
"vm(PLANT_ID, k_use)_J651.A",27.602936205862154,18.908678204578056,1.4598025259734493
"vm(PLANT_ID, k_use)_J651.C",22.3756238916864,17.799095160297444,1.2571214261271737
"vm(PLANT_ID, k_use)_J652.B",21.43766953729603,17.708751597803474,1.2105692159550692
"vm(PLANT_ID, k_use)_J209.A",-15.633721770862378,21.403168343528293,-0.7304396022091546
"vm(PLANT_ID, k_use)_J210.A",-1.4454037183184174,20.17844449448865,-0.07163107734658146
"vm(PLANT_ID, k_use)_J211.A",5.551391227311417,16.519216366421684,0.3360565721867795
"vm(PLANT_ID, k_use)_J215.A",-17.430783512715035,17.432484213755508,-0.9999024406952205
"vm(PLANT_ID, k_use)_J216.A",6.759006513104076,17.4351371656219,0.38766580663508
"vm(PLANT_ID, k_use)_J218.A",-11.81399673737057,16.57742886228391,-0.7126555532534452
"vm(PLANT_ID, k_use)_J219.A",-10.507681974250806,17.50209375251906,-0.6003671402307764
"vm(PLANT_ID, k_use)_J220.A",-12.281111796448124,18.931570827621353,-0.6487106594731092
