 ,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,0.11946255468925651,0.5510506963080354,0.47894649079031365,-0.007349836806367662,0.6585548088388298,0.123635531457051,0.5079114821333333,0.317392147455227
MO,0.5510506963080354,0.32373805728106897,0.3425196849703886,0.11710933219617907,0.44633035842869795,0.3243779043909782,0.6177612889020274,0.43915200553093264
NE,0.47894649079031365,0.3425196849703886,0.17840524753094789,-0.002978907736872323,0.5793993495902046,0.077662261665368,0.5216758615822193,0.4291162357557167
OK,-0.007349836806367662,0.11710933219617907,-0.002978907736872323,0.26665872965325593,-0.09113510796884092,-0.13798323892894968,-0.07521815152930318,-0.06299872244796666
SD,0.6585548088388298,0.44633035842869795,0.5793993495902046,-0.09113510796884092,0.24218087076613348,0.041276867634007446,0.5160755364289323,0.3542699995056346
TX1,0.123635531457051,0.3243779043909782,0.077662261665368,-0.13798323892894968,0.041276867634007446,0.018483875789815175,0.6361872378180314,0.6426037345125547
TX2,0.5079114821333333,0.6177612889020274,0.5216758615822193,-0.07521815152930318,0.5160755364289323,0.6361872378180314,0.108607763073017,0.7520605875291173
TX3,0.317392147455227,0.43915200553093264,0.4291162357557167,-0.06299872244796666,0.3542699995056346,0.6426037345125547,0.7520605875291173,0.027605671914023633
