 ,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,0.02746245063477362,0.12315861044571964,0.0347832515143286,0.5688933362548038,0.16412636957414678,0.008246052278972026,-0.2223484255977881,-0.19844129035067312
MO,0.12315861044571964,0.04432811104490667,0.08328526582367052,0.14055921583712197,0.1891676020381016,-0.18814538884111792,-0.11698085207800214,-0.11422550117631179
NE,0.0347832515143286,0.08328526582367052,0.03752709489501268,0.30155060214342394,0.14300866520448433,0.31186106546753745,-0.03336108072473146,0.03775740132696226
OK,0.5688933362548038,0.14055921583712197,0.30155060214342394,0.16944163816174673,0.1035910037622048,-0.4067554220587621,-0.41760099086515595,-0.22696892013259726
SD,0.16412636957414678,0.1891676020381016,0.14300866520448433,0.1035910037622048,0.0375893859965682,-0.2411950527907758,0.22715295913544642,0.19162334375765971
TX1,0.008246052278972026,-0.18814538884111792,0.31186106546753745,-0.4067554220587621,-0.2411950527907758,0.045468246263558,0.5898421479756676,0.22491965338706862
TX2,-0.2223484255977881,-0.11698085207800214,-0.03336108072473146,-0.41760099086515595,0.22715295913544642,0.5898421479756676,0.03860987515019209,0.5473998589315326
TX3,-0.19844129035067312,-0.11422550117631179,0.03775740132696226,-0.22696892013259726,0.19162334375765971,0.22491965338706862,0.5473998589315326,0.010941318576023835
