 ,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,0.03370071230898371,0.5940217393068317,0.6478359507163031,0.7140837026669155,0.8406054074292739,0.500405767138228,0.28546239818708297,0.4398673478057133
MO,0.5940217393068317,0.04670962591015296,0.48365086558165266,0.7415478111152662,0.6260209676376374,0.5320755574736713,0.4783095829779177,0.5088767125783067
NE,0.6478359507163031,0.48365086558165266,0.02949428129180606,0.7391319857529369,0.5801330500356144,0.10339150137880171,0.2873346129952631,0.2373805003956622
OK,0.7140837026669155,0.7415478111152662,0.7391319857529369,0.04239615418545334,0.7710072449691915,0.6449443175161357,0.6344392940515009,0.5960110276461358
SD,0.8406054074292739,0.6260209676376374,0.5801330500356144,0.7710072449691915,0.037060499010838674,0.28754272505962997,0.12803747300061533,0.42950049544660784
TX1,0.500405767138228,0.5320755574736713,0.10339150137880171,0.6449443175161357,0.28754272505962997,0.03089375186840696,0.7158371860646113,0.5350028006073912
TX2,0.28546239818708297,0.4783095829779177,0.2873346129952631,0.6344392940515009,0.12803747300061533,0.7158371860646113,0.052355659101926993,0.4212035119965197
TX3,0.4398673478057133,0.5088767125783067,0.2373805003956622,0.5960110276461358,0.42950049544660784,0.5350028006073912,0.4212035119965197,0.05367622834084444
