 ,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,1.5632800258615052,0.01716188795407114,-0.1633070039615709,-0.0826140382503645,0.11524645261927059,-0.03821939345045331,0.016928243582974064,-0.03590010166147153
MO,0.01716188795407114,1.9634216630295498,0.2733969261329903,-0.047176748941065695,-0.21963403700303086,-0.05957855236075839,-0.047081697230081494,0.06846392806084757
NE,-0.1633070039615709,0.2733969261329903,1.4461997752195843,-0.14512399307715743,-0.11640249490076755,-0.029650494396094254,-0.012937155495580001,-0.034486043549696456
OK,-0.0826140382503645,-0.047176748941065695,-0.14512399307715743,2.2020818826430566,-0.07763320865580248,0.37135126588906875,-0.09780061091973727,-0.037299686044197845
SD,0.11524645261927059,-0.21963403700303086,-0.11640249490076755,-0.07763320865580248,1.4982998398064338,-0.05726212484654786,0.05986663728574708,-0.06195700526698848
TX1,-0.03821939345045331,-0.05957855236075839,-0.029650494396094254,0.37135126588906875,-0.05726212484654786,4.128346126727604,0.019798821639017326,-0.06507246347486527
TX2,0.016928243582974064,-0.047081697230081494,-0.012937155495580001,-0.09780061091973727,0.05986663728574708,0.019798821639017326,9.779019698772924,-0.04024409054755745
TX3,-0.03590010166147153,0.06846392806084757,-0.034486043549696456,-0.037299686044197845,-0.06195700526698848,-0.06507246347486527,-0.04024409054755745,3.225766538901608
