 ,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,0.133550065165949,-0.01710302318724971,0.15628261798283993,-0.17609357421342584,0.3165940119494097,-0.009386011735870017,-0.05583940295266397,0.05152890765603783
MO,-0.01710302318724971,0.08757099197048285,0.006333173984382791,0.09583064620395465,0.022922732503965145,0.41536452482440683,-0.038769170225731155,0.10857360685664555
NE,0.15628261798283993,0.006333173984382791,0.13280512289090698,-0.2064118358031955,0.39907143188998717,-0.0033629361740532045,-0.23401062555463442,0.291757889171665
OK,-0.17609357421342584,0.09583064620395465,-0.2064118358031955,0.0837698769960882,0.06563618057544915,0.3631818026292896,0.23774541843648608,-0.17279517060158292
SD,0.3165940119494097,0.022922732503965145,0.39907143188998717,0.06563618057544915,0.1214463540800456,-0.0610745324352331,-0.24521175207688609,-0.021436661057334508
TX1,-0.009386011735870017,0.41536452482440683,-0.0033629361740532045,0.3631818026292896,-0.0610745324352331,0.09579730299700544,-0.15771746133923906,0.3903636987458261
TX2,-0.05583940295266397,-0.038769170225731155,-0.23401062555463442,0.23774541843648608,-0.24521175207688609,-0.15771746133923906,0.11866596418930132,-0.06703296408875126
TX3,0.05152890765603783,0.10857360685664555,0.291757889171665,-0.17279517060158292,-0.021436661057334508,0.3903636987458261,-0.06703296408875126,0.0750523624661395
