 ,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,0.22369032425840685,0.3467389030656233,-0.02554774680038387,-0.11011068906782163,0.002700545329573415,-0.16940050652642752,0.1071414951041629,-0.09661873616100325
MO,0.3467389030656233,0.203703801882491,0.19873951273639215,0.18802465112371505,0.16115157090662866,-0.0975227164683949,0.19606157305705652,-0.1988523846736446
NE,-0.02554774680038387,0.19873951273639215,0.20968283060824625,-0.2397252171991197,-0.02699008193210624,-0.12223881004492401,0.07999932602419392,0.04186491398757974
OK,-0.11011068906782163,0.18802465112371505,-0.2397252171991197,0.16528138689871727,0.19015026471429802,0.07007682993358112,-0.03211733315848438,-0.10354079242648048
SD,0.002700545329573415,0.16115157090662866,-0.02699008193210624,0.19015026471429802,0.2007272736804441,-0.1375970286482042,0.038062033214743295,0.020622098690160868
TX1,-0.16940050652642752,-0.0975227164683949,-0.12223881004492401,0.07007682993358112,-0.1375970286482042,0.212735611463379,-0.011444099065858908,0.3112814888641102
TX2,0.1071414951041629,0.19606157305705652,0.07999932602419392,-0.03211733315848438,0.038062033214743295,-0.011444099065858908,0.3464919043885161,-0.12750224601078872
TX3,-0.09661873616100325,-0.1988523846736446,0.04186491398757974,-0.10354079242648048,0.020622098690160868,0.3112814888641102,-0.12750224601078872,0.35526752375341925
