 ,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,0.12038252277292422,0.1579150000187721,0.0010376230819492398,0.24818871465581344,0.24878539278577882,-0.2589813454588916,0.04931880068917961,0.16471781330528654
MO,0.1579150000187721,0.07629744786269578,-0.1540206402028463,0.21316358238921457,0.10438472626207738,-0.2222675703261726,-0.01869692986811267,-0.02356608023508816
NE,0.0010376230819492398,-0.1540206402028463,0.04385187459538602,-0.2604391436453026,0.16418522811552194,4.168773592557776e-4,-0.04997587756431496,-0.06007721083707369
OK,0.24818871465581344,0.21316358238921457,-0.2604391436453026,0.08057298611954532,-0.253643826584271,-0.21321969526135232,0.1977280761355424,0.14202397124669336
SD,0.24878539278577882,0.10438472626207738,0.16418522811552194,-0.253643826584271,0.12320688427404745,0.06301278292341145,0.05973644558239203,0.057621916678942904
TX1,-0.2589813454588916,-0.2222675703261726,4.168773592557776e-4,-0.21321969526135232,0.06301278292341145,0.05694910410159177,0.06946138143963118,-0.01121955507383713
TX2,0.04931880068917961,-0.01869692986811267,-0.04997587756431496,0.1977280761355424,0.05973644558239203,0.06946138143963118,0.1232996628179675,0.2066017514493378
TX3,0.16471781330528654,-0.02356608023508816,-0.06007721083707369,0.14202397124669336,0.057621916678942904,-0.01121955507383713,0.2066017514493378,0.056334056627081255
