 ,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,0.10975453492064352,0.48350781379710306,0.04316085390715493,-0.03987126233037671,0.10756603491339628,0.05520438475307872,0.3331554547471223,0.11056542029944026
MO,0.48350781379710306,0.40261558680421083,0.2694962466318801,0.19650355193466004,0.32691336849107766,0.3157361061832799,0.5629491320470196,0.3615097844613008
NE,0.04316085390715493,0.2694962466318801,0.1687924296463442,0.08785238547390709,-0.11666877026516304,0.05554854759686109,0.35503078033051333,0.27024169961770234
OK,-0.03987126233037671,0.19650355193466004,0.08785238547390709,0.25771053622745205,0.18199580366899046,-0.012184273229194081,0.016048643796727324,-0.04252422140763677
SD,0.10756603491339628,0.32691336849107766,-0.11666877026516304,0.18199580366899046,0.1838264377626816,0.08937383857903583,0.33766453577169725,0.250809773777529
TX1,0.05520438475307872,0.3157361061832799,0.05554854759686109,-0.012184273229194081,0.08937383857903583,0.020359241201511873,0.6557889871915749,0.6786195687484263
TX2,0.3331554547471223,0.5629491320470196,0.35503078033051333,0.016048643796727324,0.33766453577169725,0.6557889871915749,0.1260840815820211,0.7091840381650263
TX3,0.11056542029944026,0.3615097844613008,0.27024169961770234,-0.04252422140763677,0.250809773777529,0.6786195687484263,0.7091840381650263,0.02984938435093664
