 ,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,0.12556806007571797,0.51403609420501,0.3020385279279928,-0.0454702009986573,0.4606924540482941,-0.25830260494864493,-0.1597665953840613,-0.24709604153497655
MO,0.51403609420501,0.14420902319428097,0.20082876523736437,0.10170456275587711,0.12721243462657053,-0.12612224360910593,-0.09003017547897066,-0.10102166467156426
NE,0.3020385279279928,0.20082876523736437,0.14030201394568217,-0.06853629151198273,0.38735291301484187,-0.05888219827505408,-0.20086114709437564,-0.3097752245866956
OK,-0.0454702009986573,0.10170456275587711,-0.06853629151198273,0.17526622522761967,-0.1016617039975459,0.33695909799072343,0.39165586222978294,0.19071320470148034
SD,0.4606924540482941,0.12721243462657053,0.38735291301484187,-0.1016617039975459,0.19600409049488618,-0.2750256653679027,-0.3320955034627799,-0.6790638588862131
TX1,-0.25830260494864493,-0.12612224360910593,-0.05888219827505408,0.33695909799072343,-0.2750256653679027,0.05949691579855609,0.42332802412400067,0.39523405912104614
TX2,-0.1597665953840613,-0.09003017547897066,-0.20086114709437564,0.39165586222978294,-0.3320955034627799,0.42332802412400067,0.13266556466122426,0.39281839317757034
TX3,-0.24709604153497655,-0.10102166467156426,-0.3097752245866956,0.19071320470148034,-0.6790638588862131,0.39523405912104614,0.39281839317757034,0.19947612125332267
