 ,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,-0.18555130321464997,0.9263616941286503,0.9547507135740984,0.9124355062959768,0.9554333793674532,0.4870627248738663,0.8195464620221049,0.8087448104551448
MO,0.9263616941286503,-0.42591361525777005,0.9049238101492332,0.9051990212395492,0.9078573453756675,0.567934197164608,0.848176310910537,0.7818634688998808
NE,0.9547507135740984,0.9049238101492332,-0.2857409092779585,0.9342703112827323,0.9045596815618797,0.48796151421550454,0.8162973905703541,0.8196164537648518
OK,0.9124355062959768,0.9051990212395492,0.9342703112827323,-0.4020949784398694,0.8877938247131913,0.45455849453027947,0.8034002970069549,0.8380864201902155
SD,0.9554333793674532,0.9078573453756675,0.9045596815618797,0.8877938247131913,-0.12158912422975543,0.4525129864636806,0.8254373345823042,0.8130083764221828
TX1,0.4870627248738663,0.567934197164608,0.48796151421550454,0.45455849453027947,0.4525129864636806,-5.157710654640388,0.652516263901129,0.5246301105346064
TX2,0.8195464620221049,0.848176310910537,0.8162973905703541,0.8034002970069549,0.8254373345823042,0.652516263901129,-4.156344449771117,0.8332680871175527
TX3,0.8087448104551448,0.7818634688998808,0.8196164537648518,0.8380864201902155,0.8130083764221828,0.5246301105346064,0.8332680871175527,-0.8782736189592687
