 ,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,0.07983012954533915,0.8511145876649993,0.9535829600281672,0.8869381255878259,0.9651708835549877,-0.02040504598494443,-0.0030625381436317793,0.5580565950384422
MO,0.8511145876649993,0.059571950028971164,0.8407611900168946,0.8854747766102065,0.8751773293837687,0.18097139962193065,0.22086424290035597,0.624160804239459
NE,0.9535829600281672,0.8407611900168946,0.06267246647107036,0.9054144419097327,0.9284014507897618,-0.4933342370870402,-0.24067353528130575,0.4512127336750724
OK,0.8869381255878259,0.8854747766102065,0.9054144419097327,0.05348307287109888,0.9126824719691744,0.2534745762883832,0.32691762884930586,0.6668802632112004
SD,0.9651708835549877,0.8751773293837687,0.9284014507897618,0.9126824719691744,0.07042330167769179,-0.5246266876534265,-0.5317118022468366,0.474808590438938
TX1,-0.02040504598494443,0.18097139962193065,-0.4933342370870402,0.2534745762883832,-0.5246266876534265,0.030935472828451892,0.6622787997971703,0.4075976523015226
TX2,-0.0030625381436317793,0.22086424290035597,-0.24067353528130575,0.32691762884930586,-0.5317118022468366,0.6622787997971703,0.044867498072075,0.3610060389448965
TX3,0.5580565950384422,0.624160804239459,0.4512127336750724,0.6668802632112004,0.474808590438938,0.4075976523015226,0.3610060389448965,0.055872311027160684
