 ,MI,MO,NE,SD,TX1,TX2,TX3
MI,0.12184122184588025,0.16527801642856355,0.06211058672240931,0.2257731601547174,-0.21833378297509556,0.024875321102894317,0.20239556872482792
MO,0.16527801642856355,0.07547202510196334,-0.09153492836950121,0.08604973961058011,-0.24929352151012724,0.07539231584472901,0.021934602155480005
NE,0.06211058672240931,-0.09153492836950121,0.0533907543596186,0.14815758634906656,0.06119035744721448,-0.03762825788141662,-0.05772408204063053
SD,0.2257731601547174,0.08604973961058011,0.14815758634906656,0.12845664228245043,-0.0019953898624731252,0.04368680165686181,0.07814150818793683
TX1,-0.21833378297509556,-0.24929352151012724,0.06119035744721448,-0.0019953898624731252,0.05995986093120671,0.06767907785346333,-0.037484868049075665
TX2,0.024875321102894317,0.07539231584472901,-0.03762825788141662,0.04368680165686181,0.06767907785346333,0.12827152034335648,0.17834263803851852
TX3,0.20239556872482792,0.021934602155480005,-0.05772408204063053,0.07814150818793683,-0.037484868049075665,0.17834263803851852,0.057899478895847956
