 ,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,1.0722372483293554,0.05806769652411829,-0.19925726091455745,-0.06194872948334323,0.07965223743300918,0.07001852729293176,0.13247329325466828,0.07764147192311167
MO,0.05806769652411829,1.5930556617896168,-0.046881733771240136,-0.03671402817971737,0.2778835891124896,0.07596733991116403,0.026087552283513588,0.12488356836344384
NE,-0.19925726091455745,-0.046881733771240136,1.724182914941718,-0.2999538559094803,-0.0755752737479796,0.01082673585670247,-0.14786915400745468,0.19532356703426815
OK,-0.06194872948334323,-0.03671402817971737,-0.2999538559094803,0.9984596068798836,0.2451455799878445,0.13832078442567725,-0.2184868515561053,-0.09082267651921179
SD,0.07965223743300918,0.2778835891124896,-0.0755752737479796,0.2451455799878445,1.1366975732478757,-0.006681969082450649,-0.120467946838712,-0.10697671373326517
TX1,0.07001852729293176,0.07596733991116403,0.01082673585670247,0.13832078442567725,-0.006681969082450649,2.278947105070678,0.07007729638234876,0.08459420405617825
TX2,0.13247329325466828,0.026087552283513588,-0.14786915400745468,-0.2184868515561053,-0.120467946838712,0.07007729638234876,1.5863212997135088,0.02984553405883893
TX3,0.07764147192311167,0.12488356836344384,0.19532356703426815,-0.09082267651921179,-0.10697671373326517,0.08459420405617825,0.02984553405883893,2.5429529370328314
