 ,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,0.01946883232083478,0.6044958370562477,0.536440746107218,-0.028508573423173436,0.6979799622232014,-0.2597290720310616,-0.5562892985757576,-0.5056815873649003
MO,0.6044958370562477,0.03515157249539061,0.46094380343682095,0.12488117308031202,0.5742926685522926,-0.3490539982948352,-0.6187557330921124,-0.5115408260522023
NE,0.536440746107218,0.46094380343682095,0.023392779477411644,-0.029681724115209005,0.6523827361878433,-0.30463283136561764,-0.5826657267351337,-0.6002134450099239
OK,-0.028508573423173436,0.12488117308031202,-0.029681724115209005,0.04774749110373664,-0.08256371404580225,0.25550174675124254,0.23314305952991446,0.2223209597371061
SD,0.6979799622232014,0.5742926685522926,0.6523827361878433,-0.08256371404580225,0.018512049494201585,-0.3410016051432949,-0.6619123142072872,-0.735483077707061
TX1,-0.2597290720310616,-0.3490539982948352,-0.30463283136561764,0.25550174675124254,-0.3410016051432949,0.021782507820662204,0.6480988863258055,0.60017341506614
TX2,-0.5562892985757576,-0.6187557330921124,-0.5826657267351337,0.23314305952991446,-0.6619123142072872,0.6480988863258055,0.04211396551819049,0.805315654565003
TX3,-0.5056815873649003,-0.5115408260522023,-0.6002134450099239,0.2223209597371061,-0.735483077707061,0.60017341506614,0.805315654565003,0.036688302500105664
