 ,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,0.12496375992208439,-0.29570876972181936,0.6841440974604505,-0.3616518595443956,0.6268546463655722,-0.18546979491549082,-0.3982576878814036,-0.4441717842177491
MO,-0.29570876972181936,0.08318911344540211,0.0809670243818284,0.660537989246711,-0.2821334863542331,0.10770791466484997,0.33050644019243297,0.13803065507174395
NE,0.6841440974604505,0.0809670243818284,0.09980715627941295,-0.0503416180251323,0.6895196105622777,-0.01669994371614061,-0.21635525880598844,-0.3437917606423225
OK,-0.3616518595443956,0.660537989246711,-0.0503416180251323,0.05952002518431706,-0.38055260956602466,0.05721563228646359,0.3096000697574475,0.5143680235979621
SD,0.6268546463655722,-0.2821334863542331,0.6895196105622777,-0.38055260956602466,0.10959567721079669,-0.23937672041959251,-0.23558857303078887,-0.411335450003665
TX1,-0.18546979491549082,0.10770791466484997,-0.01669994371614061,0.05721563228646359,-0.23937672041959251,0.12968784853278564,-0.033233456381081744,0.40541134792095046
TX2,-0.3982576878814036,0.33050644019243297,-0.21635525880598844,0.3096000697574475,-0.23558857303078887,-0.033233456381081744,0.14816050534045966,0.3648222839113785
TX3,-0.4441717842177491,0.13803065507174395,-0.3437917606423225,0.5143680235979621,-0.411335450003665,0.40541134792095046,0.3648222839113785,0.1607936240586641
