 ,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,0.013599795252257208,0.45087620831354913,0.005375767747647004,-0.11226800923773926,0.13642910584338813,-0.032456161061375645,-0.26573645585700745,-0.11702936289964487
MO,0.45087620831354913,0.03154466900039346,0.23957575616393362,0.1747663376014664,0.28215062501183635,-0.3280232031789498,-0.6069261137413816,-0.35537643502385896
NE,0.005375767747647004,0.23957575616393362,0.01429410815365925,-0.11071961728762893,-0.10416743528074691,0.008755359906655295,-0.2635344125800931,-0.15155828171475086
OK,-0.11226800923773926,0.1747663376014664,-0.11071961728762893,0.04451414490231185,0.03660685124486771,0.11003374987106584,0.028973047673650304,0.16948839911240873
SD,0.13642910584338813,0.28215062501183635,-0.10416743528074691,0.03660685124486771,0.007340597312364216,-0.08470791178287644,-0.28949143326887156,-0.29757464413173
TX1,-0.032456161061375645,-0.3280232031789498,0.008755359906655295,0.11003374987106584,-0.08470791178287644,0.017115147915805057,0.6217176393661111,0.5833887457828059
TX2,-0.26573645585700745,-0.6069261137413816,-0.2635344125800931,0.028973047673650304,-0.28949143326887156,0.6217176393661111,0.03622171387354628,0.6797008098243668
TX3,-0.11702936289964487,-0.35537643502385896,-0.15155828171475086,0.16948839911240873,-0.29757464413173,0.5833887457828059,0.6797008098243668,0.02647614695153596
