Effect,solution,std.error,z.ratio
manu_site_TX1,2.3805256960472465,0.7335860224448048,3.245053236038665
manu_site_TX2,-1.6227688745461257,0.726646244014527,-2.2332309399698533
manu_site_TX3,-2.7624626226264173,0.7283129397591235,-3.7929610636055053
manu_site_OK,1.6082232123992501,0.7415690313961619,2.1686763393711668
manu_site_MO,1.7673392307032625,0.730208360457877,2.420321823753227
manu_site_NE,-0.20097538229507086,0.7446276550493803,-0.26990050790115105
manu_site_MI,-2.3202215245331157,0.7270045123041949,-3.1914816005464943
manu_site_SD,1.1503402646564853,0.7496556840798103,1.534491486006017
"vm(PLANT_ID, k_full)_J181.A",0.3069458557877437,0.8867092485404838,0.3461629122431891
"vm(PLANT_ID, k_full)_J250.C",-0.32347226134861434,0.6957901398213092,-0.46489917409822384
"vm(PLANT_ID, k_full)_J251.C",-0.8386298379378191,0.7079581352674862,-1.1845754659220937
"vm(PLANT_ID, k_full)_J352.A",-0.017643727667036462,0.8954087085350058,-0.01970466391364864
"vm(PLANT_ID, k_full)_J001.A",-0.2033132005842991,0.831562694204346,-0.2444953363123544
"vm(PLANT_ID, k_full)_J208.B",-0.08816093667802631,0.8097409486540895,-0.108875482738724
"vm(PLANT_ID, k_full)_J008.C",0.29640885456517085,0.8718006437694715,0.3399961409566814
"vm(PLANT_ID, k_full)_J344.C",-0.018535205322822147,0.8717045093031522,-0.021263174762786694
"vm(PLANT_ID, k_full)_J004.B",-0.5483092225711005,0.6749606542910016,-0.8123573116229427
"vm(PLANT_ID, k_full)_J301.A",-0.7066478953449261,0.6203325140027978,-1.139143732423703
"vm(PLANT_ID, k_full)_J013.C",-0.3111684041878691,0.6654027713008844,-0.46763917676435973
"vm(PLANT_ID, k_full)_J018.C",-1.2851330415798246,0.6234089305688034,-2.06146075002047
"vm(PLANT_ID, k_full)_J384.C",-0.02370853257877664,0.8594498739713945,-0.027585707202705045
"vm(PLANT_ID, k_full)_J488.C",-0.004661215355804032,0.8535122519288866,-0.0054612166905278325
"vm(PLANT_ID, k_full)_J022.C",-0.12481030163529572,0.6756156078452739,-0.1847356694931168
"vm(PLANT_ID, k_full)_J428.B",0.14144999290050117,0.8653908252182059,0.16345215222825474
"vm(PLANT_ID, k_full)_J065.A",-0.577520454076495,0.6550891071614771,-0.8815906840199349
"vm(PLANT_ID, k_full)_J584.A",0.2227254037507164,0.896461312242113,0.24844954345398848
"vm(PLANT_ID, k_full)_J311.A",-0.25823819526270236,0.7189143514837188,-0.35920578679468834
"vm(PLANT_ID, k_full)_J016.B",-1.0177470343080914,0.6529122585014941,-1.5587807106638394
"vm(PLANT_ID, k_full)_J352.B",-0.03379482018211202,0.8611151889151791,-0.039245411783627074
"vm(PLANT_ID, k_full)_J001.B",-0.22089686501805034,0.6374732066369617,-0.34651945010113994
"vm(PLANT_ID, k_full)_J208.C",-0.10069735781852426,0.8392860027175466,-0.11997978935961472
"vm(PLANT_ID, k_full)_J008.D",-0.8105463569830793,0.656852043504849,-1.2339861997812231
"vm(PLANT_ID, k_full)_J005.B",-1.0572529963273707,0.6599908300478862,-1.60192073615729
"vm(PLANT_ID, k_full)_J065.B",0.2824373678366103,0.6587263757519409,0.4287628038488758
"vm(PLANT_ID, k_full)_J584.B",0.17322385777742708,0.8920721185254795,0.1941814503335802
"vm(PLANT_ID, k_full)_J020.B",-1.3627482664022672,0.6317635715705097,-2.157054201486472
"vm(PLANT_ID, k_full)_J386.B",-0.004846323756177746,0.8532847848184398,-0.005679608780565491
"vm(PLANT_ID, k_full)_J525.B",0.11466236806741854,0.852424976093016,0.13451314928964103
"vm(PLANT_ID, k_full)_J022.D",-0.31704544176780347,0.664695517527657,-0.47697845616148854
"vm(PLANT_ID, k_full)_J430.A",0.15689055149339762,0.8563249545040764,0.18321380297069315
"vm(PLANT_ID, k_full)_J348.A",-0.014440886859365872,0.8683867881914491,-0.01662955615600886
"vm(PLANT_ID, k_full)_J005.D",-0.8746054634060454,0.6434004602868632,-1.3593485199188362
"vm(PLANT_ID, k_full)_J316.A",0.6288939872850225,0.6957764857666489,0.9038735860584148
"vm(PLANT_ID, k_full)_J016.C",-0.19299134222909928,0.6421916707273482,-0.3005198463731501
"vm(PLANT_ID, k_full)_J352.C",-0.016254950468188267,0.8897097369722721,-0.018269947818605085
"vm(PLANT_ID, k_full)_J003.B",-0.006555556260241687,0.8399781805990368,-0.007804436367104849
"vm(PLANT_ID, k_full)_J258.A",0.002568998336867844,0.894206369987484,0.002872936743789693
"vm(PLANT_ID, k_full)_J009.C",-0.009776694491963462,0.6988345650408592,-0.01398999846464641
"vm(PLANT_ID, k_full)_J023.B",-1.3434621706786611,0.6486215718734794,-2.0712573077059453
"vm(PLANT_ID, k_full)_J430.B",0.12973764472508303,0.8605686607117462,0.15075804017518088
"vm(PLANT_ID, k_full)_J073.A",-0.8853169378624371,0.6938191854702571,-1.2760052711174117
"vm(PLANT_ID, k_full)_J585.A",0.20725275203672697,0.8557638525530553,0.24218451319066178
"vm(PLANT_ID, k_full)_J020.C",-1.2557890294949776,0.6434855344164075,-1.9515419730979389
"vm(PLANT_ID, k_full)_J394.B",-0.004304297600743605,0.8923896615992751,-0.004823338711734692
"vm(PLANT_ID, k_full)_J538.C",0.12553996858815905,0.8575140623549948,0.14639989488147642
"vm(PLANT_ID, k_full)_J348.C",-0.02837117838196708,0.8635707467535824,-0.03285333423882493
"vm(PLANT_ID, k_full)_J006.B",0.10717291702643766,0.8366219962323055,0.12810195943817723
