Effect,solution,std.error,z.ratio
manu_site_TX1,1.9481766560762628,0.5118032541033,3.806495250776682
manu_site_TX2,-0.3702055921591319,0.5041698366694733,-0.7342874667090278
manu_site_TX3,-0.9128869165948801,0.5063655238563906,-1.8028220200350416
manu_site_OK,2.159673141382664,0.5133735118088255,4.2068262029594194
manu_site_MO,0.24472088395639974,0.5057539592730999,0.4838733923272244
manu_site_NE,-0.8863436800411588,0.5134317988930013,-1.726312398165023
manu_site_MI,-1.8060563867791444,0.5045280760919806,-3.579694515256039
manu_site_SD,-0.3770781056771093,0.5155049399031568,-0.7314733118715555
"vm(PLANT_ID, k_full)_J181.A",0.14864407085795794,0.5057684380859071,0.2938974828490782
"vm(PLANT_ID, k_full)_J250.C",-0.08121206400435026,0.4243583894515917,-0.19137612457550918
"vm(PLANT_ID, k_full)_J251.C",-0.35392935779464213,0.4241955209726578,-0.8343543019575052
"vm(PLANT_ID, k_full)_J352.A",0.03824466915961192,0.4269004610440407,0.08958685372716534
"vm(PLANT_ID, k_full)_J001.A",-0.05705673142467686,0.47318213450861457,-0.1205809079920749
"vm(PLANT_ID, k_full)_J208.B",0.01525887308445218,0.4688236702852168,0.03254714736388883
"vm(PLANT_ID, k_full)_J008.C",0.14202651003321182,0.4973505159138131,0.28556622641128193
"vm(PLANT_ID, k_full)_J344.C",-0.1233519456010161,0.4179283134246902,-0.29515096641865557
"vm(PLANT_ID, k_full)_J004.B",-0.25341031586472607,0.4117998697081489,-0.6153725013179903
"vm(PLANT_ID, k_full)_J301.A",-0.2611696914645396,0.38273142763181117,-0.6823837098525017
"vm(PLANT_ID, k_full)_J013.C",-0.02494358598528588,0.41073240656709337,-0.06072952994813506
"vm(PLANT_ID, k_full)_J018.C",-0.6290144813602014,0.3849138540283036,-1.6341695025452334
"vm(PLANT_ID, k_full)_J384.C",-0.0787441768904904,0.4147474739182422,-0.18986053404152375
"vm(PLANT_ID, k_full)_J488.C",-0.32370299506029115,0.40165553607482996,-0.8059219056798561
"vm(PLANT_ID, k_full)_J022.C",-0.10444828553551745,0.4121343189763817,-0.2534326328245018
"vm(PLANT_ID, k_full)_J428.B",0.03833170912111113,0.48548605528396543,0.0789553246770199
"vm(PLANT_ID, k_full)_J065.A",-0.2210810142235366,0.4005707459262189,-0.551915027425037
"vm(PLANT_ID, k_full)_J584.A",0.11595210065666119,0.51116411365775,0.2268392822550468
"vm(PLANT_ID, k_full)_J311.A",-0.0684313219333965,0.4339242406796064,-0.15770338579430426
"vm(PLANT_ID, k_full)_J016.B",-0.31942404724528767,0.4001445379260112,-0.7982716667854425
"vm(PLANT_ID, k_full)_J352.B",-0.06445719546725902,0.3853247271774146,-0.16728019491357757
"vm(PLANT_ID, k_full)_J001.B",0.0659218252542299,0.4010316125812312,0.16438062034542741
"vm(PLANT_ID, k_full)_J208.C",-0.046480049259444434,0.4807614151765197,-0.09668007413277643
"vm(PLANT_ID, k_full)_J008.D",-0.41065213435455494,0.402096532240789,-1.021277482961834
"vm(PLANT_ID, k_full)_J005.B",-0.22082642745407124,0.4120873224963297,-0.535872897317869
"vm(PLANT_ID, k_full)_J065.B",0.16362620123108354,0.4039784356031968,0.405036969329233
"vm(PLANT_ID, k_full)_J584.B",0.09060674919238135,0.508645247549512,0.178133482282387
"vm(PLANT_ID, k_full)_J020.B",-0.5561859356372054,0.38830826918244665,-1.4323309076271087
"vm(PLANT_ID, k_full)_J386.B",-0.11422850089994095,0.41913846571288,-0.272531657779628
"vm(PLANT_ID, k_full)_J525.B",0.03720357258266132,0.4845867628895536,0.07677381107321066
"vm(PLANT_ID, k_full)_J022.D",-0.0637102366672849,0.4070500183138722,-0.15651697285555352
"vm(PLANT_ID, k_full)_J430.A",0.06190164104230688,0.48602240811149566,0.12736375938474503
"vm(PLANT_ID, k_full)_J348.A",0.18476958290046508,0.40491689123405766,0.4563148312665996
"vm(PLANT_ID, k_full)_J005.D",-0.1594475987854087,0.4014073112487252,-0.39722146138641135
"vm(PLANT_ID, k_full)_J316.A",0.24270401202113348,0.4228866127392172,0.5739221926393837
"vm(PLANT_ID, k_full)_J016.C",0.06057712502115898,0.3952848089851303,0.15324931200034492
"vm(PLANT_ID, k_full)_J352.C",-0.13302410714801788,0.41959476328090534,-0.3170299507741055
"vm(PLANT_ID, k_full)_J003.B",0.05703848716399334,0.47977175466607946,0.11888671354505238
"vm(PLANT_ID, k_full)_J258.A",-0.13481370640428483,0.4216286587319347,-0.3197451207651361
"vm(PLANT_ID, k_full)_J009.C",-0.02273760482231355,0.4201716962558186,-0.05411503208076614
"vm(PLANT_ID, k_full)_J023.B",-0.5510815561224892,0.39581703450829886,-1.3922633643270728
"vm(PLANT_ID, k_full)_J430.B",0.050836840393868175,0.4888002677483625,0.10400329899172499
"vm(PLANT_ID, k_full)_J073.A",-0.30500963349119997,0.4202121597532839,-0.7258467571958842
"vm(PLANT_ID, k_full)_J585.A",0.11642693357026491,0.4878051304222412,0.23867509033676307
"vm(PLANT_ID, k_full)_J020.C",-0.5552508328129651,0.3950582897116782,-1.4054909041858068
"vm(PLANT_ID, k_full)_J394.B",-0.04876865035881806,0.39498457030266493,-0.12346976065786087
"vm(PLANT_ID, k_full)_J538.C",0.04920500128692044,0.48686644475013,0.10106467968268683
"vm(PLANT_ID, k_full)_J348.C",-0.1937765670283882,0.40486337105664943,-0.47862212509531893
"vm(PLANT_ID, k_full)_J006.B",0.021071635407511797,0.4781089558628268,0.04407287324180017
