Estimate,SE,site,subpop,phe,bic,loglik
0.3036102520846915,0.030949798388058197,nine_sites,Gulf_and_Midwest,dyln_fl50,-253.8366792517525,138.45033537546578
0.07735451929003051,0.031475968132605926,nine_sites,Gulf_and_Midwest,dyln_change_sec,16976.139137731476,-8476.537573116148
0.19653681498160283,0.038614160420804906,nine_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,27837.02485616394,-13906.980432332379
0.046279251997710755,0.018325218902619747,nine_sites,Gulf_and_Midwest,crain_gr2fl,21202.150274287527,-10589.543141394173
0.03300921766681902,0.017799330351192046,nine_sites,Gulf_and_Midwest,crain_1d,10830.943992286662,-5403.940000393742
0.038670199170875975,0.018548829083183015,nine_sites,Gulf_and_Midwest,crain_2d,12663.974166755694,-6320.455087628257
0.047039029284364355,0.01873380614285989,nine_sites,Gulf_and_Midwest,crain_3d,13415.882029054135,-6696.409018777478
5.621642330975188e-4,0.001994293741568331,nine_sites,Gulf_and_Midwest,crain_5d,15997.255544623029,-7987.095776561925
1.950099551642655e-4,0.001268869051256283,nine_sites,Gulf_and_Midwest,crain_7d,24510.944813101465,-12243.940410801142
0.1303133899582701,0.04867445028696834,nine_sites,Atlantic,FL50,7996.771913597339,-3987.7004476208626
0.17731165873066276,0.031906708875120655,nine_sites,Atlantic,dyln_fl50,-514.7691667599186,268.0700925577662
0.07208849570234342,0.03133869702843333,nine_sites,Atlantic,dyln_change_sec,9462.046036879605,-4720.337509261995
0.26402892568895014,0.043395353554284095,nine_sites,Atlantic,cgdd_12c_gr2fl,14875.309105723221,-7426.969043683804
0.04766813213061215,0.01890374316619825,nine_sites,Atlantic,crain_gr2fl,11886.988460774326,-5932.808721209356
0.009697196471330686,0.013361442911764299,nine_sites,Atlantic,crain_1d,5828.456096789112,-2903.542539216749
0.0010699496558863929,0.014281774425638145,nine_sites,Atlantic,crain_2d,6886.640586058862,-3432.634783851624
0.004034756094416275,0.015818107749295887,nine_sites,Atlantic,crain_3d,7284.9623756800365,-3631.7956786622112
0.030205067267181352,0.017685476163385783,nine_sites,Atlantic,crain_5d,8634.789798299153,-4306.709389971769
0.024701019885739247,0.01779466110972862,nine_sites,Atlantic,crain_7d,8747.424156002757,-4363.026568823571
0.16201453266658847,0.05325118080200842,nine_sites,three_subpops,FL50,22901.34302958768,-11438.463667687947
0.2501718530923947,0.020350859779549934,nine_sites,three_subpops,dyln_fl50,-379.36510397714693,201.89039909446592
0.07387789967427387,0.030337450561736173,nine_sites,three_subpops,dyln_change_sec,26490.65189154217,-13233.118098665193
0.19984733927473086,0.034454574260193084,nine_sites,three_subpops,cgdd_12c_gr2fl,43081.84806985654,-21528.716187822378
0.04693170586729923,0.017802819579817185,nine_sites,three_subpops,crain_gr2fl,33121.01468269772,-16548.29949424297
0.01001593538350653,0.009129048123771223,nine_sites,three_subpops,crain_1d,16673.287057021236,-8324.435681404726
0.012981203969601013,0.009778794670273178,nine_sites,three_subpops,crain_2d,19564.60448707854,-9770.094396433378
0.02425350275475275,0.011529162381618805,nine_sites,three_subpops,crain_3d,20720.295594595475,-10347.939950191845
0.0053059388027796766,0.0043078504274128675,nine_sites,three_subpops,crain_5d,24707.43861300163,-12341.511459394922
5.459469962391537e-4,0.0010404462274577514,nine_sites,three_subpops,crain_7d,36939.258271073646,-18457.42128843093
