Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",0.5764505507081304,1.5500172768954068,0.37189943576804957
"vm(PLANT_ID, k_use)_J251.C",0.8284966686723394,1.5005373001467093,0.5521333382324694
"vm(PLANT_ID, k_use)_J352.A",-0.14681812439661118,1.5460608742307422,-0.09496270608986336
"vm(PLANT_ID, k_use)_J344.C",-0.4777344907609204,1.5199297116859223,-0.3143135416643788
"vm(PLANT_ID, k_use)_J004.B",0.7623666452572523,1.5089566304061643,0.5052276718198633
"vm(PLANT_ID, k_use)_J301.A",1.135771359758436,1.3003362857954377,0.8734443329508916
"vm(PLANT_ID, k_use)_J013.C",1.3055584085131482,1.3406502630627681,0.9738247509313493
"vm(PLANT_ID, k_use)_J018.C",0.60588456416891745,1.299644350704546,0.46619258864201063
"vm(PLANT_ID, k_use)_J384.C",-0.15977697164261462,1.4931190415487539,-0.10700886345731968
"vm(PLANT_ID, k_use)_J488.C",-0.6709691427786052,1.3359475076229947,-0.502242145705588
"vm(PLANT_ID, k_use)_J022.C",1.2788179485313107,1.3346687823665608,0.9581537872368465
"vm(PLANT_ID, k_use)_J065.A",0.8553587709724779,1.4631975711991716,0.5845818690578224
"vm(PLANT_ID, k_use)_J311.A",0.5101579804875281,1.564010567765155,0.3261857630645698
"vm(PLANT_ID, k_use)_J016.B",1.144006580466934,1.3198269867398256,0.8667852619780151
"vm(PLANT_ID, k_use)_J352.B",0.13487696119377335,1.3349619377300095,0.10103431220153009
"vm(PLANT_ID, k_use)_J001.B",-0.6911475166226021,1.3289313980477544,-0.52007764858135
"vm(PLANT_ID, k_use)_J008.D",0.5012972507270601,1.3163159381990879,0.3808335340928165
"vm(PLANT_ID, k_use)_J005.B",-0.10937654908040798,1.332738882218918,-0.082069001317275
"vm(PLANT_ID, k_use)_J065.B",0.8441070344932642,1.4868312658176348,0.5677221443342966
"vm(PLANT_ID, k_use)_J020.B",0.547647848459696,1.2947481860610852,0.42297633961223285
"vm(PLANT_ID, k_use)_J386.B",-0.1259838485146775,1.4529726688596267,-0.08670765198464235
"vm(PLANT_ID, k_use)_J022.D",0.33214999595158656,1.3324612577536417,0.24927553729520718
"vm(PLANT_ID, k_use)_J348.A",-0.09749183949348675,1.4770733342378324,-0.06600338468894802
"vm(PLANT_ID, k_use)_J005.D",0.693099041829882,1.327395940682096,0.5221494360407083
"vm(PLANT_ID, k_use)_J316.A",0.7647957579653045,1.5379382046299455,0.49728640309662353
"vm(PLANT_ID, k_use)_J016.C",1.041970479493397,1.3181234050527768,0.7904953932986852
"vm(PLANT_ID, k_use)_J352.C",-0.07518087279273757,1.551296602218189,-0.048463248540116
"vm(PLANT_ID, k_use)_J258.A",-0.38201480687101047,1.5614179143929567,-0.24465891120477443
"vm(PLANT_ID, k_use)_J009.C",0.6200842999387801,1.4716603996649318,0.4213501294727786
"vm(PLANT_ID, k_use)_J023.B",0.09102339680830066,1.3064735518833435,0.06967105968359338
"vm(PLANT_ID, k_use)_J073.A",0.7993492093283192,1.5169206580623857,0.5269551871944015
"vm(PLANT_ID, k_use)_J020.C",-0.18668232135271176,1.3141458647890052,-0.14205601246759988
"vm(PLANT_ID, k_use)_J394.B",-0.26750036877610467,1.3407064925413277,-0.19952194627554465
"vm(PLANT_ID, k_use)_J348.C",0.19261386691114463,1.3329534807889902,0.1445015671493159
"vm(PLANT_ID, k_use)_J320.A",0.8873260445182809,1.5154852162726726,0.5855062358844082
"vm(PLANT_ID, k_use)_J016.D",0.26213429593205284,1.3886665647628187,0.1887669096265919
"vm(PLANT_ID, k_use)_J353.C",0.11074675323814683,1.3338401698418259,0.08302850352098767
"vm(PLANT_ID, k_use)_J003.D",0.7514710508834959,1.3570390681557376,0.5537578604164806
"vm(PLANT_ID, k_use)_J030.C",0.7561001133550316,1.2932799392760794,0.5846376259251828
"vm(PLANT_ID, k_use)_J086.A",1.6913224138422533,1.3111022129085428,1.2900004265039198
"vm(PLANT_ID, k_use)_J396.A",-1.655122312975313,1.3483820979877872,-1.227487605661095
"vm(PLANT_ID, k_use)_J354.C",0.008005383082054653,1.3559785687493853,0.005903768146894823
"vm(PLANT_ID, k_use)_J003.E",0.7304111156731085,1.440936076980274,0.5069004290626195
"vm(PLANT_ID, k_use)_J296.A",0.5419383239185458,1.5090405172891352,0.3591277488639553
"vm(PLANT_ID, k_use)_J350.B",0.27458121722958645,1.3648911735487634,0.2011744398021609
"vm(PLANT_ID, k_use)_J336.A",0.15585997108259786,1.5665216550259091,0.09949429717907095
"vm(PLANT_ID, k_use)_J016.E",0.596606567149458,1.3128911196882451,0.4544219685872552
"vm(PLANT_ID, k_use)_J458.C",-1.1498493209938174,1.5526834875756614,-0.7405561598321473
"vm(PLANT_ID, k_use)_J018.B",1.2575669697121459,1.3179150497318919,0.9542094310008655
"vm(PLANT_ID, k_use)_J003.F",-0.3889765374451855,1.4985937580885678,-0.2595610286948738
"vm(PLANT_ID, k_use)_J299.A",-0.09298758223000664,1.2992296993035855,-0.07157131820481778
"vm(PLANT_ID, k_use)_J013.B",1.2700191163456451,1.3007605289010618,0.9763665856455621
"vm(PLANT_ID, k_use)_J350.C",0.24672072187608166,1.3164235544022493,0.18741743191317367
"vm(PLANT_ID, k_use)_J008.B",-0.30975061299515827,1.3184615589964277,-0.23493336675733717
"vm(PLANT_ID, k_use)_J461.C",-0.9769394820023322,1.6220159936113205,-0.6022995370269041
"vm(PLANT_ID, k_use)_J022.B",0.8616310544623321,1.5188753745505503,0.5672822595581924
