Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",0.3958285832924985,1.6201743576035301,0.24431233677712666
"vm(PLANT_ID, k_use)_J251.C",0.5004436620524179,1.5936184399905469,0.31402978874628634
"vm(PLANT_ID, k_use)_J004.B",0.5042715314982447,1.5996959024962398,0.3152296200242533
"vm(PLANT_ID, k_use)_J301.A",-0.20379745428213492,1.2714316856091081,-0.1602897399749017
"vm(PLANT_ID, k_use)_J013.C",0.3596750380971666,1.3172270229131864,0.2730547064709524
"vm(PLANT_ID, k_use)_J018.C",-0.8042231995674635,1.2727932164248221,-0.6318569184603798
"vm(PLANT_ID, k_use)_J022.C",0.36028135633035024,1.291536215045949,0.2789556747485648
"vm(PLANT_ID, k_use)_J065.A",-0.13010746944211524,1.55460243914015,-0.08369179551402069
"vm(PLANT_ID, k_use)_J311.A",0.3911192676648894,1.6381413644624094,0.2387579461393086
"vm(PLANT_ID, k_use)_J016.B",-0.26256716124772495,1.2952075651901345,-0.20272207197089717
"vm(PLANT_ID, k_use)_J001.B",-1.5959218691483839,1.2919001287244063,-1.2353291354836864
"vm(PLANT_ID, k_use)_J008.D",-0.7588043939327229,1.291937197789332,-0.5873384520788885
"vm(PLANT_ID, k_use)_J005.B",1.1529266297197256,1.2894460193971213,0.8941255487831703
"vm(PLANT_ID, k_use)_J065.B",0.037865796631089355,1.5811840308125527,0.023947747949130595
"vm(PLANT_ID, k_use)_J020.B",-1.0307503025154077,1.2655471577901674,-0.8144700860576782
"vm(PLANT_ID, k_use)_J022.D",1.761165193066984,1.288137421342618,1.367218406892746
"vm(PLANT_ID, k_use)_J005.D",7.491411820824905e-4,1.288609290090741,5.813563411681889e-4
"vm(PLANT_ID, k_use)_J316.A",0.6201199157130333,1.6323615166582288,0.37989128595884997
"vm(PLANT_ID, k_use)_J016.C",-0.37935832377239653,1.2971288176395004,-0.2924600229472569
"vm(PLANT_ID, k_use)_J009.C",1.0966727406947212,1.5366494285874321,0.7136779022544132
"vm(PLANT_ID, k_use)_J023.B",-1.5222393368213545,1.2855710189376086,-1.1840958721046215
"vm(PLANT_ID, k_use)_J073.A",0.4412841593985529,1.6083550874738235,0.27436985951383386
"vm(PLANT_ID, k_use)_J020.C",-1.1690816980172976,1.2882199356284185,-0.9075171604505538
"vm(PLANT_ID, k_use)_J320.A",0.5598554664179355,1.6039515097602266,0.3490476258235686
"vm(PLANT_ID, k_use)_J016.D",-0.6314146771187487,1.4549041589142448,-0.4339905644300008
"vm(PLANT_ID, k_use)_J003.D",0.6271536935112728,1.4046586716496774,0.44648120299198585
"vm(PLANT_ID, k_use)_J030.C",-0.632868321445228,1.2673326127479085,-0.499370342938626
"vm(PLANT_ID, k_use)_J086.A",1.0668220339810222,1.270678542129632,0.8395687804667336
"vm(PLANT_ID, k_use)_J003.E",0.37372248823531573,1.5066513596530926,0.2480484193246708
"vm(PLANT_ID, k_use)_J296.A",-0.6224750254695733,1.5977566760671262,-0.38959313066479806
"vm(PLANT_ID, k_use)_J336.A",0.15341626123164667,1.6373669319681565,0.09369693392258535
"vm(PLANT_ID, k_use)_J016.E",-0.8272695168851673,1.2899096223989743,-0.6413391314552807
"vm(PLANT_ID, k_use)_J458.C",-0.5858634704972853,1.6280013223084355,-0.35986670432586393
"vm(PLANT_ID, k_use)_J018.B",-0.17227665928099664,1.294645477079959,-0.133068598570755
"vm(PLANT_ID, k_use)_J003.F",-0.8171962485587483,1.5857762304369674,-0.5153288546477749
"vm(PLANT_ID, k_use)_J299.A",-0.835345149939493,1.266735540686755,-0.6594471561811666
"vm(PLANT_ID, k_use)_J013.B",0.2684787581732278,1.279827386206528,0.20977731924381787
"vm(PLANT_ID, k_use)_J008.B",-1.2379331429103047,1.2960128747148834,-0.955185837318664
"vm(PLANT_ID, k_use)_J461.C",-0.46400184200724337,1.7226160574813754,-0.26935882780847703
"vm(PLANT_ID, k_use)_J022.B",0.5544966550372388,1.6092615715719494,0.3445658958323342
"vm(PLANT_ID, k_use)_J587.A",0.6254656018159382,1.626052192938288,0.38465284480550244
"vm(PLANT_ID, k_use)_J650.A",-0.08584618445015604,1.6432781405509609,-0.05224081202794641
"vm(PLANT_ID, k_use)_J650.B",0.3790033777924757,1.6494739247166146,0.2297722759440346
"vm(PLANT_ID, k_use)_J650.C",0.2003277176501093,1.6192772334606809,0.12371428036567503
"vm(PLANT_ID, k_use)_J651.A",-0.23936697668572637,1.2946060165865116,-0.18489561582361977
"vm(PLANT_ID, k_use)_J651.C",-0.7525304321123344,1.2996867549261972,-0.5790090798879203
"vm(PLANT_ID, k_use)_J652.B",-0.574905151084416,1.588236412463228,-0.36197706246564637
"vm(PLANT_ID, k_use)_J209.A",0.2503082285144712,1.6551094648941589,0.15123363972211828
"vm(PLANT_ID, k_use)_J210.A",0.1902965448802661,1.7569743995812448,0.10830923030274155
"vm(PLANT_ID, k_use)_J211.A",0.3645346792207601,1.6005368158354514,0.22775775953049826
"vm(PLANT_ID, k_use)_J215.A",0.41333333376088155,1.6085443535920736,0.2569611045153081
"vm(PLANT_ID, k_use)_J216.A",0.6136772390822198,1.5970691465215987,0.3842521411291446
"vm(PLANT_ID, k_use)_J218.A",0.6609021565979436,1.613413363121478,0.40962977728118805
"vm(PLANT_ID, k_use)_J219.A",0.27969297622264794,1.6444398298237346,0.17008404390972934
"vm(PLANT_ID, k_use)_J220.A",0.32001377269227116,1.6182449751616372,0.19775360196023894
"vm(PLANT_ID, k_use)_J222.A",0.7279828192704159,1.597643503785033,0.4556603632448205
