Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",-1.328312068892059e-5,0.46986084339444745,-2.82703291318307e-5
"vm(PLANT_ID, k_use)_J251.C",1.467426285215846e-7,0.4671449996271839,3.1412651026703917e-7
"vm(PLANT_ID, k_use)_J004.B",8.062785286329861e-6,0.46824079043613237,1.7219314188368684e-5
"vm(PLANT_ID, k_use)_J301.A",6.875374647879639e-5,0.4819277512728884,1.4266401197524114e-4
"vm(PLANT_ID, k_use)_J013.C",9.245966504382671e-5,0.5191428221801909,1.7810063260729163e-4
"vm(PLANT_ID, k_use)_J018.C",2.8342862026538696e-5,0.4781022320448447,5.928201151731961e-5
"vm(PLANT_ID, k_use)_J022.C",-4.20490804853257e-6,0.47137249135778697,-8.920563091028807e-6
"vm(PLANT_ID, k_use)_J065.A",6.10954357372743e-5,0.4741465289607529,1.28853491495941e-4
"vm(PLANT_ID, k_use)_J311.A",-1.8570996539366167e-5,0.47481074158100683,-3.9112418723993407e-5
"vm(PLANT_ID, k_use)_J016.B",9.554886036469393e-5,0.4998081949450604,1.9117105587913939e-4
"vm(PLANT_ID, k_use)_J001.B",-2.7080642549184495e-5,0.4699395495811412,-5.762580011263484e-5
"vm(PLANT_ID, k_use)_J008.D",3.9790219468540485e-5,0.47972158450235175,8.294440099004013e-5
"vm(PLANT_ID, k_use)_J005.B",-3.278011428113449e-5,0.47310164218826767,-6.928767807592995e-5
"vm(PLANT_ID, k_use)_J065.B",4.99984681028454e-5,0.47705162670052625,1.0480724790449655e-4
"vm(PLANT_ID, k_use)_J020.B",3.350012681760408e-5,0.4793502776005553,6.98865284595076e-5
"vm(PLANT_ID, k_use)_J022.D",-1.3163961630218606e-5,0.4701145479357145,-2.8001604477083112e-5
"vm(PLANT_ID, k_use)_J005.D",-2.451404921590776e-5,0.46874279637850286,-5.229744202002206e-5
"vm(PLANT_ID, k_use)_J316.A",1.7432392658069464e-6,0.47677434155934567,3.6563193818389653e-6
"vm(PLANT_ID, k_use)_J016.C",8.365168866537382e-5,0.5001785641082017,1.672436499043525e-4
"vm(PLANT_ID, k_use)_J009.C",-6.158014743823264e-6,0.46824881958973735,-1.3151159140601132e-5
"vm(PLANT_ID, k_use)_J023.B",1.2291736737401633e-4,0.4982518186164682,2.466972779253066e-4
"vm(PLANT_ID, k_use)_J073.A",8.977453287523928e-6,0.4714210945691555,1.9043384759285464e-5
"vm(PLANT_ID, k_use)_J020.C",5.223469685892737e-5,0.4749928457521725,1.0996943917378667e-4
"vm(PLANT_ID, k_use)_J320.A",3.653200684828684e-7,0.47096449494233555,7.756849452687466e-7
"vm(PLANT_ID, k_use)_J016.D",1.690232392039649e-4,0.45767299635231545,3.693100544517406e-4
"vm(PLANT_ID, k_use)_J003.D",1.77552445336286e-4,0.4606885545191569,3.8540667788373024e-4
"vm(PLANT_ID, k_use)_J030.C",8.153815766343708e-5,0.48338155174793507,1.6868280837071766e-4
"vm(PLANT_ID, k_use)_J086.A",-6.7478981982694935e-6,0.46177806308109176,-1.4612860024674908e-5
"vm(PLANT_ID, k_use)_J003.E",2.140952105313655e-4,0.48505500998258894,4.4138336090797305e-4
"vm(PLANT_ID, k_use)_J296.A",7.63841054830516e-5,0.48818825443851005,1.5646444745153653e-4
"vm(PLANT_ID, k_use)_J336.A",-1.0402318319646105e-5,0.47715972935326745,-2.1800495053816037e-5
"vm(PLANT_ID, k_use)_J016.E",1.4561221115882967e-4,0.5047085994932267,2.88507489876411e-4
"vm(PLANT_ID, k_use)_J458.C",-3.9905277659359987e-5,0.50673785110601,-7.874935249510652e-5
"vm(PLANT_ID, k_use)_J018.B",4.2398394356339186e-5,0.4825809808907788,8.785757424189723e-5
"vm(PLANT_ID, k_use)_J003.F",-1.6983311236590167e-5,0.47949898006019187,-3.541886832472144e-5
"vm(PLANT_ID, k_use)_J299.A",-2.0806049675935532e-5,0.44638048207718406,-4.661057217178671e-5
"vm(PLANT_ID, k_use)_J013.B",8.883834082811803e-5,0.49250701712997147,1.803798478767132e-4
"vm(PLANT_ID, k_use)_J008.B",3.5026379691936766e-5,0.4758768797296793,7.360386937023168e-5
"vm(PLANT_ID, k_use)_J461.C",-5.1361376855013794e-5,0.5251919773058378,-9.779543305000689e-5
"vm(PLANT_ID, k_use)_J022.B",8.117032466067988e-6,0.47135437244479317,1.7220658045383223e-5
"vm(PLANT_ID, k_use)_J587.A",-1.9625785227033015e-6,0.4791209769212836,-4.0962066309731625e-6
"vm(PLANT_ID, k_use)_J650.A",-1.5007668021545146e-5,0.473800657423253,-3.167506795613958e-5
"vm(PLANT_ID, k_use)_J650.B",-2.0682237694943677e-5,0.47715300038751857,-4.334508570237775e-5
"vm(PLANT_ID, k_use)_J650.C",-2.8783222864786296e-5,0.46994659118707943,-6.12478596601376e-5
"vm(PLANT_ID, k_use)_J651.A",3.313469383674467e-5,0.4852156829843037,6.828858793877145e-5
"vm(PLANT_ID, k_use)_J651.C",4.134840821539143e-5,0.4897624593214253,8.44254340618111e-5
"vm(PLANT_ID, k_use)_J652.B",3.8078821163171644e-5,0.4830896801284712,7.882350364645565e-5
"vm(PLANT_ID, k_use)_J209.A",-2.7953264254270665e-5,0.4791454209439351,-5.8339833863384624e-5
