Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J352.A",-9.794776929480538e-6,0.029373199761995646,-3.334596505946028e-4
"vm(PLANT_ID, k_use)_J344.C",9.77821031250397e-7,0.028386887111961988,3.444622256021696e-5
"vm(PLANT_ID, k_use)_J384.C",-8.476646498649486e-7,0.02776558444526679,-3.05293285482939e-5
"vm(PLANT_ID, k_use)_J488.C",-1.3224206730958863e-5,0.028025927007516778,-4.718561754411201e-4
"vm(PLANT_ID, k_use)_J352.B",-2.8067809225563163e-5,0.027748827449802477,-0.0010114953244902952
"vm(PLANT_ID, k_use)_J386.B",1.8000972818190214e-5,0.027236692798639446,6.609089051769683e-4
"vm(PLANT_ID, k_use)_J348.A",-2.210757918654957e-5,0.02792665661492425,-7.916300003751644e-4
"vm(PLANT_ID, k_use)_J352.C",-1.2263108029142153e-5,0.02933195561165538,-4.180801372912644e-4
"vm(PLANT_ID, k_use)_J258.A",2.1664664889625986e-6,0.029410088103796753,7.366405980548267e-5
"vm(PLANT_ID, k_use)_J394.B",5.5344272690648685e-9,0.029104665944454104,1.9015601414657206e-7
"vm(PLANT_ID, k_use)_J348.C",-3.8132236649107855e-5,0.027873636167855705,-0.001368039548893966
"vm(PLANT_ID, k_use)_J353.C",-2.4831916308512268e-5,0.027812485071009328,-8.928334251726434e-4
"vm(PLANT_ID, k_use)_J396.A",4.9321137374101756e-5,0.02848981486193297,0.0017311849028546276
"vm(PLANT_ID, k_use)_J354.C",-2.7909277896715713e-5,0.02906370000074339,-9.60279589178317e-4
"vm(PLANT_ID, k_use)_J350.B",-3.951855956949702e-5,0.0300224517489944,-0.0013163002109186732
"vm(PLANT_ID, k_use)_J350.C",1.461896166717461e-5,0.02788461527548356,5.242662135642857e-4
"vm(PLANT_ID, k_use)_J045.C",-2.5672151276679793e-5,0.02870278417617575,-8.944132777888676e-4
"vm(PLANT_ID, k_use)_J359.A",-1.4705040290690296e-5,0.027620847502195688,-5.323891777586237e-4
"vm(PLANT_ID, k_use)_J390.A",4.791998509121261e-5,0.028217205155488742,0.0016982541264151858
"vm(PLANT_ID, k_use)_J395.A",-2.0056804224743525e-5,0.028162297194781458,-7.121863705230729e-4
"vm(PLANT_ID, k_use)_J403.A",1.1261624735127757e-5,0.028866271991917127,3.901309021920508e-4
"vm(PLANT_ID, k_use)_J407.A",-4.3411146091401625e-6,0.029902254977770715,-1.4517683072287824e-4
"vm(PLANT_ID, k_use)_J490.A",-3.653168605952864e-6,0.0273395950413124,-1.3362189895031813e-4
"vm(PLANT_ID, k_use)_J530.A",2.403021002778506e-5,0.02806569009803827,8.562130467429596e-4
"vm(PLANT_ID, k_use)_J536.A",2.4501090172538918e-5,0.027993029792807073,8.752568176394603e-4
"vm(PLANT_ID, k_use)_J539.A",2.112638953121942e-6,0.02799776035708421,7.545742681476255e-5
"vm(PLANT_ID, k_use)_J374.B",5.271009439958714e-5,0.028609033051123417,0.0018424283793652134
"vm(PLANT_ID, k_use)_J355.C",-1.688479380803989e-5,0.02832021691048004,-5.962099040912214e-4
"vm(PLANT_ID, k_use)_J384.B",1.4774278416880064e-6,0.02840827796994004,5.200694823006636e-5
