Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",57.89316794956854,67.3840033853174,0.8591529894494684
"vm(PLANT_ID, k_use)_J251.C",67.77706305886207,65.1125032234725,1.0409223989783427
"vm(PLANT_ID, k_use)_J352.A",-59.48261169448787,66.63182489827642,-0.8927057271100873
"vm(PLANT_ID, k_use)_J344.C",-65.1451235992305,65.89492699224046,-0.9886212273503505
"vm(PLANT_ID, k_use)_J004.B",70.20646733453466,65.51474129451928,1.0716132880525908
"vm(PLANT_ID, k_use)_J301.A",104.34683961965591,47.80727420087457,2.182656120096197
"vm(PLANT_ID, k_use)_J013.C",106.33116975161869,48.31547429553143,2.2007684143018538
"vm(PLANT_ID, k_use)_J018.C",-41.976465344771086,47.82753941177593,-0.8776630757307115
"vm(PLANT_ID, k_use)_J384.C",-25.451216857707408,64.12159253876865,-0.39692115947243994
"vm(PLANT_ID, k_use)_J488.C",-101.93359478473204,48.254747319425555,-2.1124055237503523
"vm(PLANT_ID, k_use)_J022.C",100.83890463032071,48.12930687683674,2.0951663585841414
"vm(PLANT_ID, k_use)_J065.A",70.66136095141614,63.24661404033251,1.1172354761371925
"vm(PLANT_ID, k_use)_J311.A",54.67467472411349,68.02199857525389,0.803779304773381
"vm(PLANT_ID, k_use)_J016.B",-19.095705562557203,48.12372339982547,-0.3968044077534212
"vm(PLANT_ID, k_use)_J352.B",-51.63811042497271,48.2956825834162,-1.0692075908810994
"vm(PLANT_ID, k_use)_J001.B",-50.227826049126456,48.182914149439725,-1.042440602354279
"vm(PLANT_ID, k_use)_J008.D",-10.969423419955602,48.109741383398216,-0.22800836388908438
"vm(PLANT_ID, k_use)_J005.B",81.59397896834862,48.148129633804466,1.6946448302129282
"vm(PLANT_ID, k_use)_J065.B",76.4826679310999,64.31861499291333,1.1891218108400938
"vm(PLANT_ID, k_use)_J020.B",-50.06968806156257,47.69563787113409,-1.0497749961294738
"vm(PLANT_ID, k_use)_J386.B",-24.706966526713053,61.526701084127815,-0.40156494808538934
"vm(PLANT_ID, k_use)_J022.D",99.12240734528702,48.07215748082176,2.0619504623821303
"vm(PLANT_ID, k_use)_J348.A",-59.73544761526937,63.08830945657921,-0.9468544668546324
"vm(PLANT_ID, k_use)_J005.D",78.56342459010934,48.14571047374678,1.6317845103344966
"vm(PLANT_ID, k_use)_J316.A",69.73406810527115,66.75627556015972,1.0446069305113928
"vm(PLANT_ID, k_use)_J016.C",92.71875561356282,48.132224193774846,1.926334325218126
"vm(PLANT_ID, k_use)_J352.C",-56.54966100543797,67.14620901172881,-0.8421869505031939
"vm(PLANT_ID, k_use)_J258.A",-58.76792719538642,67.7243477245922,-0.8677518377049867
"vm(PLANT_ID, k_use)_J009.C",80.32852701265196,62.2004051210933,1.2914470067560877
"vm(PLANT_ID, k_use)_J023.B",101.16225970588391,48.02126631374088,2.1066137457715723
"vm(PLANT_ID, k_use)_J073.A",62.837816587889066,65.79869382312617,0.9550009724631273
"vm(PLANT_ID, k_use)_J020.C",108.14909260268614,48.090083739724406,2.248885512198651
"vm(PLANT_ID, k_use)_J394.B",-116.80561884290019,48.240214508446556,-2.4213329072665766
"vm(PLANT_ID, k_use)_J348.C",-57.085585079998864,48.26500477916816,-1.182753121877609
"vm(PLANT_ID, k_use)_J320.A",70.05669290557056,65.63489459278388,1.0673696261755379
"vm(PLANT_ID, k_use)_J016.D",28.099786526376363,59.59931632108399,0.4714783366807803
"vm(PLANT_ID, k_use)_J353.C",-52.11713031532149,48.28928316799871,-1.0792690820032609
"vm(PLANT_ID, k_use)_J003.D",96.45996367134494,56.825634396457026,1.697472710966497
"vm(PLANT_ID, k_use)_J030.C",101.44240637168403,47.76260833418146,2.1238874908572876
"vm(PLANT_ID, k_use)_J086.A",-109.37975048103107,47.96965469943741,-2.280186321256006
"vm(PLANT_ID, k_use)_J396.A",-86.31743804580618,48.40327980420786,-1.7832972971038692
"vm(PLANT_ID, k_use)_J354.C",-59.78440793310379,48.47548498976286,-1.2332915894648433
"vm(PLANT_ID, k_use)_J003.E",88.27820114472392,61.61308904816078,1.4327832366223345
"vm(PLANT_ID, k_use)_J296.A",13.532201559769867,65.08741505385882,0.20790811170749646
"vm(PLANT_ID, k_use)_J350.B",-55.00171966421192,48.476710836140086,-1.134600898359782
"vm(PLANT_ID, k_use)_J336.A",38.4340807120871,68.13877579673465,0.5640559323628022
"vm(PLANT_ID, k_use)_J016.E",93.30546683696905,48.07448847637346,1.9408519943550655
"vm(PLANT_ID, k_use)_J458.C",-50.740245308887935,66.04249365545024,-0.7682969327839808
"vm(PLANT_ID, k_use)_J018.B",-32.56792722436732,48.12122349687853,-0.6767892596596156
"vm(PLANT_ID, k_use)_J003.F",-16.441896836071376,64.1040767667932,-0.25648753816213615
"vm(PLANT_ID, k_use)_J299.A",-62.33651284326082,47.950029266029965,-1.3000307569660423
"vm(PLANT_ID, k_use)_J013.B",91.88530056872308,47.943263763007856,1.9165424578295
"vm(PLANT_ID, k_use)_J350.C",-57.12219534375628,48.03597463996814,-1.1891544987249616
"vm(PLANT_ID, k_use)_J008.B",-13.843266352257848,48.17819794945113,-0.28733466467098434
"vm(PLANT_ID, k_use)_J461.C",-38.2298548969903,69.76109101712026,-0.5480111382949587
"vm(PLANT_ID, k_use)_J022.B",70.79115082611749,65.84972780417586,1.075040902775429
"vm(PLANT_ID, k_use)_J045.C",-51.568227852310486,48.43810998536304,-1.0646209744330095
"vm(PLANT_ID, k_use)_J587.A",74.78262089018342,66.20648913872827,1.1295361204471186
