Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",-0.7438638499211198,18.987366054044273,-0.03917677932809844
"vm(PLANT_ID, k_use)_J251.C",-1.84402576504983,18.63549926732502,-0.09895231346353542
"vm(PLANT_ID, k_use)_J004.B",-1.6786029294501403,18.718709255119396,-0.08967514301185364
"vm(PLANT_ID, k_use)_J301.A",-3.900960135870241,10.819033237565328,-0.3605645763547074
"vm(PLANT_ID, k_use)_J013.C",-8.623000362953977,10.854784316950761,-0.7943962874958608
"vm(PLANT_ID, k_use)_J018.C",-7.820036585273266,10.830671448435295,-0.7220269419587116
"vm(PLANT_ID, k_use)_J022.C",-3.5671611865339146,10.801590256951663,-0.33024407533308986
"vm(PLANT_ID, k_use)_J065.A",-1.743094438729914,18.032855019922497,-0.09666214455803936
"vm(PLANT_ID, k_use)_J311.A",1.6123832675141505,19.22612772113697,0.083864171241384
"vm(PLANT_ID, k_use)_J016.B",-8.390211867369846,10.840636527435185,-0.7739593377322566
"vm(PLANT_ID, k_use)_J001.B",-8.682872167832048,10.81652284323169,-0.8027415365988204
"vm(PLANT_ID, k_use)_J008.D",-0.06099844631398331,10.84054061885084,-0.005626882316912485
"vm(PLANT_ID, k_use)_J005.B",-8.421359555479452,10.82020532164634,-0.7782994227135522
"vm(PLANT_ID, k_use)_J065.B",-2.753702379529459,18.373187003190083,-0.14987614174129626
"vm(PLANT_ID, k_use)_J020.B",-8.624303325634841,10.827292509665739,-0.7965336964837474
"vm(PLANT_ID, k_use)_J022.D",-8.538937261875748,10.792454957376496,-0.7911950798589622
"vm(PLANT_ID, k_use)_J005.D",0.2883389077394436,10.829046090798336,0.026626436467423582
"vm(PLANT_ID, k_use)_J316.A",-2.381788240968208,19.098546648603584,-0.12471044445375928
"vm(PLANT_ID, k_use)_J016.C",0.4999769068874362,10.847682190376677,0.04609066693813924
"vm(PLANT_ID, k_use)_J009.C",-0.5988699711426223,17.36051248189396,-0.03449609979931238
"vm(PLANT_ID, k_use)_J023.B",-8.552207514739045,10.844437371846846,-0.7886262072886658
"vm(PLANT_ID, k_use)_J073.A",-1.4513348316991415,18.800777737313638,-0.07719546776082022
"vm(PLANT_ID, k_use)_J020.C",0.4566011524897562,10.830414609940357,0.04215915723768129
"vm(PLANT_ID, k_use)_J320.A",-0.24016176141982415,18.72645937543021,-0.012824728722340596
"vm(PLANT_ID, k_use)_J016.D",-4.185585275868133,16.647078747396595,-0.2514306167094157
"vm(PLANT_ID, k_use)_J003.D",-5.6490297759292405,15.497682558935686,-0.3645080323749509
"vm(PLANT_ID, k_use)_J030.C",-8.524871656602967,10.826391042155436,-0.7874158270663889
"vm(PLANT_ID, k_use)_J086.A",-7.432562442460516,10.819026715261598,-0.6869899333898447
"vm(PLANT_ID, k_use)_J003.E",-5.744441770934599,17.17490457891598,-0.33446717241075746
"vm(PLANT_ID, k_use)_J296.A",-4.459514067285872,18.46060256070478,-0.2415692582417862
"vm(PLANT_ID, k_use)_J336.A",4.4788284403209815,19.230632761219745,0.2329007316573031
"vm(PLANT_ID, k_use)_J016.E",0.31332608837798315,10.84134571815277,0.028901032816742424
"vm(PLANT_ID, k_use)_J458.C",-2.024802512999207,18.58496122209688,-0.1089484389449135
"vm(PLANT_ID, k_use)_J018.B",-8.56319313049169,10.840136820176665,-0.7899524952999747
"vm(PLANT_ID, k_use)_J003.F",-6.080174207032224,18.1673721469376,-0.3346754917472825
"vm(PLANT_ID, k_use)_J299.A",-8.590421901226732,10.812869775295635,-0.7944627170904646
"vm(PLANT_ID, k_use)_J013.B",0.4081074984026378,10.839495746779493,0.03765004460875314
"vm(PLANT_ID, k_use)_J008.B",-7.202995357131925,10.845708794493301,-0.6641332063782781
"vm(PLANT_ID, k_use)_J461.C",-0.626030241305867,19.924445367853355,-0.03142020918263157
"vm(PLANT_ID, k_use)_J022.B",-1.8351751408816166,18.80999216332856,-0.09756384399029275
"vm(PLANT_ID, k_use)_J587.A",-2.9198434060448633,18.94293685116069,-0.15413889773200376
"vm(PLANT_ID, k_use)_J650.A",0.9635430726251636,19.32720059745674,0.04985424908105708
"vm(PLANT_ID, k_use)_J650.B",-0.7593184227035744,19.38095492829146,-0.03917858668538334
"vm(PLANT_ID, k_use)_J650.C",-2.5947144701828284,19.00678043097889,-0.13651520201463152
"vm(PLANT_ID, k_use)_J651.A",65.39126417378273,10.840256096192196,6.032261931224338
"vm(PLANT_ID, k_use)_J651.C",-7.852134219033822,10.841451802015087,-0.7242696238869369
"vm(PLANT_ID, k_use)_J652.B",0.6302059606655406,18.400037248923557,0.03425025461306656
"vm(PLANT_ID, k_use)_J209.A",2.2571842546049337,19.475867842062666,0.11589646597056996
"vm(PLANT_ID, k_use)_J210.A",-2.555011613937091,20.644203852823193,-0.12376411471967134
"vm(PLANT_ID, k_use)_J211.A",-0.898323094348003,18.71183107982398,-0.04800829435215558
"vm(PLANT_ID, k_use)_J215.A",2.1520398626957062,18.907684702815068,0.11381826471727129
"vm(PLANT_ID, k_use)_J216.A",-1.7832034920034185,18.656376025844672,-0.09558145105636524
"vm(PLANT_ID, k_use)_J218.A",-1.9480947202630956,18.8659621489881,-0.10325975981922471
"vm(PLANT_ID, k_use)_J219.A",2.3066804388504702,19.339954008631473,0.11927021324978294
"vm(PLANT_ID, k_use)_J220.A",2.8064782774541324,19.018281147472926,0.1475673987408187
"vm(PLANT_ID, k_use)_J222.A",-0.7844457381485217,18.671047508128392,-0.0420140186460891
