Effect,solution,std.error,z.ratio
SITE_BRKG,24.501017183393575,12.304680919168458,1.991194842381117
SITE_CLMB,4.8057073317917975,12.213226305178392,0.39348385199037733
SITE_KBSM,20.633734118530317,12.207548946036008,1.6902438163256703
SITE_KING,-34.260243132224005,12.243198945354685,-2.79830812887534
SITE_LINC,14.491107923034317,12.260625795467945,1.1819223720530525
SITE_PKLE,-28.17998363346166,12.207548505650115,-2.308406443801464
SITE_STIL,4.594908249470123,12.234517187766965,0.3755692340736155
SITE_TMPL,-6.586248053592866,12.21246422154884,-0.5393054124139385
"vm(PLANT_ID, k_use)_J250.C",24.5075701912597,12.585341115119691,1.9473107615507506
"vm(PLANT_ID, k_use)_J251.C",18.951971944084402,12.867880569874231,1.4728122351752317
"vm(PLANT_ID, k_use)_J352.A",-26.537736924440626,13.691153706191466,-1.9383126867124156
"vm(PLANT_ID, k_use)_J344.C",-36.05052942129397,13.594387971392829,-2.6518685134745623
"vm(PLANT_ID, k_use)_J004.B",41.384641995449485,12.405675936902389,3.335944144111098
"vm(PLANT_ID, k_use)_J301.A",7.829315869876038,12.298471648938774,0.636608848104441
"vm(PLANT_ID, k_use)_J013.C",10.8903076930759,12.563985252603924,0.8667876851271257
"vm(PLANT_ID, k_use)_J018.C",5.210860598508558,12.173653980135482,0.42804408659975446
"vm(PLANT_ID, k_use)_J384.C",-4.3194157119487855,13.40689467271636,-0.3221786862202321
"vm(PLANT_ID, k_use)_J488.C",-26.017035743285547,12.482977004600825,-2.0842012072678258
"vm(PLANT_ID, k_use)_J022.C",21.07077263219986,12.419154820483342,1.6966349914123868
"vm(PLANT_ID, k_use)_J065.A",13.211404412559261,12.415952987723584,1.0640668844044585
"vm(PLANT_ID, k_use)_J311.A",18.922481771299598,12.914873140996118,1.465169774779539
"vm(PLANT_ID, k_use)_J016.B",2.760382625702687,12.447957685950874,0.221753856764643
"vm(PLANT_ID, k_use)_J352.B",-33.75033550749832,12.350858792161217,-2.732630667668132
"vm(PLANT_ID, k_use)_J001.B",-7.031720929012877,11.988876514656472,-0.5865204233621522
"vm(PLANT_ID, k_use)_J008.D",1.3012010887426757,12.334986149785019,0.10548865421833925
"vm(PLANT_ID, k_use)_J005.B",19.844404694447398,12.157019503806447,1.6323412731413303
"vm(PLANT_ID, k_use)_J065.B",21.502059606135173,12.432196651039234,1.729546290947527
"vm(PLANT_ID, k_use)_J020.B",-2.2072607343276758,12.196282002767887,-0.1809781648068443
"vm(PLANT_ID, k_use)_J386.B",-30.47310356590844,14.617902827767372,-2.084642641625951
"vm(PLANT_ID, k_use)_J022.D",28.0480001526719,12.381854842901163,2.265250280231846
"vm(PLANT_ID, k_use)_J348.A",-40.37902990511954,13.107252735689608,-3.0806631045704855
"vm(PLANT_ID, k_use)_J005.D",7.552728105846549,12.030846722740488,0.627780261847283
"vm(PLANT_ID, k_use)_J316.A",24.06454986210062,12.666787560626645,1.8998147515241117
"vm(PLANT_ID, k_use)_J016.C",13.646584186658297,12.42619178109024,1.0982112965152533
"vm(PLANT_ID, k_use)_J352.C",-29.868475763289986,13.284935128914194,-2.248296696480083
"vm(PLANT_ID, k_use)_J258.A",-38.40562653099606,13.302256798932476,-2.887151188817687
"vm(PLANT_ID, k_use)_J009.C",20.60660918656761,12.832528525795134,1.605810510777008
"vm(PLANT_ID, k_use)_J023.B",-3.8326735407781003,12.443470395774606,-0.30800680347819615
"vm(PLANT_ID, k_use)_J073.A",37.79793383753284,12.636828784186308,2.9910932942949313
"vm(PLANT_ID, k_use)_J020.C",4.340158234685343,12.190278827471614,0.35603436936196275
"vm(PLANT_ID, k_use)_J394.B",-45.78493317950856,12.609877601783891,-3.6308784768086464
"vm(PLANT_ID, k_use)_J348.C",-33.62108339395176,13.096518357344543,-2.5671772051613253
"vm(PLANT_ID, k_use)_J320.A",37.85321398601541,13.192233275012619,2.86935602160046
"vm(PLANT_ID, k_use)_J016.D",17.903992730137052,12.136989579792317,1.4751592734286105
"vm(PLANT_ID, k_use)_J353.C",-31.672671600990064,12.67272513627983,-2.4992786681939987
"vm(PLANT_ID, k_use)_J003.D",17.113811114331895,12.468847487560522,1.3725254985599427
"vm(PLANT_ID, k_use)_J030.C",14.02473906090701,12.48120516077198,1.1236686586153
"vm(PLANT_ID, k_use)_J086.A",-26.532342126554337,12.126699092339814,-2.1879278049633695
"vm(PLANT_ID, k_use)_J396.A",-25.684132979260514,12.414138187322537,-2.0689420877793556
"vm(PLANT_ID, k_use)_J354.C",-38.316306563591745,12.604034123413133,-3.0400033979926904
"vm(PLANT_ID, k_use)_J003.E",22.631160526858036,12.333543491028037,1.8349276948121958
"vm(PLANT_ID, k_use)_J296.A",2.6097449642492476,12.519692451666423,0.20845120391930075
"vm(PLANT_ID, k_use)_J350.B",-32.75275315341337,12.712255774755114,-2.5764705913529586
"vm(PLANT_ID, k_use)_J336.A",48.75615803916566,12.915122310552917,3.775121664881727
"vm(PLANT_ID, k_use)_J016.E",12.171792786634098,12.45728470350969,0.9770823318507639
"vm(PLANT_ID, k_use)_J458.C",22.832500079394574,13.63703354345633,1.6743010865695678
"vm(PLANT_ID, k_use)_J018.B",-7.169281569714701,12.353367677358031,-0.5803503754571294
"vm(PLANT_ID, k_use)_J003.F",14.415155237901505,12.547010344605308,1.1488916356954644
"vm(PLANT_ID, k_use)_J299.A",-2.202511793764869,12.019959127831225,-0.18323787712931022
"vm(PLANT_ID, k_use)_J013.B",0.9129914699056575,12.497076199832495,0.07305640577896891
