Effect,solution,std.error,z.ratio
SITE_BRKG,0.13229950657012757,1.0218203582075291,0.12947433030420977
SITE_CLMB,0.4581081680089648,1.0059149165586665,0.4554144296579255
SITE_KBSM,-1.8364616580649211,1.0044960639677567,-1.8282417661358499
SITE_KING,1.6024441500167734,1.0133953003395977,1.5812626617468823
SITE_LINC,-1.1540210981826102,1.0151992875080682,-1.1367434082970027
SITE_PKLE,-0.3165103520308778,1.0045474338289917,-0.315077557686299
SITE_STIL,1.798928580855753,1.0108036791237778,1.7797012595118042
SITE_TMPL,-0.684787297389441,1.0059645067193697,-0.6807270960509879
"vm(PLANT_ID, k_use)_J250.C",0.062081272026177,0.5178961100845828,0.11987205699621471
"vm(PLANT_ID, k_use)_J251.C",-0.14229868271544474,0.5224326869243338,-0.2723770665139383
"vm(PLANT_ID, k_use)_J352.A",-0.05175783719341593,0.5702221817793688,-0.09076784251343303
"vm(PLANT_ID, k_use)_J344.C",-0.09319152169496658,0.5601694063495493,-0.16636310487262576
"vm(PLANT_ID, k_use)_J004.B",0.0026155773922332294,0.5194142847784449,0.005035628531758419
"vm(PLANT_ID, k_use)_J301.A",-0.15879987098982257,0.5250269314845045,-0.3024604291075482
"vm(PLANT_ID, k_use)_J013.C",0.031106812026861087,0.5540356577120463,0.05614586641466405
"vm(PLANT_ID, k_use)_J018.C",-0.27904601830900566,0.5203310307644751,-0.5362855601731626
"vm(PLANT_ID, k_use)_J384.C",0.015402645561242495,0.546242680507077,0.028197440644777555
"vm(PLANT_ID, k_use)_J488.C",-0.22693989872635373,0.5287264489306613,-0.4292198719873673
"vm(PLANT_ID, k_use)_J022.C",0.09297711156501655,0.5212285779474052,0.17838068651408145
"vm(PLANT_ID, k_use)_J065.A",-0.20310332494199496,0.5231524264895681,-0.38822972934456024
"vm(PLANT_ID, k_use)_J311.A",0.06127527657863117,0.5240717090626115,0.11692155008373203
"vm(PLANT_ID, k_use)_J016.B",-0.09243880058897218,0.5398403791252205,-0.17123357970880912
"vm(PLANT_ID, k_use)_J352.B",-0.17033332160279574,0.5415715038223097,-0.3145167727633659
"vm(PLANT_ID, k_use)_J001.B",0.08123971589490955,0.5015759930036376,0.16196890805800662
"vm(PLANT_ID, k_use)_J008.D",-0.05732394130797517,0.5267908440429915,-0.10881726961696576
"vm(PLANT_ID, k_use)_J005.B",-0.32363235014627983,0.5091314430083237,-0.6356557910350644
"vm(PLANT_ID, k_use)_J065.B",0.18047416336613786,0.5256788859163772,0.3433163632804665
"vm(PLANT_ID, k_use)_J020.B",-0.2696809040386845,0.5212422454214197,-0.5173811340265597
"vm(PLANT_ID, k_use)_J386.B",-0.07639574764289785,0.5455294432766242,-0.14003964146103748
"vm(PLANT_ID, k_use)_J022.D",-0.00916941460323436,0.5177020397043536,-0.017711760626770524
"vm(PLANT_ID, k_use)_J348.A",0.13437122773339902,0.5533647338947834,0.2428257883144182
"vm(PLANT_ID, k_use)_J005.D",-0.14253257268251687,0.5064144422509832,-0.2814543993827817
"vm(PLANT_ID, k_use)_J316.A",0.11829082612333519,0.5273849362807533,0.22429693756054322
"vm(PLANT_ID, k_use)_J016.C",0.02558604331582399,0.5388673500093482,0.047481153414435165
"vm(PLANT_ID, k_use)_J352.C",-0.03786965377629751,0.5662823442414686,-0.06687415590719795
"vm(PLANT_ID, k_use)_J258.A",-0.12761893481050623,0.5671720598007194,-0.22500920594598084
"vm(PLANT_ID, k_use)_J009.C",0.09711028481278015,0.5212128685836547,0.18631597695710758
"vm(PLANT_ID, k_use)_J023.B",-0.3372428971513383,0.5381425017764349,-0.6266795431286005
"vm(PLANT_ID, k_use)_J073.A",-0.1100419448928518,0.5243349564236579,-0.20986955674940524
"vm(PLANT_ID, k_use)_J020.C",-0.34646028916880817,0.5221319482444725,-0.6635493007728931
"vm(PLANT_ID, k_use)_J394.B",-0.041971717403444554,0.5598870972412595,-0.07496460913325644
"vm(PLANT_ID, k_use)_J348.C",0.030885519147127918,0.5515459033680373,0.055998093646465776
"vm(PLANT_ID, k_use)_J320.A",0.06123942412837046,0.5254250865575291,0.11655215119171004
"vm(PLANT_ID, k_use)_J016.D",0.12174344910449156,0.5017276047703839,0.24264849680775996
"vm(PLANT_ID, k_use)_J353.C",0.037464940969854366,0.5500420671647924,0.06811286482680948
"vm(PLANT_ID, k_use)_J003.D",-0.009157046247208377,0.5112919265720351,-0.017909624172245276
"vm(PLANT_ID, k_use)_J030.C",-0.16017719227263957,0.5285052656979259,-0.30307586824346033
"vm(PLANT_ID, k_use)_J086.A",-0.029037727035433978,0.5039298316002534,-0.05762256015529638
"vm(PLANT_ID, k_use)_J396.A",0.09645368311632317,0.550109970521502,0.1753352752812051
"vm(PLANT_ID, k_use)_J354.C",0.024289910239891063,0.5591490874040401,0.04344084750752569
"vm(PLANT_ID, k_use)_J003.E",-0.1170614763076715,0.5265802761460834,-0.22230509119030584
"vm(PLANT_ID, k_use)_J296.A",-0.26140011968065763,0.5342600188911482,-0.4892750915990143
"vm(PLANT_ID, k_use)_J350.B",-0.1614055857876511,0.5560027596455469,-0.29029637531034475
"vm(PLANT_ID, k_use)_J336.A",0.02931424147669089,0.5229716785343109,0.0560532102978262
"vm(PLANT_ID, k_use)_J016.E",0.03106852505684183,0.5417728053116916,0.05734604017078257
"vm(PLANT_ID, k_use)_J458.C",0.22000067012300908,0.5252315672666723,0.4188641426635913
"vm(PLANT_ID, k_use)_J018.B",-0.06156444467076556,0.5291423623367659,-0.11634760142599139
