Effect,solution,std.error,z.ratio
SITE_BRKG,-475.90257109652833,224.00872318953822,-2.124482316225952
SITE_CLMB,-348.4564241726036,218.38792508085376,-1.5955846645074108
SITE_KBSM,-346.5998221267196,217.99581375278018,-1.5899379724776905
SITE_KING,474.0209140876927,218.7445879137469,2.1670063639453505
SITE_LINC,-301.9510782345587,221.17439544436246,-1.365217151957881
SITE_PKLE,397.5197631198799,218.02142455171222,1.8233059615000942
SITE_STIL,49.78757670675442,219.1369143816308,0.22719849299351036
SITE_TMPL,551.5816415051372,217.9323584311586,2.5309763335552264
"vm(PLANT_ID, k_use)_J250.C",100.15660739342587,167.73891308695562,0.5970982257498284
"vm(PLANT_ID, k_use)_J251.C",22.93896709676929,172.6528456097045,0.13286179567885403
"vm(PLANT_ID, k_use)_J004.B",353.26761337353344,162.68529956739636,2.171478396099235
"vm(PLANT_ID, k_use)_J301.A",-164.5780153905389,159.94257460043292,-1.0289819067980255
"vm(PLANT_ID, k_use)_J013.C",-144.15290253015286,167.15974186894226,-0.8623661470066915
"vm(PLANT_ID, k_use)_J018.C",-164.71473043323903,156.95273302161362,-1.0494543628657713
"vm(PLANT_ID, k_use)_J022.C",31.220114042021535,163.31392536669486,0.19116627055483387
"vm(PLANT_ID, k_use)_J065.A",-87.75116996772742,162.62842077153255,-0.539580779001747
"vm(PLANT_ID, k_use)_J311.A",26.35710358906244,174.8318677493937,0.15075686102514824
"vm(PLANT_ID, k_use)_J016.B",-196.02978381957516,163.71496633385604,-1.1973846265210786
"vm(PLANT_ID, k_use)_J001.B",-338.05775336252987,156.03631441418074,-2.1665325448869153
"vm(PLANT_ID, k_use)_J008.D",-234.03586118116638,160.54288157884986,-1.4577778776583177
"vm(PLANT_ID, k_use)_J005.B",10.840731911111384,159.50494966935727,0.06796486211608775
"vm(PLANT_ID, k_use)_J065.B",-14.20519945627175,163.25772128380044,-0.08701088894642858
"vm(PLANT_ID, k_use)_J020.B",-264.2158966749587,157.44416883229235,-1.678156127562897
"vm(PLANT_ID, k_use)_J022.D",106.53873848210598,162.43088362499935,0.6559019818427488
"vm(PLANT_ID, k_use)_J005.D",-159.09665508559036,155.83114048775147,-1.0209554687697069
"vm(PLANT_ID, k_use)_J316.A",8.6784671632587,169.11212596577894,0.05131782900662517
"vm(PLANT_ID, k_use)_J016.C",-92.92173127189653,163.3656980711962,-0.5687958510812988
"vm(PLANT_ID, k_use)_J009.C",43.67106821938112,171.91930033024673,0.25402074191490776
"vm(PLANT_ID, k_use)_J023.B",-303.1497851867542,163.30540773924608,-1.8563364764429675
"vm(PLANT_ID, k_use)_J073.A",285.6162020599404,167.97755830559112,1.7003235726306762
"vm(PLANT_ID, k_use)_J020.C",-181.69088195109643,156.83787091418435,-1.1584630733128907
"vm(PLANT_ID, k_use)_J320.A",261.07520733249856,179.84172770022937,1.4516942795816212
"vm(PLANT_ID, k_use)_J016.D",-5.299753379090359,156.35177290399238,-0.03389634335866896
