"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.55929250890696,0.336130826985199,0.133774238057613,0.316278261031752,0.337028021120053,0.307640222796543,0.33965793320254
"MO",0.55929250890696,0.999931804547672,0.472326213399604,0.214084113836318,0.491870883722091,0.401849192214576,0.375466188943968,0.377628323948091
"NE",0.336130826985199,0.472326213399604,0.999931804547672,0.299472606747446,0.65259645860646,0.447503146894989,0.273368145946491,0.36716226091945
"OK",0.133774238057613,0.214084113836318,0.299472606747446,0.988158738796294,0.288744466443742,0.132695676196499,0.151003720436515,0.241112269418819
"SD",0.316278261031752,0.491870883722091,0.65259645860646,0.288744466443742,0.999931804547672,0.430704998169098,0.285564014813169,0.368158511069162
"TX1",0.337028021120053,0.401849192214576,0.447503146894989,0.132695676196499,0.430704998169098,0.999931804547672,0.228867841207147,0.501016128900796
"TX2",0.307640222796543,0.375466188943968,0.273368145946491,0.151003720436515,0.285564014813169,0.228867841207147,0.999931804547672,0.152170882538968
"TX3",0.33965793320254,0.377628323948091,0.36716226091945,0.241112269418819,0.368158511069162,0.501016128900796,0.152170882538968,0.95456554750718
