"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.500925308366975,0.0478312263230196,-0.168037254914609,0.10399518584056,-0.165465677019054,-0.12539510084975,0.0831191891611058
"MO",0.500925308366975,0.999931804547672,0.260979596628475,0.127423846152243,0.335895806879349,-0.175751271050571,-0.160382469964704,0.0996137367016079
"NE",0.0478312263230196,0.260979596628475,0.999931804547672,-0.058544190491217,-0.127324653162241,0.080946039819195,-0.246006661559206,0.0597990696500579
"OK",-0.168037254914609,0.127423846152243,-0.058544190491217,0.89916229709691,0.0868876780160803,0.230853086295315,0.041557376409608,0.102680259598264
"SD",0.10399518584056,0.335895806879349,-0.127324653162241,0.0868876780160803,0.999931804547672,-0.0425112529978263,0.03838084381211,-0.193623026518451
"TX1",-0.165465677019054,-0.175751271050571,0.080946039819195,0.230853086295315,-0.0425112529978263,0.999931804547672,0.233872355552693,0.0383046308743037
"TX2",-0.12539510084975,-0.160382469964704,-0.246006661559206,0.041557376409608,0.03838084381211,0.233872355552693,0.999931804547672,-0.017504967597512
"TX3",0.0831191891611058,0.0996137367016079,0.0597990696500579,0.102680259598264,-0.193623026518451,0.0383046308743037,-0.017504967597512,0.909940167695615
