"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.0219267683038429,0.0701291632532851,0.0574338296730382,0.0629400937672446,0.0531458840538038,0.0200935962823545,-0.0753878927211965,0.0188736173078788
"MO",0.0701291632532851,0.224296598133157,0.183692661024559,0.201303541398144,0.169978371979064,0.0642660639499652,-0.241115779703812,0.0603641617872291
"NE",0.0574338296730382,0.183692661024559,0.150439168472147,0.164861988549376,0.139207548065085,0.0526321147926427,-0.197467101852835,0.049436565696954
"OK",0.0629400937672446,0.201303541398144,0.164861988549376,0.18066754519111,0.152553576493225,0.057678031555197,-0.216398557737096,0.0541761205583948
"SD",0.0531458840538038,0.169978371979064,0.139207548065085,0.152553576493225,0.128814467901562,0.0487026598469959,-0.182724428429296,0.0457456868801134
"TX1",0.0200935962823545,0.0642660639499652,0.0526321147926427,0.057678031555197,0.0487026598469959,0.0184136853166587,-0.0690851410443226,0.017295701825139
"TX2",-0.0753878927211965,-0.241115779703812,-0.197467101852835,-0.216398557737096,-0.182724428429296,-0.0690851410443226,0.259196170187403,-0.0648906495088889
"TX3",0.0188736173078788,0.0603641617872291,0.049436565696954,0.0541761205583948,0.0457456868801134,0.017295701825139,-0.0648906495088889,0.0162455964941187
