"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.511458243635918,0.0491608336908714,-0.178139557103021,-0.036906389572086,-0.148780187454078,-0.0872074504036752,0.125887308150277
"MO",0.511458243635918,0.999931804547672,0.264390005873334,0.123617510160752,0.188156891047343,-0.111349495723472,-0.194333660414188,0.188817477992021
"NE",0.0491608336908714,0.264390005873334,0.999931804547672,-0.0466133503081441,-0.102592735720896,0.159898997395735,-0.152802055831501,0.240675411144294
"OK",-0.178139557103021,0.123617510160752,-0.0466133503081441,0.910915469928153,0.0310233707437231,0.138677959690206,0.0816785068618984,0.0429431674863717
"SD",-0.036906389572086,0.188156891047343,-0.102592735720896,0.0310233707437231,0.985693074518671,0.0880492566295456,-0.00895295826156663,-0.166974282852486
"TX1",-0.148780187454078,-0.111349495723472,0.159898997395735,0.138677959690206,0.0880492566295456,0.999931804547672,-0.0103499202016705,0.124987483395693
"TX2",-0.0872074504036752,-0.194333660414188,-0.152802055831501,0.0816785068618984,-0.00895295826156663,-0.0103499202016705,0.999931804547672,-0.218779212136744
"TX3",0.125887308150277,0.188817477992021,0.240675411144294,0.0429431674863717,-0.166974282852486,0.124987483395693,-0.218779212136744,0.848284002676599
