"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.823613306489907,0.566157371194379,0.358799886172572,0.139051861877806,0.321136411720884,0.325115140528055,0.368516911169319,0.3011467475332
"MO",0.566157371194379,0.715457973685669,0.453105973678803,0.204888390136865,0.477304777058775,0.381852949715747,0.316526613666742,0.350539351655027
"NE",0.358799886172572,0.453105973678803,0.999931804547672,0.290301125857669,0.637445556256827,0.410594240781465,0.240149264384273,0.356316593296254
"OK",0.139051861877806,0.204888390136865,0.290301125857669,0.999931804547672,0.265593664601409,0.127637357086177,0.118684776113377,0.232411308466385
"SD",0.321136411720884,0.477304777058775,0.637445556256827,0.265593664601409,0.867293563729233,0.394029884646707,0.252519609588226,0.33206166301519
"TX1",0.325115140528055,0.381852949715747,0.410594240781465,0.127637357086177,0.394029884646707,0.999931804547672,0.203226274827429,0.472156764723853
"TX2",0.368516911169319,0.316526613666742,0.240149264384273,0.118684776113377,0.252519609588226,0.203226274827429,0.979750470061127,0.128055527921026
"TX3",0.3011467475332,0.350539351655027,0.356316593296254,0.232411308466385,0.33206166301519,0.472156764723853,0.128055527921026,0.653326436021805
