"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.589827831824997,-0.0145803733385964,-0.00594132350992981,0.0023645459687516,-0.490480280205357,0.0158233363760975,0.0278538349250183,0.0089645733759546
"MO",-0.0145803733385964,0.000360422610162498,0.000146867798069351,-5.84508921764486e-05,0.0121245306083408,-0.000391148296803577,-0.000688538739960475,-0.000221601659993285
"NE",-0.00594132350992981,0.000146867798069351,5.98468284218201e-05,-2.38180224744326e-05,0.00494059768411483,-0.000159388138952265,-0.000280571101179939,-9.02999615841334e-05
"OK",0.0023645459687516,-5.84508921764486e-05,-2.38180224744326e-05,9.47916889754078e-06,-0.00196627406632082,6.34337754536529e-05,0.000111662538680891,3.59378528681918e-05
"SD",-0.490480280205357,0.0121245306083408,0.00494059768411483,-0.00196627406632082,0.407866316728342,-0.013158135375739,-0.0231622789256073,-0.00745462696759328
"TX1",0.0158233363760975,-0.000391148296803577,-0.000159388138952265,6.34337754536529e-05,-0.013158135375739,0.000424493319171513,0.000747236016345912,0.000240492991924505
"TX2",0.0278538349250183,-0.000688538739960475,-0.000280571101179939,0.000111662538680891,-0.0231622789256073,0.000747236016345912,0.00131536031053272,0.000423340055375921
"TX3",0.0089645733759546,-0.000221601659993285,-9.02999615841334e-05,3.59378528681918e-05,-0.00745462696759328,0.000240492991924505,0.000423340055375921,0.000136249209475619
