"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.520093584383714,0.310899380890077,0.101473143887315,0.287733855158106,0.0503789913114856,0.181701752138188,0.22355827463151
"MO",0.520093584383714,0.999931804547672,0.384474047413415,0.165254995049969,0.406857263434793,0.00753016817758079,0.208387286879486,0.260848388010497
"NE",0.310899380890077,0.384474047413415,0.999931804547672,0.257726814479099,0.639419736790277,-0.154105851314307,-0.00629077478880321,0.215751672143656
"OK",0.101473143887315,0.165254995049969,0.257726814479099,0.999931804547672,0.24442710958714,-0.0703501812557723,0.0635823300761397,0.169479502736592
"SD",0.287733855158106,0.406857263434793,0.639419736790277,0.24442710958714,0.999931804547672,-0.306671155133535,-0.036937526795882,0.173090485631039
"TX1",0.0503789913114856,0.00753016817758079,-0.154105851314307,-0.0703501812557723,-0.306671155133535,0.999931804547672,0.147585294695502,0.170329713156371
"TX2",0.181701752138188,0.208387286879486,-0.00629077478880321,0.0635823300761397,-0.036937526795882,0.147585294695502,0.999931804547672,0.199864530489731
"TX3",0.22355827463151,0.260848388010497,0.215751672143656,0.169479502736592,0.173090485631039,0.170329713156371,0.199864530489731,0.999931804547672
