"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.85468256953477,0.567570541695299,0.358397526657293,0.13866583921046,0.316731735347134,0.333752613849528,0.348870615277242,0.330736799891715
"MO",0.567570541695299,0.709540133931302,0.454339619459283,0.204031254409944,0.479411732305834,0.384001963950729,0.338571370536662,0.354347317013068
"NE",0.358397526657293,0.454339619459283,0.993775615988745,0.290843520757622,0.647683605175232,0.420838179777204,0.251320454402686,0.35742817743856
"OK",0.13866583921046,0.204031254409944,0.290843520757622,0.768433646516905,0.269811826571272,0.12625003577725,0.126065032318623,0.235281985882277
"SD",0.316731735347134,0.479411732305834,0.647683605175232,0.269811826571272,0.898281045666837,0.405999844682336,0.26446572183447,0.342863742320074
"TX1",0.333752613849528,0.384001963950729,0.420838179777204,0.12625003577725,0.405999844682336,0.999931804547672,0.209489622967136,0.478924760273477
"TX2",0.348870615277242,0.338571370536662,0.251320454402686,0.126065032318623,0.26446572183447,0.209489622967136,0.999931804547672,0.138455403756698
"TX3",0.330736799891715,0.354347317013068,0.35742817743856,0.235281985882277,0.342863742320074,0.478924760273477,0.138455403756698,0.673233261360536
