"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.459554222161396,0.00958016648871515,-0.109027213102199,0.130176482425429,-0.0352717781526223,-0.266402541734393,-0.116709819810635
"MO",0.459554222161396,0.999931804547672,0.24478990599155,0.175763276902955,0.290989937245766,-0.323076495058064,-0.60087267507218,-0.353427198723949
"NE",0.00958016648871515,0.24478990599155,0.999931804547672,-0.0985159134931481,-0.106447968033184,0.00604672313179234,-0.262243761232638,-0.153313631636287
"OK",-0.109027213102199,0.175763276902955,-0.0985159134931481,0.977529012707296,0.0502895345184187,0.108642796335971,0.0245163477834417,0.164358482740599
"SD",0.130176482425429,0.290989937245766,-0.106447968033184,0.0502895345184187,0.999931804547672,-0.0837585416519843,-0.300559355544225,-0.302644311063662
"TX1",-0.0352717781526223,-0.323076495058064,0.00604672313179234,0.108642796335971,-0.0837585416519843,0.999931804547672,0.621099652854627,0.580959689575198
"TX2",-0.266402541734393,-0.60087267507218,-0.262243761232638,0.0245163477834417,-0.300559355544225,0.621099652854627,0.999931804547672,0.678145392538475
"TX3",-0.116709819810635,-0.353427198723949,-0.153313631636287,0.164358482740599,-0.302644311063662,0.580959689575198,0.678145392538475,0.943469414222827
