"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.518783331523568,0.310311080729267,0.100571975163902,0.287100151537634,0.0441789674814637,0.175448762730796,0.219469266069772
"MO",0.518783331523568,0.999931804547672,0.381600185645881,0.164007393964124,0.404066447794834,0.00205235577721424,0.203557599778648,0.256914786907035
"NE",0.310311080729267,0.381600185645881,0.999931804547672,0.256473027924151,0.639032214342896,-0.164030013862361,-0.0145159716958509,0.210017239897488
"OK",0.100571975163902,0.164007393964124,0.256473027924151,0.999931804547672,0.242991135631815,-0.0721946500627693,0.0627147995652524,0.167049309330084
"SD",0.287100151537634,0.404066447794834,0.639032214342896,0.242991135631815,0.999931804547672,-0.316876953243677,-0.0467039100165372,0.166271089549706
"TX1",0.0441789674814637,0.00205235577721424,-0.164030013862361,-0.0721946500627693,-0.316876953243677,0.999931804547672,0.154488011332141,0.167760349900958
"TX2",0.175448762730796,0.203557599778648,-0.0145159716958509,0.0627147995652524,-0.0467039100165372,0.154488011332141,0.999931804547672,0.204166351050937
"TX3",0.219469266069772,0.256914786907035,0.210017239897488,0.167049309330084,0.166271089549706,0.167760349900958,0.204166351050937,0.999931804547672
