"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.197950180434949,0.143547014757127,-0.00620726269560859,0.00679345707078522,0.0722735966568219,0.095066721059734,0.160960928090645,0.0862524779521289
"MO",0.143547014757127,0.5799742771949,0.102897841890056,0.0215636993459664,0.310292525857132,0.133305050305396,0.120392628884525,0.115602351056887
"NE",-0.00620726269560859,0.102897841890056,0.441454623495051,-0.00826653635270176,0.152388377152552,0.0838208778289969,0.0168239029019239,0.166193034458118
"OK",0.00679345707078522,0.0215636993459664,-0.00826653635270176,0.181327099864468,0.0988223738515032,0.0359615948771054,-0.0195072117163651,0.0101339772156378
"SD",0.0722735966568219,0.310292525857132,0.152388377152552,0.0988223738515032,0.517536208937618,0.120496531801428,0.0812765220361117,0.0190524692984517
"TX1",0.095066721059734,0.133305050305396,0.0838208778289969,0.0359615948771054,0.120496531801428,0.14891851227604,0.0990551812113483,0.0967679608508942
"TX2",0.160960928090645,0.120392628884525,0.0168239029019239,-0.0195072117163651,0.0812765220361117,0.0990551812113483,0.185068502052746,0.0592522207397368
"TX3",0.0862524779521289,0.115602351056887,0.166193034458118,0.0101339772156378,0.0190524692984517,0.0967679608508942,0.0592522207397368,0.141361957935149
